epoch,Loss,lr
129,0.04372528071204821,0.002701832839836724
130,0.046185443798700966,0.002701832839836724
131,0.04441090300679207,0.002701832839836724
132,0.047727152705192566,0.002701832839836724
133,0.04464412356416384,0.002701832839836724
134,0.043884615103403725,0.0026667090129188467
135,0.0454082265496254,0.0026667090129188467
136,0.045536041259765625,0.0026667090129188467
137,0.044910634557406105,0.0026667090129188467
138,0.04477887103954951,0.0026667090129188467
139,0.04640915244817734,0.0026667090129188467
140,0.04649814963340759,0.0026667090129188467
141,0.04613475874066353,0.0026667090129188467
142,0.04617668315768242,0.0026667090129188467
143,0.04216425617535909,0.0026667090129188467
144,0.04605531319975853,0.0026667090129188467
145,0.04898862540721893,0.0026667090129188467
146,0.04911613961060842,0.0026667090129188467
147,0.04570640499393145,0.0026667090129188467
148,0.045607431481281914,0.0026667090129188467
149,0.04676598310470581,0.0026320417957509017
150,0.044585940738519035,0.0026320417957509017
151,0.046443612625201545,0.0026320417957509017
152,0.049327158679564796,0.0026320417957509017
153,0.048795136312643685,0.0026320417957509017
154,0.045595342914263405,0.0026320417957509017
155,0.0469565304617087,0.0026320417957509017
156,0.04675497114658356,0.0026320417957509017
157,0.04539464538296064,0.0026320417957509017
158,0.046130804965893425,0.0026320417957509017
159,0.043084400395552315,0.0026320417957509017
160,0.04603830228249232,0.0026320417957509017
161,0.04326456288496653,0.0026320417957509017
162,0.04512610534826914,0.0026320417957509017
163,0.04720203454295794,0.0026320417957509017
164,0.04345424845814705,0.00259782525240614
165,0.044834782679875694,0.00259782525240614
166,0.04202864443262418,0.00259782525240614
167,0.0446490707496802,0.00259782525240614
168,0.04241089398662249,0.00259782525240614
169,0.042553206284840904,0.00259782525240614
170,0.042514520386854805,0.00259782525240614
171,0.04283870756626129,0.00259782525240614
172,0.044537720580895744,0.00259782525240614
173,0.04368060330549876,0.00259782525240614
174,0.046824210633834205,0.00259782525240614
175,0.052918714781602226,0.00259782525240614
176,0.04836657146612803,0.00259782525240614
177,0.0461028553545475,0.00259782525240614
178,0.049614867816368736,0.00259782525240614
179,0.049340506394704185,0.00256405352412486
180,0.04555989553531011,0.00256405352412486
181,0.04147315894563993,0.00256405352412486
182,0.0448622057835261,0.00256405352412486
183,0.042401413122812905,0.00256405352412486
184,0.043120810141166054,0.00256405352412486
185,0.045794510593016945,0.00256405352412486
186,0.041989571104447045,0.00256405352412486
187,0.04509374871850014,0.00256405352412486
188,0.041726590444644295,0.00256405352412486
189,0.044958642373482384,0.00256405352412486
190,0.0484788753092289,0.00256405352412486
191,0.04635810355345408,0.00256405352412486
192,0.04536358515421549,0.00256405352412486
193,0.04595450436075529,0.00256405352412486
194,0.04171935717264811,0.0025307208283112366
195,0.0451581726471583,0.0025307208283112366
196,0.04491035764416059,0.0025307208283112366
197,0.04754416768749555,0.0025307208283112366
198,0.045748857160409294,0.0025307208283112366
199,0.0452011413872242,0.0025307208283112366
200,0.04339297736684481,0.0025307208283112366
201,0.04378268122673035,0.0025307208283112366
202,0.04649325336019198,0.0025307208283112366
203,0.043217322478691735,0.0025307208283112366
204,0.04379857083161672,0.0025307208283112366
205,0.043947964906692505,0.0025307208283112366
206,0.044250047455231346,0.0025307208283112366
207,0.040983155369758606,0.0025307208283112366
208,0.04304790869355202,0.0025307208283112366
209,0.042580769707759224,0.0024978214575431907
210,0.0437732550005118,0.0024978214575431907
211,0.04243173201878866,0.0024978214575431907
212,0.043791121492783226,0.0024978214575431907
213,0.04395416627327601,0.0024978214575431907
214,0.040389505525430046,0.0024978214575431907
215,0.0440396840373675,0.0024978214575431907
216,0.04555309067169825,0.0024978214575431907
217,0.042793327321608864,0.0024978214575431907
218,0.043111042430003486,0.0024978214575431907
219,0.043284562726815544,0.0024978214575431907
220,0.04381698121627172,0.0024978214575431907
221,0.04353866974512736,0.0024978214575431907
222,0.04250011965632439,0.0024978214575431907
223,0.044683520992596946,0.0024978214575431907
224,0.03932811444004377,0.0024653497785951293
225,0.043339515725771584,0.0024653497785951293
226,0.04311477392911911,0.0024653497785951293
227,0.04105944186449051,0.0024653497785951293
228,0.04306773841381073,0.0024653497785951293
229,0.043345420310894646,0.0024653497785951293
230,0.044055273135503135,0.0024653497785951293
231,0.04615075017015139,0.0024653497785951293
232,0.042648365100224815,0.0024653497785951293
233,0.04430537795027097,0.0024653497785951293
234,0.040654213478167854,0.0024653497785951293
235,0.041730607549349465,0.0024653497785951293
236,0.03984915092587471,0.0024653497785951293
237,0.04116347183783849,0.0024653497785951293
238,0.04087043056885401,0.0024653497785951293
239,0.04161700357993444,0.0024333002314733928
240,0.043647694091002144,0.0024333002314733928
241,0.042177689572175346,0.0024333002314733928
242,0.04411521181464195,0.0024333002314733928
243,0.04253241543968519,0.0024333002314733928
244,0.04492075368762016,0.0024333002314733928
245,0.04216319446762403,0.0024333002314733928
246,0.04301720236738523,0.0024333002314733928
247,0.042749026169379555,0.0024333002314733928
248,0.04173095524311066,0.0024333002314733928
249,0.040380229552586876,0.0024333002314733928
250,0.04076298947135607,0.0024333002314733928
251,0.043469799061616264,0.0024333002314733928
252,0.04232413818438848,0.0024333002314733928
253,0.04065266499916712,0.0024333002314733928
254,0.04310062279303869,0.0024016673284642386
255,0.041718331476052604,0.0024016673284642386
256,0.04153650129834811,0.0024016673284642386
257,0.04230259731411934,0.0024016673284642386
258,0.04119254772861799,0.0024016673284642386
259,0.04019547998905182,0.0024016673284642386
260,0.04099997133016586,0.0024016673284642386
261,0.041550559302171074,0.0024016673284642386
262,0.042217413584391274,0.0024016673284642386
263,0.040653555343548455,0.0024016673284642386
264,0.04107645899057388,0.0024016673284642386
265,0.04086671024560928,0.0024016673284642386
266,0.04251144205530485,0.0024016673284642386
267,0.03959979737798373,0.0024016673284642386
268,0.04069095974167188,0.0024016673284642386
269,0.04001166174809138,0.0023704456531942033
270,0.04140128816167513,0.0023704456531942033
271,0.041857004165649414,0.0023704456531942033
272,0.0404658243060112,0.0023704456531942033
273,0.0412364254395167,0.0023704456531942033
274,0.038843477765719094,0.0023704456531942033
275,0.041632755349079766,0.0023704456531942033
276,0.039167821407318115,0.0023704456531942033
277,0.04024051378170649,0.0023704456531942033
278,0.04143693173925082,0.0023704456531942033
279,0.03955626239379247,0.0023704456531942033
280,0.039346242944399513,0.0023704456531942033
281,0.04107010240356127,0.0023704456531942033
282,0.04205374668041865,0.0023704456531942033
283,0.041156504303216934,0.0023704456531942033
284,0.04148204500476519,0.0023396298597026786
285,0.04326750710606575,0.0023396298597026786
286,0.04161678006251653,0.0023396298597026786
287,0.04310136164228121,0.0023396298597026786
288,0.04128457481662432,0.0023396298597026786
289,0.04359411199887594,0.0023396298597026786
290,0.0439369169374307,0.0023396298597026786
291,0.04324504236380259,0.0023396298597026786
292,0.04513004794716835,0.0023396298597026786
293,0.04547733316818873,0.0023396298597026786
294,0.041030210753281914,0.0023396298597026786
295,0.04159001757701238,0.0023396298597026786
296,0.043961301445961,0.0023396298597026786
297,0.041141157348950706,0.0023396298597026786
298,0.04450783506035805,0.0023396298597026786
299,0.04106144607067108,0.0023092146715265435
300,0.03892252470056216,0.0023092146715265435
301,0.04271455481648445,0.0023092146715265435
302,0.03930797924598058,0.0023092146715265435
303,0.039303104082743325,0.0023092146715265435
304,0.04040668780604998,0.0023092146715265435
305,0.0394891748825709,0.0023092146715265435
306,0.04018641139070193,0.0023092146715265435
307,0.039253114412228264,0.0023092146715265435
308,0.04008531446258227,0.0023092146715265435
309,0.03964792937040329,0.0023092146715265435
310,0.03958448519309362,0.0023092146715265435
311,0.03948731472094854,0.0023092146715265435
312,0.04095404470960299,0.0023092146715265435
313,0.040875998636086784,0.0023092146715265435
314,0.043707345922787987,0.0022791948807966986
315,0.041906709472338356,0.0022791948807966986
316,0.04136224960287412,0.0022791948807966986
317,0.039735897133747734,0.0022791948807966986
318,0.04102020834883054,0.0022791948807966986
319,0.04053806016842524,0.0022791948807966986
320,0.04039469733834267,0.0022791948807966986
321,0.042046686013539634,0.0022791948807966986
322,0.04143947238723437,0.0022791948807966986
323,0.04151605317989985,0.0022791948807966986
324,0.04151899988452593,0.0022791948807966986
325,0.04160129651427269,0.0022791948807966986
326,0.04168414821227392,0.0022791948807966986
327,0.039218434443076454,0.0022791948807966986
328,0.03919432436426481,0.0022791948807966986
329,0.04192728425065676,0.0022495653473463416
330,0.04067494347691536,0.0022495653473463416
331,0.04102191577355067,0.0022495653473463416
332,0.04212985808650652,0.0022495653473463416
333,0.03872415547569593,0.0022495653473463416
334,0.04076860969265302,0.0022495653473463416
335,0.040854521095752716,0.0022495653473463416
336,0.041999763498703636,0.0022495653473463416
337,0.04003422955671946,0.0022495653473463416
338,0.040857589493195214,0.0022495653473463416
339,0.04104778543114662,0.0022495653473463416
340,0.04094579070806503,0.0022495653473463416
341,0.040942793091138206,0.0022495653473463416
342,0.042613678922255836,0.0022495653473463416
343,0.03996658946077029,0.0022495653473463416
344,0.03929941480358442,0.0022203209978308392
345,0.04093095536033312,0.0022203209978308392
346,0.038782053937514625,0.0022203209978308392
347,0.04163703074057897,0.0022203209978308392
348,0.04041129474838575,0.0022203209978308392
349,0.03910784795880318,0.0022203209978308392
350,0.040837029616038,0.0022203209978308392
351,0.03990566482146581,0.0022203209978308392
352,0.04227789615591367,0.0022203209978308392
353,0.03928946455319723,0.0022203209978308392
354,0.03894226377209028,0.0022203209978308392
355,0.04040749867757162,0.0022203209978308392
356,0.0382515974342823,0.0022203209978308392
357,0.04281081880132357,0.0022203209978308392
358,0.03780167053143183,0.0022203209978308392
359,0.03935111314058304,0.0021914568248590383
360,0.039079067607720695,0.0021914568248590383
361,0.03881363322337469,0.0021914568248590383
362,0.03821114202340444,0.0021914568248590383
363,0.03883917133013407,0.0021914568248590383
364,0.04086040953795115,0.0021914568248590383
365,0.04168997332453728,0.0021914568248590383
366,0.03859281415740649,0.0021914568248590383
367,0.04006359726190567,0.0021914568248590383
368,0.03896592060724894,0.0021914568248590383
369,0.03682071963946024,0.0021914568248590383
370,0.041724659502506256,0.0021914568248590383
371,0.039564162492752075,0.0021914568248590383
372,0.04174782211581866,0.0021914568248590383
373,0.03987805048624674,0.0021914568248590383
374,0.039897698909044266,0.002162967886135871
375,0.04141932353377342,0.002162967886135871
376,0.03976080814997355,0.002162967886135871
377,0.042398362110058464,0.002162967886135871
378,0.04214569305380186,0.002162967886135871
379,0.041938286274671555,0.002162967886135871
380,0.0431173841158549,0.002162967886135871
381,0.039142182717720665,0.002162967886135871
382,0.04050732279817263,0.002162967886135871
383,0.03796932597955068,0.002162967886135871
384,0.04090577984849612,0.002162967886135871
385,0.042116658141215645,0.002162967886135871
386,0.041270751506090164,0.002162967886135871
387,0.03903173158566157,0.002162967886135871
388,0.041775015493234,0.002162967886135871
389,0.04067449147502581,0.0021348493036161043
390,0.04007333517074585,0.0021348493036161043
391,0.03910127903024355,0.0021348493036161043
392,0.041833861420551934,0.0021348493036161043
393,0.041229610641797386,0.0021348493036161043
394,0.03833955650528272,0.0021348493036161043
395,0.03845623508095741,0.0021348493036161043
396,0.03800888235370318,0.0021348493036161043
397,0.04151821384827296,0.0021348493036161043
398,0.040122167517741524,0.0021348493036161043
399,0.03839347014824549,0.0021348493036161043
400,0.040381857504447304,0.0021348493036161043
401,0.04008363063136736,0.0021348493036161043
402,0.04006170108914375,0.0021348493036161043
403,0.04061199600497881,0.0021348493036161043
404,0.039650178203980126,0.002107096262669095
405,0.038104029993216194,0.002107096262669095
406,0.04134547337889671,0.002107096262669095
407,0.04083392769098282,0.002107096262669095
408,0.03874955947200457,0.002107096262669095
409,0.03826212137937546,0.002107096262669095
410,0.041441855331261955,0.002107096262669095
411,0.03930798048774401,0.002107096262669095
412,0.038834791630506516,0.002107096262669095
413,0.03737182170152664,0.002107096262669095
414,0.03723489244778951,0.002107096262669095
415,0.038358246286710106,0.002107096262669095
416,0.03738309691349665,0.002107096262669095
417,0.03795126701394717,0.002107096262669095
418,0.03784674281875292,0.002107096262669095
419,0.040112122893333435,0.0020797040112543966
420,0.04064339647690455,0.0020797040112543966
421,0.04165216162800789,0.0020797040112543966
422,0.039258766919374466,0.0020797040112543966
423,0.03911502162615458,0.0020797040112543966
424,0.04180238271752993,0.0020797040112543966
425,0.03910739223162333,0.0020797040112543966
426,0.04011510064204534,0.0020797040112543966
427,0.0396776149670283,0.0020797040112543966
428,0.04047847042481104,0.0020797040112543966
429,0.039265806476275124,0.0020797040112543966
430,0.03783778970440229,0.0020797040112543966
431,0.040700005988279976,0.0020797040112543966
432,0.03988281016548475,0.0020797040112543966
433,0.04068492725491524,0.0020797040112543966
434,0.0416757178803285,0.0020526678591080896
435,0.03841181844472885,0.0020526678591080896
436,0.039484997590382896,0.0020526678591080896
437,0.039148746679226555,0.0020526678591080896
438,0.03964463621377945,0.0020526678591080896
439,0.03774514670173327,0.0020526678591080896
440,0.038711788753668465,0.0020526678591080896
441,0.03985100736220678,0.0020526678591080896
442,0.037317194044589996,0.0020526678591080896
443,0.04072305311759313,0.0020526678591080896
444,0.03753169005115827,0.0020526678591080896
445,0.037229048709074654,0.0020526678591080896
446,0.0393632377187411,0.0020526678591080896
447,0.038026576240857445,0.0020526678591080896
448,0.039246889452139534,0.0020526678591080896
449,0.04060447340210279,0.0020259831769396846
450,0.04061662033200264,0.0020259831769396846
451,0.037377038349707924,0.0020259831769396846
452,0.043001338839530945,0.0020259831769396846
453,0.04078055421511332,0.0020259831769396846
454,0.03921798119942347,0.0020259831769396846
455,0.04005928337574005,0.0020259831769396846
456,0.037740917255481087,0.0020259831769396846
457,0.03937244415283203,0.0020259831769396846
458,0.03716758266091347,0.0020259831769396846
459,0.0369872140387694,0.0020259831769396846
460,0.039499582101901375,0.0020259831769396846
461,0.039866200337807335,0.0020259831769396846
462,0.039086303363243736,0.0020259831769396846
463,0.04106259470184644,0.0020259831769396846
464,0.03792178134123484,0.0019996453956394687
465,0.0407999021311601,0.0019996453956394687
466,0.03847499564290047,0.0019996453956394687
467,0.036693582932154335,0.0019996453956394687
468,0.03854985907673836,0.0019996453956394687
469,0.03695248688260714,0.0019996453956394687
470,0.03800672913591067,0.0019996453956394687
471,0.04029156764348348,0.0019996453956394687
472,0.03916663428147634,0.0019996453956394687
473,0.04151913896203041,0.0019996453956394687
474,0.03888289382060369,0.0019996453956394687
475,0.04007804145415624,0.0019996453956394687
476,0.03841055929660797,0.0019996453956394687
477,0.03822239736715952,0.0019996453956394687
478,0.03786920880277952,0.0019996453956394687
479,0.04013153289755186,0.0019736500054961556
480,0.03968156004945437,0.0019736500054961556
481,0.03449770621955395,0.0019736500054961556
482,0.03767859687407812,0.0019736500054961556
483,0.038675098369518913,0.0019736500054961556
484,0.03753209734956423,0.0019736500054961556
485,0.03659797211488088,0.0019736500054961556
486,0.03878613685568174,0.0019736500054961556
487,0.03752541293700536,0.0019736500054961556
488,0.03908241167664528,0.0019736500054961556
489,0.03998889649907748,0.0019736500054961556
490,0.037769462913274765,0.0019736500054961556
491,0.038430022696654,0.0019736500054961556
492,0.0383968452612559,0.0019736500054961556
493,0.03784439961115519,0.0019736500054961556
494,0.03926094124714533,0.0019479925554247055
495,0.039030928164720535,0.0019479925554247055
496,0.03900880987445513,0.0019479925554247055
497,0.037062043944994606,0.0019479925554247055
498,0.039226037760575615,0.0019479925554247055
499,0.040773571779330574,0.0019479925554247055
500,0.037939210732777916,0.0019479925554247055
501,0.04006639371315638,0.0019479925554247055
502,0.036356694996356964,0.0019479925554247055
503,0.037634555250406265,0.0019479925554247055
504,0.03879012664159139,0.0019479925554247055
505,0.040111836045980453,0.0019479925554247055
506,0.04058012242118517,0.0019479925554247055
507,0.03770485272010168,0.0019479925554247055
508,0.040565431118011475,0.0019479925554247055
509,0.03761206939816475,0.0019226686522041843
510,0.04176724826296171,0.0019226686522041843
511,0.03844019149740537,0.0019226686522041843
512,0.037428478399912514,0.0019226686522041843
513,0.03991339479883512,0.0019226686522041843
514,0.03912891820073128,0.0019226686522041843
515,0.03846390793720881,0.0019226686522041843
516,0.04214840133984884,0.0019226686522041843
517,0.04002645487586657,0.0019226686522041843
518,0.0394651231666406,0.0019226686522041843
519,0.03791050240397453,0.0019226686522041843
520,0.03933280830581983,0.0019226686522041843
521,0.04202622299393018,0.0019226686522041843
522,0.03855439151326815,0.0019226686522041843
523,0.04021246234575907,0.0019226686522041843
524,0.040554660061995186,0.0018976739597255298
525,0.03682770828406016,0.0018976739597255298
526,0.03866857290267944,0.0018976739597255298
527,0.03941885630289713,0.0018976739597255298
528,0.040569172551234566,0.0018976739597255298
529,0.03893309707442919,0.0018976739597255298
530,0.041583204021056495,0.0018976739597255298
531,0.03996002674102783,0.0018976739597255298
532,0.04060104240973791,0.0018976739597255298
533,0.03880136584242185,0.0018976739597255298
534,0.04103805869817734,0.0018976739597255298
535,0.03883324687679609,0.0018976739597255298
536,0.03998665635784467,0.0018976739597255298
537,0.039782861868540444,0.0018976739597255298
538,0.03844290723403295,0.0018976739597255298
539,0.039559505879879,0.0018730041982490979
540,0.03825071702400843,0.0018730041982490979
541,0.03799025217692057,0.0018730041982490979
542,0.036611915876468025,0.0018730041982490979
543,0.03754183153311411,0.0018730041982490979
544,0.03651069104671478,0.0018730041982490979
545,0.03751476729909579,0.0018730041982490979
546,0.0382391648987929,0.0018730041982490979
547,0.03851998100678126,0.0018730041982490979
548,0.03774624193708102,0.0018730041982490979
549,0.03714850793282191,0.0018730041982490979
550,0.036374672005573906,0.0018730041982490979
551,0.03605131804943085,0.0018730041982490979
552,0.03667363772789637,0.0018730041982490979
553,0.03659016018112501,0.0018730041982490979
554,0.03582652285695076,0.0018486551436718596
555,0.03635246306657791,0.0018486551436718596
556,0.036701079457998276,0.0018486551436718596
557,0.03838168581326803,0.0018486551436718596
558,0.03782735392451286,0.0018486551436718596
559,0.03831731900572777,0.0018486551436718596
560,0.03810685003797213,0.0018486551436718596
561,0.039987179140249886,0.0018486551436718596
562,0.04142825057109197,0.0018486551436718596
563,0.038929376751184464,0.0018486551436718596
564,0.038521744310855865,0.0018486551436718596
565,0.03704750413695971,0.0018486551436718596
566,0.03853540370861689,0.0018486551436718596
567,0.03993609299262365,0.0018486551436718596
568,0.040111092229684196,0.0018486551436718596
569,0.03667340179284414,0.0018246226268041254
570,0.037717736015717186,0.0018246226268041254
571,0.03839442258079847,0.0018246226268041254
572,0.03649792820215225,0.0018246226268041254
573,0.03994952142238617,0.0018246226268041254
574,0.040811315178871155,0.0018246226268041254
575,0.03872314468026161,0.0018246226268041254
576,0.038613381485144295,0.0018246226268041254
577,0.039230829725662865,0.0018246226268041254
578,0.038249908636013664,0.0018246226268041254
579,0.04007784773906072,0.0018246226268041254
580,0.038278275479873024,0.0018246226268041254
581,0.035681322837869324,0.0018246226268041254
582,0.03693084170420965,0.0018246226268041254
583,0.03975869963566462,0.0018246226268041254
584,0.0389087088406086,0.0018009025326556718
585,0.03672582283616066,0.0018009025326556718
586,0.03898337731758753,0.0018009025326556718
587,0.03789205724994341,0.0018009025326556718
588,0.03896349420150121,0.0018009025326556718
589,0.03711101661125819,0.0018009025326556718
590,0.03965440268317858,0.0018009025326556718
591,0.03852581729491552,0.0018009025326556718
592,0.036692378421624504,0.0018009025326556718
593,0.03923296928405762,0.0018009025326556718
594,0.03708798562486967,0.0018009025326556718
595,0.038817148655653,0.0018009025326556718
596,0.03664706274867058,0.0018009025326556718
597,0.03693045179049174,0.0018009025326556718
598,0.03815014660358429,0.0018009025326556718
599,0.037404369562864304,0.0017774907997311481
600,0.04018761093417803,0.0017774907997311481
601,0.0365582841138045,0.0017774907997311481
602,0.038685059795777,0.0017774907997311481
603,0.0390892227490743,0.0017774907997311481
604,0.03559710085391998,0.0017774907997311481
605,0.03655489161610603,0.0017774907997311481
606,0.0393388532102108,0.0017774907997311481
607,0.03971996779243151,0.0017774907997311481
608,0.039816868801911674,0.0017774907997311481
609,0.040461111813783646,0.0017774907997311481
610,0.04086441174149513,0.0017774907997311481
611,0.03933235009511312,0.0017774907997311481
612,0.039999984204769135,0.0017774907997311481
613,0.03722887858748436,0.0017774907997311481
614,0.03993672256668409,0.0017543834193346432
615,0.040987140188614525,0.0017543834193346432
616,0.039050926764806114,0.0017543834193346432
617,0.04016377652684847,0.0017543834193346432
618,0.03747435659170151,0.0017543834193346432
619,0.03800951192776362,0.0017543834193346432
620,0.037947408854961395,0.0017543834193346432
621,0.03678892677028974,0.0017543834193346432
622,0.03697941576441129,0.0017543834193346432
623,0.037979976584513984,0.0017543834193346432
624,0.03631499037146568,0.0017543834193346432
625,0.039973278840382896,0.0017543834193346432
626,0.03737925241390864,0.0017543834193346432
627,0.03747079397241274,0.0017543834193346432
628,0.03744908298055331,0.0017543834193346432
629,0.03867036725083987,0.0017315764348832929
630,0.035727581630150475,0.0017315764348832929
631,0.040060377369324364,0.0017315764348832929
632,0.038194142282009125,0.0017315764348832929
633,0.039536964148283005,0.0017315764348832929
634,0.0374203585088253,0.0017315764348832929
635,0.03948466728130976,0.0017315764348832929
636,0.037596337497234344,0.0017315764348832929
637,0.03961334004998207,0.0017315764348832929
638,0.037741852303346,0.0017315764348832929
639,0.04030655821164449,0.0017315764348832929
640,0.03871417666474978,0.0017315764348832929
641,0.03804916267593702,0.0017315764348832929
642,0.0390197808543841,0.0017315764348832929
643,0.03899865970015526,0.0017315764348832929
644,0.03995679939786593,0.00170906594122981
645,0.03678056846062342,0.00170906594122981
646,0.0368975376089414,0.00170906594122981
647,0.03814473624030749,0.00170906594122981
648,0.034039391204714775,0.00170906594122981
649,0.03436394284168879,0.00170906594122981
650,0.035714343190193176,0.00170906594122981
651,0.03863982856273651,0.00170906594122981
652,0.03565386993189653,0.00170906594122981
653,0.03586855282386144,0.00170906594122981
654,0.03851185739040375,0.00170906594122981
655,0.03567026058832804,0.00170906594122981
656,0.0379056508342425,0.00170906594122981
657,0.03797191381454468,0.00170906594122981
658,0.0354696661233902,0.00170906594122981
659,0.03692696119348208,0.0016868480839938224
660,0.03638387595613798,0.0016868480839938224
661,0.03742346788446108,0.0016868480839938224
662,0.03883907198905945,0.0016868480839938224
663,0.035438054551680885,0.0016868480839938224
664,0.03709769248962402,0.0016868480839938224
665,0.037546089539925255,0.0016868480839938224
666,0.03623022884130478,0.0016868480839938224
667,0.03756984819968542,0.0016868480839938224
668,0.03821174055337906,0.0016868480839938224
669,0.03697607417901357,0.0016868480839938224
670,0.039018052319685616,0.0016868480839938224
671,0.03814127792914709,0.0016868480839938224
672,0.036553237587213516,0.0016868480839938224
673,0.036159916470448174,0.0016868480839938224
674,0.03718472023804983,0.0016649190589019028
675,0.03971739734212557,0.0016649190589019028
676,0.037131783862908684,0.0016649190589019028
677,0.04030637939771017,0.0016649190589019028
678,0.03866010159254074,0.0016649190589019028
679,0.03511831040183703,0.0016649190589019028
680,0.03767225767175356,0.0016649190589019028
681,0.0389394536614418,0.0016649190589019028
682,0.03725675120949745,0.0016649190589019028
683,0.03606070329745611,0.0016649190589019028
684,0.038563852508862816,0.0016649190589019028
