epoch,Loss,lr
105,0.01782873421907425,0.0027374192906147155
106,0.018676988780498505,0.0027374192906147155
107,0.017892064154148103,0.0027374192906147155
108,0.017918340116739272,0.0027374192906147155
109,0.01861558258533478,0.0027374192906147155
110,0.018493809551000596,0.0027374192906147155
111,0.0194305419921875,0.0027374192906147155
112,0.017423761636018754,0.0027374192906147155
113,0.018253637850284575,0.0027374192906147155
114,0.01935817115008831,0.0027374192906147155
115,0.018918723240494727,0.0027374192906147155
116,0.017066078074276448,0.0027374192906147155
117,0.01698648724704981,0.0027374192906147155
118,0.017945519462227822,0.0027374192906147155
119,0.017814861610531807,0.002701832839836724
120,0.016376077197492123,0.002701832839836724
121,0.0172455545514822,0.002701832839836724
122,0.016642452217638493,0.002701832839836724
123,0.017172318138182163,0.002701832839836724
124,0.01748630702495575,0.002701832839836724
125,0.01714201346039772,0.002701832839836724
126,0.016929998248815536,0.002701832839836724
127,0.016222932003438474,0.002701832839836724
128,0.017151449248194693,0.002701832839836724
129,0.01693030297756195,0.002701832839836724
130,0.01804976798593998,0.002701832839836724
131,0.01702695582062006,0.002701832839836724
132,0.017152248322963713,0.002701832839836724
133,0.0165675425902009,0.002701832839836724
134,0.016557146795094013,0.0026667090129188467
135,0.017163976095616817,0.0026667090129188467
136,0.016653504781425,0.0026667090129188467
137,0.01478041335940361,0.0026667090129188467
138,0.016443235613405705,0.0026667090129188467
139,0.01895394064486027,0.0026667090129188467
140,0.017379968240857125,0.0026667090129188467
141,0.017339412309229373,0.0026667090129188467
142,0.016223002411425113,0.0026667090129188467
143,0.01820745337754488,0.0026667090129188467
144,0.017390733957290648,0.0026667090129188467
145,0.01791677959263325,0.0026667090129188467
146,0.016675833612680435,0.0026667090129188467
147,0.016421389020979404,0.0026667090129188467
148,0.016038748808205126,0.0026667090129188467
149,0.016243378259241582,0.0026320417957509017
150,0.018112176842987538,0.0026320417957509017
151,0.01762542612850666,0.0026320417957509017
152,0.01767222471535206,0.0026320417957509017
153,0.01618788540363312,0.0026320417957509017
154,0.01697789579629898,0.0026320417957509017
155,0.017332870699465274,0.0026320417957509017
156,0.017099356465041637,0.0026320417957509017
157,0.01685586031526327,0.0026320417957509017
158,0.015790929831564427,0.0026320417957509017
159,0.016865395382046698,0.0026320417957509017
160,0.016492955200374127,0.0026320417957509017
161,0.01602927353233099,0.0026320417957509017
162,0.01596978269517422,0.0026320417957509017
163,0.017605589330196382,0.0026320417957509017
164,0.017560251988470554,0.00259782525240614
165,0.018920115008950234,0.00259782525240614
166,0.016486662812530993,0.00259782525240614
167,0.016135024279356,0.00259782525240614
168,0.01466484647244215,0.00259782525240614
169,0.015999380499124527,0.00259782525240614
170,0.01537372898310423,0.00259782525240614
171,0.015226427838206292,0.00259782525240614
172,0.014833771251142025,0.00259782525240614
173,0.015521777607500554,0.00259782525240614
174,0.01474562454968691,0.00259782525240614
175,0.01664959155023098,0.00259782525240614
176,0.015460524894297122,0.00259782525240614
177,0.015376870334148408,0.00259782525240614
178,0.01594237219542265,0.00259782525240614
179,0.014824203960597516,0.00256405352412486
180,0.015305676870048046,0.00256405352412486
181,0.014745538309216499,0.00256405352412486
182,0.014923597872257232,0.00256405352412486
183,0.020474859140813352,0.00256405352412486
184,0.021460768207907675,0.00256405352412486
185,0.019610269740223885,0.00256405352412486
186,0.020344467461109163,0.00256405352412486
187,0.019391518086194992,0.00256405352412486
188,0.01976436972618103,0.00256405352412486
189,0.017464948631823064,0.00256405352412486
190,0.01712605431675911,0.00256405352412486
191,0.01598228979855776,0.00256405352412486
192,0.015980722196400166,0.00256405352412486
193,0.015952076762914658,0.00256405352412486
194,0.017396649718284606,0.0025307208283112366
195,0.015516751632094383,0.0025307208283112366
196,0.015331672132015228,0.0025307208283112366
197,0.01512983776628971,0.0025307208283112366
198,0.014965744875371455,0.0025307208283112366
199,0.01472725197672844,0.0025307208283112366
200,0.01542743556201458,0.0025307208283112366
201,0.015513551235198975,0.0025307208283112366
202,0.014806868508458138,0.0025307208283112366
203,0.015444256365299225,0.0025307208283112366
204,0.014769630134105682,0.0025307208283112366
205,0.014070370607078076,0.0025307208283112366
206,0.01532113179564476,0.0025307208283112366
207,0.01837140079587698,0.0025307208283112366
208,0.017486517317593098,0.0025307208283112366
209,0.016630004718899728,0.0024978214575431907
210,0.016004215367138384,0.0024978214575431907
211,0.015995133109390734,0.0024978214575431907
212,0.018177609145641326,0.0024978214575431907
213,0.016738213412463666,0.0024978214575431907
214,0.015972069650888442,0.0024978214575431907
215,0.01440599225461483,0.0024978214575431907
216,0.014467049948871135,0.0024978214575431907
217,0.015273126214742661,0.0024978214575431907
218,0.013207926042377948,0.0024978214575431907
219,0.013757997937500478,0.0024978214575431907
220,0.015130952931940556,0.0024978214575431907
221,0.01503072064369917,0.0024978214575431907
222,0.014717722870409488,0.0024978214575431907
223,0.01514639463275671,0.0024978214575431907
224,0.014565386809408665,0.0024653497785951293
225,0.014290018938481808,0.0024653497785951293
226,0.014726710133254528,0.0024653497785951293
227,0.014465681649744511,0.0024653497785951293
228,0.013987896032631397,0.0024653497785951293
229,0.014124329946935178,0.0024653497785951293
230,0.01395886093378067,0.0024653497785951293
231,0.014206798188388348,0.0024653497785951293
232,0.013834104128181934,0.0024653497785951293
233,0.014073298126459122,0.0024653497785951293
234,0.014751667156815529,0.0024653497785951293
235,0.014426966197788715,0.0024653497785951293
236,0.01489478424191475,0.0024653497785951293
237,0.013796649500727653,0.0024653497785951293
238,0.012861818447709084,0.0024653497785951293
239,0.015122565813362599,0.0024333002314733928
240,0.01471310593187809,0.0024333002314733928
241,0.01460946500301361,0.0024333002314733928
242,0.014662726037204265,0.0024333002314733928
243,0.01448188591748476,0.0024333002314733928
244,0.013888746127486229,0.0024333002314733928
245,0.012819476053118705,0.0024333002314733928
246,0.013241945765912533,0.0024333002314733928
247,0.014168033748865128,0.0024333002314733928
248,0.014045795239508153,0.0024333002314733928
249,0.015154952555894852,0.0024333002314733928
250,0.014854549244046212,0.0024333002314733928
251,0.015089520253241062,0.0024333002314733928
252,0.013827323168516158,0.0024333002314733928
253,0.014821727201342583,0.0024333002314733928
254,0.014856775850057602,0.0024016673284642386
255,0.014724490605294705,0.0024016673284642386
256,0.015543732978403568,0.0024016673284642386
257,0.015191738307476044,0.0024016673284642386
258,0.015194645710289478,0.0024016673284642386
259,0.014120149239897729,0.0024016673284642386
260,0.013989824429154396,0.0024016673284642386
261,0.015267561189830303,0.0024016673284642386
262,0.013523265905678272,0.0024016673284642386
263,0.013847922906279564,0.0024016673284642386
264,0.013953827321529388,0.0024016673284642386
265,0.014212177507579327,0.0024016673284642386
266,0.013525145687162876,0.0024016673284642386
267,0.013717531599104405,0.0024016673284642386
268,0.013458139076828957,0.0024016673284642386
269,0.012864494882524013,0.0023704456531942033
270,0.012429789826273917,0.0023704456531942033
271,0.013651162572205066,0.0023704456531942033
272,0.01544134747236967,0.0023704456531942033
273,0.013592308759689331,0.0023704456531942033
274,0.013164356537163257,0.0023704456531942033
275,0.014278419688344002,0.0023704456531942033
276,0.014197640307247638,0.0023704456531942033
277,0.01413043774664402,0.0023704456531942033
278,0.014400496706366539,0.0023704456531942033
279,0.013202361203730107,0.0023704456531942033
280,0.013899794965982436,0.0023704456531942033
281,0.013659961894154549,0.0023704456531942033
282,0.013245929032564163,0.0023704456531942033
283,0.01326121874153614,0.0023704456531942033
284,0.013278762996196746,0.0023396298597026786
285,0.013224837929010391,0.0023396298597026786
286,0.014182898029685021,0.0023396298597026786
287,0.013751772977411748,0.0023396298597026786
288,0.014032688736915589,0.0023396298597026786
289,0.014078182354569434,0.0023396298597026786
290,0.014651071280241013,0.0023396298597026786
291,0.013477431610226631,0.0023396298597026786
292,0.014386660419404507,0.0023396298597026786
293,0.013383223861455917,0.0023396298597026786
294,0.013108845427632332,0.0023396298597026786
295,0.013532352447509766,0.0023396298597026786
296,0.014031160809099674,0.0023396298597026786
297,0.012877925299108028,0.0023396298597026786
298,0.01313336081802845,0.0023396298597026786
299,0.012637359276413917,0.0023092146715265435
300,0.013069846108555794,0.0023092146715265435
301,0.013632207550108433,0.0023092146715265435
302,0.012852965109050273,0.0023092146715265435
303,0.014680327661335469,0.0023092146715265435
304,0.013852888904511928,0.0023092146715265435
305,0.013874242641031742,0.0023092146715265435
306,0.013566060177981853,0.0023092146715265435
307,0.013573197089135647,0.0023092146715265435
308,0.013040324673056602,0.0023092146715265435
309,0.01252694595605135,0.0023092146715265435
310,0.013142150267958641,0.0023092146715265435
311,0.01283003706485033,0.0023092146715265435
312,0.01325925849378109,0.0023092146715265435
313,0.013517856784164905,0.0023092146715265435
314,0.01306157149374485,0.0022791948807966986
315,0.013326260633766652,0.0022791948807966986
316,0.012842869572341441,0.0022791948807966986
317,0.012670158594846725,0.0022791948807966986
318,0.014571420103311538,0.0022791948807966986
319,0.01477703619748354,0.0022791948807966986
320,0.015289038978517055,0.0022791948807966986
321,0.014459272287786007,0.0022791948807966986
322,0.013063518702983857,0.0022791948807966986
323,0.012444838881492615,0.0022791948807966986
324,0.012729751877486706,0.0022791948807966986
325,0.013737822324037552,0.0022791948807966986
326,0.013879711739718914,0.0022791948807966986
327,0.013020542822778225,0.0022791948807966986
328,0.014232204668223858,0.0022791948807966986
329,0.012912958487868309,0.0022495653473463416
330,0.01332864910364151,0.0022495653473463416
331,0.01359449364244938,0.0022495653473463416
332,0.012944980710744857,0.0022495653473463416
333,0.013702112808823585,0.0022495653473463416
334,0.013232509791851043,0.0022495653473463416
335,0.012895496562123299,0.0022495653473463416
336,0.013049511797726154,0.0022495653473463416
337,0.012200401909649373,0.0022495653473463416
338,0.012232421152293681,0.0022495653473463416
339,0.013270527310669421,0.0022495653473463416
340,0.012417227029800415,0.0022495653473463416
341,0.013327275961637497,0.0022495653473463416
342,0.013735312037169933,0.0022495653473463416
343,0.013385295495390892,0.0022495653473463416
344,0.012371806986629963,0.0022203209978308392
345,0.011911081522703171,0.0022203209978308392
346,0.013526040501892567,0.0022203209978308392
347,0.01281169280409813,0.0022203209978308392
348,0.013466588035225869,0.0022203209978308392
349,0.012303114496171474,0.0022203209978308392
350,0.012184545584022998,0.0022203209978308392
351,0.01304367333650589,0.0022203209978308392
352,0.013750423304736614,0.0022203209978308392
353,0.013803890906274319,0.0022203209978308392
354,0.01326384749263525,0.0022203209978308392
355,0.013282998092472553,0.0022203209978308392
356,0.013366191834211349,0.0022203209978308392
357,0.01427863035351038,0.0022203209978308392
358,0.013657469116151334,0.0022203209978308392
359,0.012811891175806523,0.0021914568248590383
360,0.012273232638835906,0.0021914568248590383
361,0.01251016091555357,0.0021914568248590383
362,0.012295668944716454,0.0021914568248590383
363,0.012908098101615906,0.0021914568248590383
364,0.012632425501942634,0.0021914568248590383
365,0.012156268395483494,0.0021914568248590383
366,0.01287809070199728,0.0021914568248590383
367,0.0124648904427886,0.0021914568248590383
368,0.012489531747996807,0.0021914568248590383
369,0.013167224638164044,0.0021914568248590383
370,0.013390003331005573,0.0021914568248590383
371,0.014129921421408653,0.0021914568248590383
372,0.014038569107651711,0.0021914568248590383
373,0.013228814303874969,0.0021914568248590383
374,0.013510677218437194,0.002162967886135871
375,0.012561074458062649,0.002162967886135871
376,0.014739738032221793,0.002162967886135871
377,0.01509743444621563,0.002162967886135871
378,0.015342379920184612,0.002162967886135871
379,0.014004875160753726,0.002162967886135871
380,0.013869565911591053,0.002162967886135871
381,0.013242636062204837,0.002162967886135871
382,0.013226639851927758,0.002162967886135871
383,0.012687562219798564,0.002162967886135871
384,0.012898395769298077,0.002162967886135871
385,0.012494870647788047,0.002162967886135871
386,0.012579480372369289,0.002162967886135871
387,0.012893491424620152,0.002162967886135871
388,0.012929846346378327,0.002162967886135871
389,0.012484144791960717,0.0021348493036161043
390,0.011782790720462798,0.0021348493036161043
391,0.012194726429879666,0.0021348493036161043
392,0.011971702799201012,0.0021348493036161043
393,0.011401724629104137,0.0021348493036161043
394,0.011907464824616909,0.0021348493036161043
395,0.01229341235011816,0.0021348493036161043
396,0.01199389323592186,0.0021348493036161043
397,0.012433759868144989,0.0021348493036161043
398,0.012054230272769927,0.0021348493036161043
399,0.012513414211571216,0.0021348493036161043
400,0.012558333948254586,0.0021348493036161043
401,0.012160439789295197,0.0021348493036161043
402,0.01182574238628149,0.0021348493036161043
403,0.011609384976327419,0.0021348493036161043
404,0.01368115358054638,0.002107096262669095
405,0.013762715831398964,0.002107096262669095
406,0.013365845195949078,0.002107096262669095
407,0.012182390876114368,0.002107096262669095
408,0.01148384977132082,0.002107096262669095
409,0.012509779445827008,0.002107096262669095
410,0.013234789669513702,0.002107096262669095
411,0.013030619546771049,0.002107096262669095
412,0.011958855204284191,0.002107096262669095
413,0.011044682748615742,0.002107096262669095
414,0.012367922440171241,0.002107096262669095
415,0.014229394309222699,0.002107096262669095
416,0.013704446703195572,0.002107096262669095
417,0.013115804828703403,0.002107096262669095
418,0.012602943740785123,0.002107096262669095
419,0.012897858396172523,0.0020797040112543966
420,0.01242579910904169,0.0020797040112543966
421,0.012319514900445938,0.0020797040112543966
422,0.01256227008998394,0.0020797040112543966
423,0.0118089247494936,0.0020797040112543966
424,0.011936693452298641,0.0020797040112543966
425,0.011428111419081687,0.0020797040112543966
426,0.012375867366790772,0.0020797040112543966
427,0.011668979190289974,0.0020797040112543966
428,0.012012327089905739,0.0020797040112543966
429,0.011814028769731522,0.0020797040112543966
430,0.011844030767679214,0.0020797040112543966
431,0.011482799053192138,0.0020797040112543966
432,0.012281403504312038,0.0020797040112543966
433,0.01331618446856737,0.0020797040112543966
434,0.011901558004319667,0.0020526678591080896
435,0.011921425722539425,0.0020526678591080896
436,0.012105691619217396,0.0020526678591080896
437,0.011831794120371341,0.0020526678591080896
438,0.012035269290208817,0.0020526678591080896
439,0.012290865555405617,0.0020526678591080896
440,0.013876523450016975,0.0020526678591080896
441,0.012216900289058686,0.0020526678591080896
442,0.01253976933658123,0.0020526678591080896
443,0.01175194066017866,0.0020526678591080896
444,0.01096564494073391,0.0020526678591080896
445,0.011525756679475307,0.0020526678591080896
446,0.015774896554648875,0.0020526678591080896
447,0.01366026997566223,0.0020526678591080896
448,0.013598931580781936,0.0020526678591080896
449,0.012639110535383224,0.0020259831769396846
450,0.012282126769423484,0.0020259831769396846
451,0.012046328186988831,0.0020259831769396846
452,0.011558192037045955,0.0020259831769396846
453,0.011885899491608143,0.0020259831769396846
454,0.011645243689417838,0.0020259831769396846
455,0.01278400346636772,0.0020259831769396846
456,0.013049169443547726,0.0020259831769396846
457,0.01263224259018898,0.0020259831769396846
458,0.012734900414943694,0.0020259831769396846
459,0.011948602087795735,0.0020259831769396846
460,0.012258973717689515,0.0020259831769396846
461,0.010896495543420315,0.0020259831769396846
462,0.011396062932908535,0.0020259831769396846
463,0.011817226000130177,0.0020259831769396846
464,0.01087337788194418,0.0019996453956394687
465,0.01115613840520382,0.0019996453956394687
466,0.011728709936141968,0.0019996453956394687
467,0.012166612595319749,0.0019996453956394687
468,0.011836772970855235,0.0019996453956394687
469,0.011872539669275284,0.0019996453956394687
470,0.011421235464513301,0.0019996453956394687
471,0.011856589652597904,0.0019996453956394687
472,0.011919010058045387,0.0019996453956394687
473,0.012405750527977943,0.0019996453956394687
474,0.012182516977190971,0.0019996453956394687
475,0.01203417982906103,0.0019996453956394687
476,0.0114135405048728,0.0019996453956394687
477,0.011383379064500331,0.0019996453956394687
478,0.011642468348145484,0.0019996453956394687
479,0.012361047975718974,0.0019736500054961556
480,0.011364638805389404,0.0019736500054961556
481,0.012197565287351608,0.0019736500054961556
482,0.011744261346757412,0.0019736500054961556
483,0.011427893489599227,0.0019736500054961556
484,0.011553903669118881,0.0019736500054961556
485,0.01119326800107956,0.0019736500054961556
486,0.01145259253680706,0.0019736500054961556
487,0.011439979821443558,0.0019736500054961556
488,0.010921836458146572,0.0019736500054961556
489,0.011364941671490669,0.0019736500054961556
490,0.012062659673392772,0.0019736500054961556
491,0.011219991743564606,0.0019736500054961556
492,0.011556457541882992,0.0019736500054961556
493,0.013328858092427254,0.0019736500054961556
494,0.012862806953489781,0.0019479925554247055
495,0.012536982074379921,0.0019479925554247055
496,0.012518264167010785,0.0019479925554247055
497,0.012444988824427128,0.0019479925554247055
498,0.012033757008612155,0.0019479925554247055
499,0.011757922358810902,0.0019479925554247055
500,0.011525746621191501,0.0019479925554247055
501,0.011631172336637973,0.0019479925554247055
502,0.011533023789525032,0.0019479925554247055
503,0.011534802056849003,0.0019479925554247055
504,0.011635273694992065,0.0019479925554247055
505,0.011870612762868405,0.0019479925554247055
506,0.01128255557268858,0.0019479925554247055
507,0.011657776683568955,0.0019479925554247055
508,0.011513366550207137,0.0019479925554247055
509,0.013237002305686474,0.0019226686522041843
510,0.01259538158774376,0.0019226686522041843
511,0.012097236327826976,0.0019226686522041843
512,0.012240961939096451,0.0019226686522041843
513,0.011381950043141843,0.0019226686522041843
514,0.010961328633129597,0.0019226686522041843
515,0.01121689360588789,0.0019226686522041843
516,0.010792746022343636,0.0019226686522041843
517,0.010841733962297439,0.0019226686522041843
518,0.011004582047462463,0.0019226686522041843
519,0.011276807636022568,0.0019226686522041843
520,0.011547685042023659,0.0019226686522041843
521,0.011329719237983227,0.0019226686522041843
522,0.01189363207668066,0.0019226686522041843
523,0.011904701963067055,0.0019226686522041843
524,0.012134779058396817,0.0018976739597255298
525,0.01215552594512701,0.0018976739597255298
526,0.01159814205020666,0.0018976739597255298
527,0.010818150639533997,0.0018976739597255298
528,0.010917817801237106,0.0018976739597255298
529,0.011190027743577958,0.0018976739597255298
530,0.011684951931238174,0.0018976739597255298
531,0.011230260506272316,0.0018976739597255298
532,0.011583862639963628,0.0018976739597255298
533,0.011960056237876415,0.0018976739597255298
534,0.011911831982433795,0.0018976739597255298
535,0.012040294893085956,0.0018976739597255298
536,0.011837724223732948,0.0018976739597255298
537,0.011637493781745435,0.0018976739597255298
538,0.011522663570940495,0.0018976739597255298
539,0.011519602686166763,0.0018730041982490979
540,0.012198366969823838,0.0018730041982490979
541,0.011522856727242469,0.0018730041982490979
542,0.01137996930629015,0.0018730041982490979
543,0.015784049220383168,0.0018730041982490979
544,0.014754935540258885,0.0018730041982490979
545,0.01390278059989214,0.0018730041982490979
546,0.012625288404524326,0.0018730041982490979
547,0.012431900948286057,0.0018730041982490979
548,0.011725381389260292,0.0018730041982490979
549,0.011287777312099933,0.0018730041982490979
550,0.011169434711337089,0.0018730041982490979
551,0.011429007165133953,0.0018730041982490979
552,0.0123878113925457,0.0018730041982490979
553,0.011339527927339077,0.0018730041982490979
554,0.011671184562146664,0.0018486551436718596
555,0.01102888360619545,0.0018486551436718596
556,0.010941626876592636,0.0018486551436718596
557,0.010587925650179386,0.0018486551436718596
558,0.010405193828046323,0.0018486551436718596
559,0.010965360701084137,0.0018486551436718596
560,0.01063653565943241,0.0018486551436718596
561,0.011338020302355289,0.0018486551436718596
562,0.01113172210752964,0.0018486551436718596
563,0.011876981146633625,0.0018486551436718596
564,0.01136669535189867,0.0018486551436718596
565,0.01215995792299509,0.0018486551436718596
566,0.011839202046394348,0.0018486551436718596
567,0.011473935842514039,0.0018486551436718596
568,0.011603105627000333,0.0018486551436718596
569,0.011026390455663204,0.0018246226268041254
570,0.010744572803378104,0.0018246226268041254
571,0.011413739621639251,0.0018246226268041254
572,0.010882208868861199,0.0018246226268041254
573,0.010954237543046474,0.0018246226268041254
574,0.010882472060620785,0.0018246226268041254
575,0.010364697687327862,0.0018246226268041254
576,0.011073055677115917,0.0018246226268041254
577,0.010862700454890729,0.0018246226268041254
578,0.011281945742666721,0.0018246226268041254
579,0.010875455476343632,0.0018246226268041254
580,0.011615733616054058,0.0018246226268041254
581,0.011955921724438667,0.0018246226268041254
582,0.01145511046051979,0.0018246226268041254
583,0.011201225221157074,0.0018246226268041254
584,0.010910582728683949,0.0018009025326556718
585,0.010394049249589444,0.0018009025326556718
586,0.010555259510874748,0.0018009025326556718
587,0.011741013266146183,0.0018009025326556718
588,0.011173829436302185,0.0018009025326556718
589,0.011681056022644043,0.0018009025326556718
590,0.010570451617240906,0.0018009025326556718
591,0.010771071724593639,0.0018009025326556718
592,0.01106419786810875,0.0018009025326556718
593,0.010750449821352958,0.0018009025326556718
594,0.011282524839043618,0.0018009025326556718
595,0.011008951254189015,0.0018009025326556718
596,0.011113177053630352,0.0018009025326556718
597,0.011236987635493278,0.0018009025326556718
598,0.011809792928397655,0.0018009025326556718
599,0.012296718545258045,0.0017774907997311481
600,0.012118889391422272,0.0017774907997311481
601,0.010640210658311843,0.0017774907997311481
602,0.010867422632873058,0.0017774907997311481
603,0.01107628494501114,0.0017774907997311481
604,0.01046399287879467,0.0017774907997311481
605,0.011946751736104488,0.0017774907997311481
606,0.011075059324502945,0.0017774907997311481
607,0.011788322776556014,0.0017774907997311481
608,0.010895450972020626,0.0017774907997311481
609,0.010656112991273402,0.0017774907997311481
610,0.010731200501322747,0.0017774907997311481
611,0.01101441215723753,0.0017774907997311481
612,0.010978220216929912,0.0017774907997311481
613,0.010928078554570675,0.0017774907997311481
614,0.010796579346060754,0.0017543834193346432
615,0.011206541396677493,0.0017543834193346432
616,0.012591777369379997,0.0017543834193346432
617,0.012204623967409133,0.0017543834193346432
618,0.011125894263386726,0.0017543834193346432
619,0.011178684048354625,0.0017543834193346432
620,0.01088248323649168,0.0017543834193346432
621,0.010608538426458836,0.0017543834193346432
622,0.011171782203018666,0.0017543834193346432
623,0.010859187878668308,0.0017543834193346432
624,0.010962746478617192,0.0017543834193346432
625,0.01164636816829443,0.0017543834193346432
626,0.011530177667737007,0.0017543834193346432
627,0.01061543058604002,0.0017543834193346432
628,0.011202909983694553,0.0017543834193346432
629,0.011713537015020847,0.0017315764348832929
630,0.010922087356448174,0.0017315764348832929
631,0.011307966522872448,0.0017315764348832929
632,0.011044959723949432,0.0017315764348832929
633,0.01238093338906765,0.0017315764348832929
634,0.011329683288931847,0.0017315764348832929
635,0.011512811668217183,0.0017315764348832929
636,0.01056039184331894,0.0017315764348832929
637,0.011152779124677182,0.0017315764348832929
638,0.011855857633054256,0.0017315764348832929
639,0.010760742984712125,0.0017315764348832929
640,0.010896271280944347,0.0017315764348832929
641,0.011578399315476417,0.0017315764348832929
642,0.012123886123299598,0.0017315764348832929
643,0.011734373308718205,0.0017315764348832929
644,0.010773509182035923,0.00170906594122981
645,0.010514836199581623,0.00170906594122981
646,0.011229289695620537,0.00170906594122981
647,0.010639693960547448,0.00170906594122981
648,0.01077012848109007,0.00170906594122981
649,0.01165971215814352,0.00170906594122981
650,0.012246322631835938,0.00170906594122981
651,0.011114622838795185,0.00170906594122981
652,0.010976282879710197,0.00170906594122981
653,0.011527900956571102,0.00170906594122981
654,0.011011825129389762,0.00170906594122981
655,0.011178936250507832,0.00170906594122981
656,0.01071344967931509,0.00170906594122981
657,0.010289198718965054,0.00170906594122981
658,0.010985531471669674,0.00170906594122981
659,0.010368254967033863,0.0016868480839938224
660,0.011523497104644776,0.0016868480839938224
661,0.010453618876636029,0.0016868480839938224
662,0.010442697256803513,0.0016868480839938224
663,0.010470810905098915,0.0016868480839938224
664,0.010437379963696003,0.0016868480839938224
665,0.010204235650599002,0.0016868480839938224
666,0.009934945032000542,0.0016868480839938224
667,0.010644896887242794,0.0016868480839938224
668,0.010635803081095218,0.0016868480839938224
669,0.011144429072737693,0.0016868480839938224
670,0.010444197058677673,0.0016868480839938224
671,0.01087793279439211,0.0016868480839938224
672,0.010613232292234898,0.0016868480839938224
673,0.01077068317681551,0.0016868480839938224
674,0.011006845161318779,0.0016649190589019028
675,0.010704411566257477,0.0016649190589019028
676,0.011369642987847327,0.0016649190589019028
677,0.01103349756449461,0.0016649190589019028
678,0.010932202823460102,0.0016649190589019028
679,0.01141880676150322,0.0016649190589019028
680,0.011405389942228793,0.0016649190589019028
681,0.011080304346978664,0.0016649190589019028
682,0.010871770791709423,0.0016649190589019028
683,0.011106038093566894,0.0016649190589019028
