epoch,Loss,lr
485,0.022568540647625923,0.0019736500054961556
486,0.026000893209129572,0.0019736500054961556
487,0.02344344323500991,0.0019736500054961556
488,0.023193072993308306,0.0019736500054961556
489,0.024600787088274956,0.0019736500054961556
490,0.024192874785512686,0.0019736500054961556
491,0.022106249816715717,0.0019736500054961556
492,0.023526219185441732,0.0019736500054961556
493,0.02461355458945036,0.0019736500054961556
494,0.022728636860847473,0.0019479925554247055
495,0.02399710798636079,0.0019479925554247055
496,0.02317987522110343,0.0019479925554247055
497,0.02152777323499322,0.0019479925554247055
498,0.021563136484473944,0.0019479925554247055
499,0.02316639991477132,0.0019479925554247055
500,0.023891462478786707,0.0019479925554247055
501,0.0239885076880455,0.0019479925554247055
502,0.024417218286544085,0.0019479925554247055
503,0.02384271565824747,0.0019479925554247055
504,0.02425982290878892,0.0019479925554247055
505,0.024165277369320393,0.0019479925554247055
506,0.023136670235544443,0.0019479925554247055
507,0.02137179020792246,0.0019479925554247055
508,0.023268214892596006,0.0019479925554247055
509,0.022729861084371805,0.0019226686522041843
510,0.02273677196353674,0.0019226686522041843
511,0.02269187243655324,0.0019226686522041843
512,0.02263307711109519,0.0019226686522041843
513,0.023491195868700743,0.0019226686522041843
514,0.0243501840159297,0.0019226686522041843
515,0.023042540531605482,0.0019226686522041843
516,0.023612461518496275,0.0019226686522041843
517,0.022917591966688633,0.0019226686522041843
518,0.023843095637857914,0.0019226686522041843
519,0.024321709293872118,0.0019226686522041843
520,0.02352398168295622,0.0019226686522041843
521,0.026013888884335756,0.0019226686522041843
522,0.024165385868400335,0.0019226686522041843
523,0.021528746467083693,0.0019226686522041843
524,0.023954200092703104,0.0018976739597255298
525,0.022542672231793404,0.0018976739597255298
526,0.023471889086067677,0.0018976739597255298
527,0.02389752585440874,0.0018976739597255298
528,0.023130156565457582,0.0018976739597255298
529,0.022864748258143663,0.0018976739597255298
530,0.022758524399250746,0.0018976739597255298
531,0.022337859962135553,0.0018976739597255298
532,0.023520429152995348,0.0018976739597255298
533,0.022975078783929348,0.0018976739597255298
534,0.023293519858270884,0.0018976739597255298
535,0.02485262369737029,0.0018976739597255298
536,0.024101980961859226,0.0018976739597255298
537,0.022522337269037962,0.0018976739597255298
538,0.024332260247319937,0.0018976739597255298
539,0.022800354287028313,0.0018730041982490979
540,0.0220393231138587,0.0018730041982490979
541,0.0231044078245759,0.0018730041982490979
542,0.022862535901367664,0.0018730041982490979
543,0.02216127561405301,0.0018730041982490979
544,0.02319986093789339,0.0018730041982490979
545,0.02218840690329671,0.0018730041982490979
546,0.02191025298088789,0.0018730041982490979
547,0.02199550811201334,0.0018730041982490979
548,0.02144699962809682,0.0018730041982490979
549,0.02298082783818245,0.0018730041982490979
550,0.022829667665064335,0.0018730041982490979
551,0.02394791878759861,0.0018730041982490979
552,0.02295490074902773,0.0018730041982490979
553,0.023794890847057104,0.0018730041982490979
554,0.02358967298641801,0.0018486551436718596
555,0.02325171371921897,0.0018486551436718596
556,0.022160370368510485,0.0018486551436718596
557,0.023985568434000015,0.0018486551436718596
558,0.022996453568339348,0.0018486551436718596
559,0.023850888945162296,0.0018486551436718596
560,0.023755722679197788,0.0018486551436718596
561,0.02374598290771246,0.0018486551436718596
562,0.023992332629859447,0.0018486551436718596
563,0.02388407662510872,0.0018486551436718596
564,0.02286461554467678,0.0018486551436718596
565,0.024756276980042458,0.0018486551436718596
566,0.023383844178169966,0.0018486551436718596
567,0.023308411706238985,0.0018486551436718596
568,0.02364337584003806,0.0018486551436718596
569,0.02300779288634658,0.0018246226268041254
570,0.022353106178343296,0.0018246226268041254
571,0.021882387809455395,0.0018246226268041254
572,0.021164995152503252,0.0018246226268041254
573,0.02286165952682495,0.0018246226268041254
574,0.02266001095995307,0.0018246226268041254
575,0.02154978411272168,0.0018246226268041254
576,0.025577521417289972,0.0018246226268041254
577,0.022544496227055788,0.0018246226268041254
578,0.022905150428414345,0.0018246226268041254
579,0.023895611986517906,0.0018246226268041254
580,0.022493646014481783,0.0018246226268041254
581,0.022887814324349165,0.0018246226268041254
582,0.023644817527383566,0.0018246226268041254
583,0.0241525718010962,0.0018246226268041254
584,0.02376698376610875,0.0018009025326556718
585,0.023184229154139757,0.0018009025326556718
586,0.024225756991654634,0.0018009025326556718
587,0.022714694030582905,0.0018009025326556718
588,0.02238310594111681,0.0018009025326556718
589,0.021520732436329126,0.0018009025326556718
590,0.023784491699188948,0.0018009025326556718
591,0.02210268657654524,0.0018009025326556718
592,0.023322920314967632,0.0018009025326556718
593,0.022497762460261583,0.0018009025326556718
594,0.023027902469038963,0.0018009025326556718
595,0.02337369555607438,0.0018009025326556718
596,0.022730909287929535,0.0018009025326556718
597,0.022254434879869223,0.0018009025326556718
598,0.022358200512826443,0.0018009025326556718
599,0.022173068951815367,0.0017774907997311481
600,0.02247695904225111,0.0017774907997311481
601,0.023735034745186567,0.0017774907997311481
602,0.023956961929798126,0.0017774907997311481
603,0.02334448043256998,0.0017774907997311481
604,0.021683784667402506,0.0017774907997311481
605,0.022166638635098934,0.0017774907997311481
606,0.023163323290646076,0.0017774907997311481
607,0.02176416153088212,0.0017774907997311481
608,0.02235218370333314,0.0017774907997311481
609,0.02262304723262787,0.0017774907997311481
610,0.02252771519124508,0.0017774907997311481
611,0.022990082390606403,0.0017774907997311481
612,0.02357750292867422,0.0017774907997311481
613,0.02272327896207571,0.0017774907997311481
614,0.022743845358490944,0.0017543834193346432
615,0.022475262638181448,0.0017543834193346432
616,0.02228806633502245,0.0017543834193346432
617,0.021296316757798195,0.0017543834193346432
618,0.020710748620331287,0.0017543834193346432
619,0.022387066390365362,0.0017543834193346432
620,0.02188492938876152,0.0017543834193346432
621,0.02161156153306365,0.0017543834193346432
622,0.02293573273345828,0.0017543834193346432
623,0.02231713943183422,0.0017543834193346432
624,0.02253634948283434,0.0017543834193346432
625,0.02276075491681695,0.0017543834193346432
626,0.02278696373105049,0.0017543834193346432
627,0.02209934312850237,0.0017543834193346432
628,0.022522048093378544,0.0017543834193346432
629,0.02370225405320525,0.0017315764348832929
630,0.02126935264095664,0.0017315764348832929
631,0.022885851562023163,0.0017315764348832929
632,0.023017988074570894,0.0017315764348832929
633,0.02340656751766801,0.0017315764348832929
634,0.0234560901299119,0.0017315764348832929
635,0.02245365083217621,0.0017315764348832929
636,0.024611753411591053,0.0017315764348832929
637,0.0226502176374197,0.0017315764348832929
638,0.021610379219055176,0.0017315764348832929
639,0.022326079197227955,0.0017315764348832929
640,0.021732483059167862,0.0017315764348832929
641,0.02136475732550025,0.0017315764348832929
642,0.023157067131251097,0.0017315764348832929
643,0.02212232956662774,0.0017315764348832929
644,0.020930850878357887,0.00170906594122981
645,0.023194514214992523,0.00170906594122981
646,0.020592340733855963,0.00170906594122981
647,0.024089169688522816,0.00170906594122981
648,0.022026015911251307,0.00170906594122981
649,0.023582338355481625,0.00170906594122981
650,0.02368674986064434,0.00170906594122981
651,0.023382751736789942,0.00170906594122981
652,0.022368833422660828,0.00170906594122981
653,0.022005528211593628,0.00170906594122981
654,0.023989715613424778,0.00170906594122981
655,0.022429934702813625,0.00170906594122981
656,0.023777650203555822,0.00170906594122981
657,0.022752554155886173,0.00170906594122981
658,0.022836212534457445,0.00170906594122981
659,0.021772011183202267,0.0016868480839938224
660,0.020744741894304752,0.0016868480839938224
661,0.02100146934390068,0.0016868480839938224
662,0.023374554701149464,0.0016868480839938224
663,0.021488727536052465,0.0016868480839938224
664,0.02064532646909356,0.0016868480839938224
665,0.021359479520469904,0.0016868480839938224
666,0.021810001228004694,0.0016868480839938224
667,0.02209223760291934,0.0016868480839938224
668,0.022218423895537853,0.0016868480839938224
669,0.023064540699124336,0.0016868480839938224
670,0.020233638118952513,0.0016868480839938224
671,0.020898723509162664,0.0016868480839938224
672,0.021974881179630756,0.0016868480839938224
673,0.022352153435349464,0.0016868480839938224
674,0.021448264364153147,0.0016649190589019028
675,0.022048448212444782,0.0016649190589019028
676,0.021659220568835735,0.0016649190589019028
677,0.02058345079421997,0.0016649190589019028
678,0.020314976572990417,0.0016649190589019028
679,0.02143397182226181,0.0016649190589019028
680,0.02357745636254549,0.0016649190589019028
681,0.023275520652532578,0.0016649190589019028
682,0.022153567522764206,0.0016649190589019028
683,0.021405641455203295,0.0016649190589019028
