Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
79487.9921875,1092.9193115234375,422.49578857421875,256.48480224609375,1.421231985092163,0.710548460483551,81229.1640625,317.1525573730469,0.8238438367843628,0.9916947484016418,0.915365993976593,0.8402256369590759,0.004997245967388153,0.001304643228650093,0.7002388834953308,0.9971908330917358,BOMBAY
180195.015625,1610.745361328125,580.4180908203125,387.9877624511719,1.4866522550582886,0.7385836839675903,182769.15625,480.7381591796875,0.7799742221832275,0.9900743365287781,0.8867974877357483,0.8182435631752014,0.003289097221568227,0.0008922144770622253,0.6696975231170654,0.9935519099235535,BOMBAY
202986.71875,1732.0728759765625,674.9996337890625,392.64215087890625,1.7126408815383911,0.8127583265304565,205354.46875,506.8419494628906,0.8158385753631592,0.9770492911338806,0.8534668684005737,0.7595823407173157,0.0032808987889438868,0.0006588161922991276,0.5786116123199463,0.985968291759491,BOMBAY
168193.96875,1564.1431884765625,578.0839233398438,373.6077880859375,1.5656399726867676,0.7705000638961792,174064.203125,462.7425842285156,0.7686152458190918,0.9824036955833435,0.8688966035842896,0.7966064810752869,0.003442192915827036,0.000841850764118135,0.6313529014587402,0.9889547824859619,BOMBAY
82843.5546875,1109.76904296875,412.53857421875,351.49102783203125,1.271685004234314,0.6218793988227844,85249.4453125,323.56439208984375,0.7653278708457947,0.9883624315261841,0.9017298817634583,0.8847110867500305,0.003599533112719655,0.0015022066654637456,0.7782934904098511,0.9945523142814636,BOMBAY
156195.421875,1540.6318359375,591.2301635742188,269.803466796875,1.7046626806259155,0.8091652989387512,161434.3125,449.09588623046875,0.7379389405250549,0.9899638295173645,0.8469721078872681,0.7658087015151978,0.004634098149836063,0.0007747336057946086,0.5848962068557739,0.9955533742904663,BOMBAY
181814.734375,1598.41796875,586.8554077148438,396.48193359375,1.4729210138320923,0.7341113686561584,184307.453125,481.8176574707031,0.7140528559684753,0.9906628131866455,0.8924892544746399,0.8235488533973694,0.0032299698796123266,0.0009068375220522285,0.6767138838768005,0.9956894516944885,BOMBAY
161937.09375,1539.4339599609375,582.4940795898438,363.0312194824219,1.6344584226608276,0.7906256318092346,163683.0,458.1386413574219,0.7123268842697144,0.9896997213363647,0.8698845505714417,0.7804093360900879,0.003512907074764371,0.0008110043127089739,0.6077287197113037,0.9946868419647217,BOMBAY
180686.15625,1600.1319580078125,602.4998779296875,383.959716796875,1.5764962434768677,0.772013783454895,181723.390625,478.64739990234375,0.8224295973777771,0.990006148815155,0.888219952583313,0.7946867942810059,0.0033596279099583626,0.0008234889828599989,0.6308615207672119,0.9917470812797546,BOMBAY
91149.4609375,1214.5904541015625,505.8565673828125,263.0055236816406,1.6057599782943726,0.7809980511665344,92466.2109375,341.1588134765625,0.8087266087532043,0.9852452874183655,0.861941933631897,0.7864940166473389,0.004882548004388809,0.0009209117852151394,0.6187690496444702,0.992935061454773,BOMBAY
187698.484375,1677.7230224609375,664.8811645507812,372.1114196777344,1.8019014596939087,0.8351647257804871,190315.0,487.3879699707031,0.8221641778945923,0.981745719909668,0.825533926486969,0.7397302985191345,0.003576633520424366,0.0006121675251051784,0.5427865386009216,0.9838292598724365,BOMBAY
184928.71875,1654.896240234375,630.2462768554688,381.3899230957031,1.6231929063796997,0.7882459163665771,186096.890625,487.2210693359375,0.7603219151496887,0.9872238636016846,0.8552626967430115,0.7840397953987122,0.003355524269863963,0.0007583771366626024,0.6107969880104065,0.9951391816139221,BOMBAY
175226.25,1610.5213623046875,627.0560302734375,366.9237976074219,1.6783256530761719,0.8058009743690491,175807.734375,473.9417419433594,0.804754912853241,0.9844548106193542,0.8653355240821838,0.7665700316429138,0.003502165200188756,0.0007568731089122593,0.5887768864631653,0.9897816777229309,BOMBAY
97454.5234375,1285.9219970703125,552.0820922851562,287.33868408203125,1.5926626920700073,0.7785457372665405,118747.9375,353.1644592285156,0.7745660543441772,0.9826233983039856,0.8659863471984863,0.7902336716651917,0.004299922846257687,0.0009055299451574683,0.6238604784011841,0.9909594058990479,BOMBAY
99968.328125,1282.2232666015625,487.49737548828125,354.2172546386719,1.4565458297729492,0.7274395227432251,101596.6875,359.2754211425781,0.7446091175079346,0.9908893704414368,0.8712342977523804,0.8290314078330994,0.003597166622057557,0.001037120004184544,0.6855028867721558,0.9983774423599243,BOMBAY
169583.65625,1610.324462890625,654.828369140625,274.3362731933594,1.8935019969940186,0.8471133708953857,176876.984375,470.3539123535156,0.7473005652427673,0.9806092381477356,0.8285559415817261,0.7208566665649414,0.0047693210653960705,0.0006015400285832584,0.5157110095024109,0.9827108383178711,BOMBAY
197418.3125,1699.845703125,645.5853881835938,394.9299621582031,1.6197865009307861,0.7866176962852478,199541.203125,502.2893981933594,0.7508534789085388,0.9910816550254822,0.8554702997207642,0.7823821902275085,0.0032395317684859037,0.0007251014467328787,0.6113579869270325,0.9916045665740967,BOMBAY
185801.84375,1644.6494140625,613.2791137695312,387.8819274902344,1.5717717409133911,0.7752910852432251,188585.203125,486.0276794433594,0.8124836087226868,0.9850987195968628,0.866617739200592,0.794127881526947,0.003295356407761574,0.0008216977003030479,0.6287639141082764,0.99271559715271,BOMBAY
190847.0625,1651.1400146484375,612.198486328125,409.5115051269531,1.459517478942871,0.7285503149032593,193684.609375,490.1977844238281,0.7844166159629822,0.9897050261497498,0.8532530069351196,0.826126217842102,0.0030755188781768084,0.0008720856858417392,0.6774864196777344,0.9932615160942078,BOMBAY
166320.75,1573.2393798828125,576.8134155273438,373.01806640625,1.5252138376235962,0.7566260099411011,168213.953125,459.12042236328125,0.6954847574234009,0.9872231483459473,0.8459315299987793,0.8080220818519592,0.0034449889790266752,0.0009216992766596377,0.650591254234314,0.9930716753005981,BOMBAY
200875.46875,1713.6507568359375,645.4202270507812,404.0509033203125,1.5737333297729492,0.7712976336479187,202920.359375,506.9936828613281,0.7971599698066711,0.9880997538566589,0.8616190552711487,0.7959519624710083,0.003191215917468071,0.0007593067712150514,0.6334887742996216,0.9938186407089233,BOMBAY
186750.34375,1682.1793212890625,656.6015014648438,376.9327392578125,1.7209854125976562,0.8151689767837524,194420.21875,489.4810485839844,0.7026627659797668,0.9857130646705627,0.8260779976844788,0.7569094896316528,0.0034125568345189095,0.0006632229778915644,0.5697923302650452,0.9856598377227783,BOMBAY
143731.078125,1462.32763671875,548.8328857421875,353.53179931640625,1.5570995807647705,0.7699068784713745,148313.8125,431.2921142578125,0.784328818321228,0.989534854888916,0.8669695854187012,0.7992644309997559,0.0035514943301677704,0.0009035245166160166,0.6365302205085754,0.9975005984306335,BOMBAY
157395.375,1460.767822265625,516.3707885742188,384.35333251953125,1.3739665746688843,0.6872239112854004,161054.109375,446.33966064453125,0.7799568176269531,0.9914261102676392,0.9063061475753784,0.8534342646598816,0.0033323613461107016,0.0010711364448070526,0.7236427664756775,0.9969981908798218,BOMBAY
170200.953125,1558.4578857421875,579.2649536132812,371.5046691894531,1.6036301851272583,0.7825195789337158,172962.765625,464.1621398925781,0.7967532873153687,0.9903979301452637,0.8776401877403259,0.7890616655349731,0.003426801413297653,0.000828372489195317,0.6197507977485657,0.9950576424598694,BOMBAY
172696.421875,1564.903564453125,562.6536865234375,402.4369201660156,1.2312037944793701,0.5950678586959839,174716.390625,464.77545166015625,0.8142445683479309,0.9916207790374756,0.9365999698638916,0.8941956162452698,0.0031846046913415194,0.0013120138319209218,0.8070131540298462,0.9948636293411255,BOMBAY
83875.5078125,1161.899658203125,528.8258056640625,252.93812561035156,1.7451974153518677,0.8238266706466675,86881.6328125,327.8839416503906,0.7462535500526428,0.9831134080886841,0.8318272233009338,0.7489596605300903,0.005129764787852764,0.000811372185125947,0.5584915280342102,0.9810059666633606,BOMBAY
140883.953125,1531.423583984375,526.6375122070312,367.4282531738281,1.4247808456420898,0.7182188034057617,148111.75,433.0875244140625,0.7800602316856384,0.9826776385307312,0.8468163013458252,0.8334509134292603,0.003476895624771714,0.0010461355559527874,0.6929168105125427,0.9931025505065918,BOMBAY
189115.578125,1705.282958984375,660.8858642578125,371.5050048828125,1.7636594772338867,0.8259577751159668,189680.71875,491.15130615234375,0.6956787109375,0.9873906373977661,0.8226305246353149,0.7505443096160889,0.0034043623600155115,0.0006327674491330981,0.5594826340675354,0.991055428981781,BOMBAY
199375.375,1698.8748779296875,642.055419921875,403.58837890625,1.5735023021697998,0.7723612189292908,203176.03125,503.6020812988281,0.8261393904685974,0.9798275232315063,0.8576571345329285,0.7917919158935547,0.0031878380104899406,0.0007673318032175303,0.626661479473114,0.9868308901786804,BOMBAY
186277.6875,1657.927490234375,635.6871337890625,386.5280456542969,1.646262526512146,0.7976862788200378,188906.28125,486.9798583984375,0.7759155035018921,0.9858328700065613,0.8461801409721375,0.7760224938392639,0.0033143775071948767,0.000755302666220814,0.6015210747718811,0.990749716758728,BOMBAY
163004.40625,1592.786376953125,622.5462646484375,351.9497985839844,1.7334442138671875,0.8180822134017944,166834.890625,457.8106384277344,0.7879011631011963,0.9820875525474548,0.8153496980667114,0.7567413449287415,0.0037025134079158306,0.0007352835964411497,0.5703440308570862,0.9870063066482544,BOMBAY
165581.125,1520.556396484375,541.6735229492188,382.8450622558594,1.393872618675232,0.6995463967323303,168920.796875,459.935302734375,0.7735459804534912,0.987682044506073,0.8946214914321899,0.8439807891845703,0.0033512271475046873,0.0010343777248635888,0.7106616497039795,0.9945933818817139,BOMBAY
149779.015625,1523.062744140625,583.6123046875,345.6451416015625,1.6585383415222168,0.8009859323501587,152627.59375,441.6195373535156,0.7839161157608032,0.9860470294952393,0.8403399586677551,0.7731045484542847,0.003830148372799158,0.0008226076024584472,0.5969073176383972,0.9893792271614075,BOMBAY
149522.765625,1429.2451171875,475.4640808105469,372.2231750488281,1.4362266063690186,0.7188702821731567,152354.71875,441.87432861328125,0.7950448393821716,0.9880179166793823,0.8878141641616821,0.8323277235031128,0.0034436380956321955,0.0010300981812179089,0.6903981566429138,0.9935042858123779,BOMBAY
208103.046875,1747.2427978515625,659.0234985351562,437.6178283691406,1.5056058168411255,0.7453286051750183,217551.4375,519.8184204101562,0.7768377065658569,0.9873545169830322,0.8595579862594604,0.8136252760887146,0.0029560618568211794,0.0007741300505585968,0.6608238816261292,0.996229887008667,BOMBAY
84046.1953125,1123.6318359375,432.7064208984375,265.12200927734375,1.466135025024414,0.7349447011947632,85154.2890625,325.60650634765625,0.7920143604278564,0.9847877621650696,0.8934504985809326,0.8231599926948547,0.004804226104170084,0.00110774883069098,0.6778671145439148,0.9924253821372986,BOMBAY
185070.203125,1617.5225830078125,577.478759765625,405.8130187988281,1.3849908113479614,0.6950242519378662,186852.75,484.8633728027344,0.7967204451560974,0.9874647259712219,0.8873171806335449,0.8439900875091553,0.0031841183081269264,0.0009576230659149587,0.7113593220710754,0.9871253371238708,BOMBAY
173254.625,1575.6800537109375,578.9765625,389.57843017578125,1.3772988319396973,0.6887152194976807,176990.171875,470.76190185546875,0.7496705651283264,0.9870960116386414,0.890146791934967,0.8511760830879211,0.003275166032835841,0.001022832002490759,0.7195349335670471,0.9947501420974731,BOMBAY
142533.90625,1438.0186767578125,546.2655029296875,276.00799560546875,1.5865325927734375,0.7776837944984436,122396.453125,394.8190002441406,0.7782922983169556,0.991174578666687,0.8607258796691895,0.792418360710144,0.0041570281609892845,0.0008961381390690804,0.6251700520515442,0.9934967756271362,BOMBAY
183392.703125,1683.62841796875,630.1154174804688,380.4540710449219,1.6275519132614136,0.7908425331115723,188385.640625,482.98211669921875,0.7423747181892395,0.9739248752593994,0.8069884777069092,0.7794004678726196,0.003388556418940425,0.0007941471412777901,0.6019565463066101,0.9783594608306885,BOMBAY
124312.28125,1530.9423828125,604.3304443359375,263.3485412597656,1.7720965147018433,0.824391782283783,148103.921875,405.843994140625,0.6967193484306335,0.9831955432891846,0.8010930418968201,0.7509824633598328,0.004839358851313591,0.0007425992516800761,0.5629274249076843,0.994293749332428,BOMBAY
91819.9375,1263.4520263671875,565.7633666992188,266.03955078125,1.7076289653778076,0.8133136034011841,95212.9453125,343.9903869628906,0.7978084683418274,0.985023558139801,0.83640456199646,0.7610803842544556,0.004848160780966282,0.0008225052733905613,0.5794652700424194,0.9901086091995239,BOMBAY
201266.40625,1724.997314453125,649.796875,396.6838684082031,1.6054202318191528,0.7835886478424072,203102.1875,505.55499267578125,0.814346969127655,0.9863671064376831,0.8647006154060364,0.7860599160194397,0.003227302571758628,0.0007479985360987484,0.6153936386108398,0.991087019443512,BOMBAY
178812.375,1611.2369384765625,609.3518676757812,386.7889099121094,1.537056565284729,0.7638588547706604,184415.625,479.923095703125,0.7709471583366394,0.9804221987724304,0.8715283870697021,0.8025751113891602,0.0033157027792185545,0.0008691533585079014,0.6426957845687866,0.9903932213783264,BOMBAY
143810.75,1416.99755859375,499.496337890625,366.2791442871094,1.4433763027191162,0.7252534627914429,149266.515625,429.87213134765625,0.7716760039329529,0.9893749356269836,0.8912912607192993,0.8300471901893616,0.0034949127584695816,0.0010102150263264775,0.6851180195808411,0.9950409531593323,BOMBAY
170276.65625,1584.98388671875,592.8449096679688,371.9222106933594,1.6290751695632935,0.7908692359924316,177173.921875,466.69342041015625,0.8141857385635376,0.9820190668106079,0.856330156326294,0.7770695686340332,0.0034772406797856092,0.0007943239179439843,0.6002156734466553,0.9829944372177124,BOMBAY
194377.703125,1703.2376708984375,653.9757080078125,393.5976867675781,1.6721341609954834,0.7999719977378845,197813.859375,498.0258483886719,0.756075918674469,0.9850438237190247,0.8225989937782288,0.7729690670967102,0.0032591638155281544,0.0007002787315286696,0.5959776043891907,0.9918054342269897,BOMBAY
179927.171875,1591.091796875,610.9501342773438,382.6698303222656,1.557382583618164,0.769070565700531,182123.875,479.1606750488281,0.7820671200752258,0.9922305941581726,0.8902796506881714,0.7988248467445374,0.0033457246609032154,0.0008322704816237092,0.6387892961502075,0.9952343702316284,BOMBAY
145244.53125,1459.8270263671875,568.0147705078125,275.20404052734375,1.632056474685669,0.7903481125831604,145590.9375,424.7398986816406,0.8127989172935486,0.9904897212982178,0.860884964466095,0.7808117270469666,0.004479601047933102,0.0008883978007361293,0.6093260645866394,0.9937479496002197,BOMBAY
187742.15625,1638.05908203125,612.665283203125,396.2487487792969,1.540584921836853,0.7631909251213074,189074.78125,487.7041320800781,0.7410207986831665,0.989530086517334,0.8879967927932739,0.8037550449371338,0.0032442507799714804,0.0008079372928477824,0.6458104252815247,0.9931396842002869,BOMBAY
88821.671875,1172.08544921875,484.4629821777344,265.3916931152344,1.5759518146514893,0.7770012617111206,90043.2578125,335.95574951171875,0.7614789009094238,0.987979531288147,0.8746438026428223,0.7926686406135559,0.004822450689971447,0.0009145858930423856,0.6290680766105652,0.9954149723052979,BOMBAY
226286.78125,1789.8682861328125,667.4705810546875,424.4024658203125,1.5235683917999268,0.7535840272903442,230095.515625,533.2239990234375,0.7904907464981079,0.9877113699913025,0.8821558356285095,0.8073551654815674,0.0030380161479115486,0.0007847488159313798,0.6509409546852112,0.9923952221870422,BOMBAY
179382.53125,1615.5498046875,629.535888671875,377.85980224609375,1.615006923675537,0.785000741481781,181382.703125,479.75799560546875,0.8093447685241699,0.992993175983429,0.8809280395507812,0.7866997718811035,0.0033802748657763004,0.0007695198291912675,0.6182255744934082,0.9975675940513611,BOMBAY
143268.234375,1504.7122802734375,576.8825073242188,309.49859619140625,1.634524941444397,0.7938971519470215,145474.453125,427.824462890625,0.8002404570579529,0.9901630282402039,0.8600871562957764,0.7789995670318604,0.003811202710494399,0.0008311536512337625,0.6073490977287292,0.9935251474380493,BOMBAY
184434.9375,1640.4937744140625,627.048828125,393.6085205078125,1.5760536193847656,0.7738649249076843,190058.09375,485.4299621582031,0.7454521059989929,0.9705824255943298,0.8613331317901611,0.7890531420707703,0.0032979666721075773,0.0007729961071163416,0.6192187666893005,0.9770879745483398,BOMBAY
177652.0625,1612.894287109375,608.42041015625,382.0238037109375,1.5545049905776978,0.7687845826148987,177841.328125,474.75286865234375,0.7791463732719421,0.9893196225166321,0.8597764372825623,0.798392117023468,0.003359744558110833,0.0008463817648589611,0.6363401412963867,0.9891412854194641,BOMBAY
186896.203125,1664.987548828125,642.9220581054688,385.7102966308594,1.6554802656173706,0.7965565323829651,190296.75,488.62933349609375,0.8138521909713745,0.9881587028503418,0.8457536697387695,0.7767778635025024,0.003327698912471533,0.0007297906558960676,0.5993013978004456,0.9921351075172424,BOMBAY
