Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
103.61079406738281,28.634292602539062,3.037726402282715,0.22825568914413452,0.1164393275976181,-114.09857940673828,-57.004783630371094,-21.66619300842285,19.34209442138672,370.0384826660156,h
17.52414894104004,13.853218078613281,2.348219394683838,0.6485006809234619,0.329839289188385,-4.4485368728637695,11.931800842285156,10.398429870605469,8.058701515197754,194.1004638671875,h
219.4297332763672,108.83118438720703,3.9542500972747803,0.05500635877251625,0.039711613208055496,-302.2294921875,-194.5373992919922,83.9848403930664,70.76947784423828,235.9468231201172,h
99.75232696533203,38.464195251464844,3.042252540588379,0.23368515074253082,0.14127130806446075,-100.42115020751953,57.32796096801758,-29.707597732543945,69.68170928955078,332.973876953125,h
86.46920776367188,18.053998947143555,2.5077786445617676,0.4272991120815277,0.2391861528158188,-59.675262451171875,-110.51800537109375,10.067614555358887,32.106266021728516,27.49243927001953,h
31.919912338256836,16.6452693939209,2.642158269882202,0.39590656757354736,0.19388353824615479,-12.457478523254395,14.598197937011719,11.557760238647461,84.5286865234375,188.60552978515625,h
24.147432327270508,10.778069496154785,2.4298691749572754,0.601157546043396,0.43368735909461975,1.9196969270706177,18.29690933227539,-7.017728328704834,66.39556121826172,165.3489532470703,h
180.19091796875,87.66790008544922,4.776454448699951,0.049138545989990234,0.035313017666339874,-213.03009033203125,-171.24542236328125,60.28546142578125,89.33273315429688,349.4219970703125,h
186.36097717285156,64.54522705078125,3.6000330448150635,0.1619783639907837,0.07181324064731598,-85.72673797607422,35.375587463378906,-35.395931243896484,48.35098648071289,360.4436950683594,h
27.80978775024414,17.580982208251953,2.691190719604492,0.34910765290260315,0.1755218654870987,-31.878894805908203,1.3171905279159546,11.276244163513184,40.87293243408203,137.89083862304688,h
26.54787826538086,9.162323951721191,2.111053943634033,0.582027018070221,0.30812954902648926,2.5025384426116943,15.646143913269043,3.8481643199920654,75.25174713134766,239.7311248779297,h
130.82443237304688,107.1950912475586,4.219980716705322,0.04803737998008728,0.02983575314283371,-64.48399353027344,-155.230224609375,83.04949188232422,44.875545501708984,268.5847473144531,h
81.01032257080078,7.799579620361328,3.1667087078094482,0.20798234641551971,0.1033150926232338,-25.433887481689453,42.92466735839844,3.153214931488037,57.37019348144531,216.30821228027344,h
125.73128509521484,29.857479095458984,3.3757505416870117,0.19481557607650757,0.12642280757427216,-110.32009887695312,-100.7723388671875,-17.0568904876709,22.709209442138672,297.1916809082031,h
38.504371643066406,12.524148941040039,2.57716703414917,0.3859025835990906,0.2392914891242981,-23.545433044433594,-32.65019607543945,8.654253005981445,16.886743545532227,215.52003479003906,h
42.69919967651367,7.64629602432251,2.6327126026153564,0.49177035689353943,0.3307130038738251,8.547796249389648,-19.29852294921875,6.978377342224121,37.04466247558594,98.5805435180664,h
107.7775650024414,12.111913681030273,3.296703815460205,0.2027202844619751,0.09830401092767715,113.57179260253906,37.003662109375,12.796897888183594,63.57585525512695,197.4620819091797,h
34.32048416137695,11.678961753845215,2.7013003826141357,0.3127745985984802,0.18057090044021606,-9.200360298156738,-5.540093421936035,11.12443733215332,35.383079528808594,100.00971984863281,h
38.76836395263672,28.038698196411133,2.9473516941070557,0.1914469599723816,0.10165871679782867,45.0062141418457,-27.11173439025879,-21.07678985595703,11.176392555236816,91.67350769042969,h
186.59036254882812,111.24860382080078,3.6709771156311035,0.09659706056118011,0.07397958636283875,-24.466934204101562,-104.28096008300781,129.3064727783203,85.84725189208984,357.2679748535156,h
41.635562896728516,19.145042419433594,2.7293951511383057,0.3097197413444519,0.17764107882976532,-32.75382995605469,-21.64838409423828,14.35986328125,60.34096145629883,239.9511260986328,h
28.38355827331543,15.820331573486328,2.7253644466400146,0.30918362736701965,0.16645829379558563,14.107810020446777,13.964735984802246,8.640419960021973,35.867462158203125,214.0609130859375,h
68.42965698242188,15.298272132873535,2.9234771728515625,0.2720177173614502,0.13543707132339478,49.13508605957031,42.25728225708008,7.703838348388672,34.6689567565918,181.35643005371094,h
101.08918762207031,40.42708969116211,3.001300811767578,0.19302427768707275,0.0836862102150917,-99.85577392578125,102.65995025634766,-14.54554557800293,24.20592498779297,241.27359008789062,h
21.15080451965332,10.02579116821289,2.689119815826416,0.5187073945999146,0.2918581962585449,19.590606689453125,-3.4974777698516846,-3.5754082202911377,45.619163513183594,205.02525329589844,h
255.65818786621094,87.2922134399414,4.374022960662842,0.06516143679618835,0.028419097885489464,-218.0786895751953,-318.9944763183594,-40.00849151611328,67.51249694824219,266.61541748046875,h
21.182703018188477,7.718626022338867,2.5646860599517822,0.6619826555252075,0.45701220631599426,5.986099720001221,17.03522491455078,4.248179912567139,88.61359405517578,215.54820251464844,h
73.53071594238281,10.40281867980957,3.0605924129486084,0.3122011721134186,0.16698800027370453,21.32962989807129,71.16956329345703,-7.3809943199157715,26.294824600219727,251.58700561523438,h
38.86079406738281,17.893705368041992,2.7011241912841797,0.3143804669380188,0.18231315910816193,26.27637481689453,25.821434020996094,-6.6958794593811035,73.97679901123047,209.23565673828125,h
92.99822998046875,46.20826721191406,3.222728729248047,0.16370241343975067,0.09249424189329147,-98.12982940673828,-57.47405242919922,-57.56523132324219,81.03669738769531,119.53871154785156,h
61.69105529785156,11.802879333496094,3.094979763031006,0.2388896346092224,0.13786715269088745,-10.996980667114258,18.49553108215332,-12.853714942932129,84.09493255615234,214.89056396484375,h
41.70295333862305,12.384868621826172,2.900485038757324,0.23490577936172485,0.11645341664552689,-9.649520874023438,30.955730438232422,-7.847527980804443,4.189046859741211,157.8639678955078,h
20.355300903320312,9.306171417236328,2.3616127967834473,0.5406326651573181,0.2901105582714081,3.9020252227783203,12.721498489379883,5.643283843994141,4.127652168273926,187.01792907714844,h
117.16801452636719,35.898807525634766,3.0160937309265137,0.26383399963378906,0.14108319580554962,-97.07395935058594,-70.41081237792969,42.049861907958984,81.0555191040039,261.1370849609375,h
43.60092544555664,20.548242568969727,2.778900623321533,0.31376948952674866,0.17845933139324188,-11.108377456665039,-16.30876350402832,-17.525434494018555,10.607839584350586,111.66695404052734,h
62.746849060058594,16.440462112426758,2.7422311305999756,0.3698885142803192,0.1634526401758194,56.50343704223633,54.49712371826172,-2.015172243118286,55.595703125,120.15383911132812,h
162.7568359375,32.92052459716797,2.920992612838745,0.2811914086341858,0.1754113882780075,-108.59774017333984,-127.70967102050781,25.937185287475586,10.0414457321167,225.5207977294922,h
323.63836669921875,46.9466438293457,3.691655158996582,0.13317570090293884,0.06221688166260719,-412.7245788574219,-251.99082946777344,41.61720275878906,46.34724044799805,116.21542358398438,h
24.662073135375977,27.267353057861328,2.6833441257476807,0.223072350025177,0.12128689140081406,22.19021987915039,19.0863037109375,-20.360639572143555,36.483768463134766,84.7148208618164,h
30.838624954223633,8.32779312133789,2.58219051361084,0.6090762615203857,0.36710843443870544,-7.032724857330322,14.461929321289062,11.713361740112305,28.628387451171875,55.39964294433594,h
60.9431266784668,23.270734786987305,2.4131453037261963,0.5729395747184753,0.2745731770992279,-47.05295181274414,-80.82664489746094,-22.52153968811035,50.23193359375,133.06785583496094,h
26.738513946533203,16.929651260375977,2.512875556945801,0.3118337094783783,0.16487924754619598,25.429039001464844,15.283474922180176,-9.271686553955078,39.37752914428711,233.92352294921875,h
30.36111831665039,7.532261848449707,2.714385747909546,0.5680697560310364,0.39771994948387146,-15.875760078430176,-27.163564682006836,-6.664299011230469,78.43792724609375,135.13710021972656,h
146.19839477539062,25.609098434448242,3.1786251068115234,0.25682172179222107,0.1544322967529297,-93.6628189086914,87.24263000488281,-25.180788040161133,37.432247161865234,289.1111755371094,h
90.27904510498047,71.83210754394531,3.035984754562378,0.4345279932022095,0.2495700865983963,-31.161500930786133,57.84587097167969,-97.8677749633789,86.06946563720703,346.4662780761719,h
17.1422176361084,10.794339179992676,2.2824692726135254,0.6402345299720764,0.4240436553955078,13.21524429321289,11.055743217468262,2.8952226638793945,78.55183410644531,232.35971069335938,h
101.89921569824219,65.13143157958984,3.542353868484497,0.0978742316365242,0.0617513507604599,95.24537658691406,37.87809753417969,32.331295013427734,17.199295043945312,124.26311492919922,h
102.26705169677734,37.34257888793945,3.3520028591156006,0.17823825776576996,0.09436866641044617,-94.41072845458984,77.3958969116211,-35.30348205566406,18.751319885253906,329.0096435546875,h
65.5680160522461,15.075526237487793,2.756368637084961,0.2765469253063202,0.14406414330005646,-66.4319076538086,47.37420654296875,-6.2391839027404785,29.697662353515625,278.4955139160156,h
64.56390380859375,18.665340423583984,2.9500839710235596,0.297983318567276,0.20246891677379608,36.91320037841797,53.002525329589844,-12.2523193359375,71.29219818115234,225.21035766601562,h
18.517072677612305,9.73413372039795,2.205911874771118,0.7377868294715881,0.3903505504131317,12.312105178833008,-6.8835530281066895,6.551483631134033,15.282023429870605,154.31622314453125,h
149.82240295410156,27.43076515197754,3.17871356010437,0.26698195934295654,0.14218536019325256,-219.88914489746094,93.15859985351562,18.655136108398438,9.30636215209961,196.00680541992188,h
93.65460968017578,28.801496505737305,2.724703550338745,0.312789648771286,0.1554303914308548,-41.86211013793945,-120.67922973632812,-12.000069618225098,11.904955863952637,39.09233856201172,h
91.50096130371094,21.178539276123047,2.959535837173462,0.3030739426612854,0.15991519391536713,-118.90703582763672,49.8473014831543,14.078690528869629,1.5551265478134155,344.25732421875,h
21.724807739257812,11.742891311645508,2.6843631267547607,0.5956835746765137,0.40904131531715393,24.60320472717285,22.081859588623047,-7.744709491729736,68.37957763671875,97.826904296875,h
32.23162841796875,11.5963716506958,2.4547183513641357,0.4412304759025574,0.2361564338207245,6.5990824699401855,-16.82218360900879,9.444111824035645,34.56861877441406,61.91477584838867,h
46.711708068847656,8.356987953186035,2.900273561477661,0.314552366733551,0.1571023166179657,64.84302520751953,23.837377548217773,4.666105270385742,9.343717575073242,262.3091125488281,h
138.32887268066406,89.02775573730469,3.1697535514831543,0.3118303716182709,0.20547042787075043,-97.43415832519531,-163.9597930908203,72.39778900146484,67.77091979980469,226.31394958496094,h
226.6611785888672,29.211320877075195,2.8723981380462646,0.32580673694610596,0.16655395925045013,177.31529235839844,226.3668975830078,-21.630599975585938,69.18584442138672,136.74929809570312,h
23.002609252929688,10.394370079040527,2.102055311203003,0.5601370334625244,0.2913697361946106,-26.22517204284668,-13.510631561279297,7.5177483558654785,86.1708755493164,122.56221008300781,h
38.77963638305664,10.571154594421387,2.5673577785491943,0.36022046208381653,0.19562754034996033,-16.950519561767578,-25.109987258911133,-13.81275463104248,68.49816131591797,232.09234619140625,h
91.61526489257812,46.47533416748047,2.8988945484161377,0.3083908259868622,0.19106759130954742,-35.68383026123047,-96.21550750732422,42.6924934387207,54.65350341796875,194.11976623535156,h
113.44091796875,29.662616729736328,2.7900238037109375,0.29819008708000183,0.16363269090652466,-82.16590881347656,-135.4104461669922,-29.67631721496582,32.223609924316406,186.47152709960938,h
203.7029266357422,135.931396484375,4.810882091522217,0.0335935540497303,0.011627583764493465,-33.51334762573242,-279.6379699707031,74.80216979980469,36.664546966552734,193.67645263671875,h
133.68267822265625,39.72936248779297,3.3713724613189697,0.14541290700435638,0.0899723619222641,-134.52806091308594,136.33412170410156,41.53068161010742,3.7224509716033936,274.66729736328125,h
48.56034851074219,13.414836883544922,3.0603432655334473,0.2378256618976593,0.11919952183961868,10.951622009277344,18.97348976135254,-9.606834411621094,28.018476486206055,152.05186462402344,h
42.849945068359375,36.84250259399414,2.925171375274658,0.21184216439723969,0.11910302191972733,2.4570441246032715,23.45815658569336,-28.47039794921875,20.884035110473633,60.66108703613281,h
68.92435455322266,55.24460220336914,3.2506000995635986,0.17123927175998688,0.08953607082366943,59.20854568481445,67.21363067626953,-56.613155364990234,28.626672744750977,240.20037841796875,h
192.40060424804688,121.74573516845703,3.680605888366699,0.10983499884605408,0.04247741028666496,-103.73545837402344,-189.04318237304688,139.8224334716797,57.73556900024414,250.45938110351562,h
193.55935668945312,33.825714111328125,3.6600513458251953,0.18301670253276825,0.12842020392417908,-135.5241241455078,-150.74490356445312,-24.414674758911133,51.47621536254883,283.97393798828125,h
52.2293586730957,10.835173606872559,2.9945085048675537,0.29770708084106445,0.18130919337272644,-85.29202270507812,15.765253067016602,-3.694432020187378,84.81170654296875,55.82164764404297,h
90.04798889160156,17.333250045776367,3.085660696029663,0.23181162774562836,0.12583093345165253,124.32716369628906,77.2378158569336,-15.281844139099121,47.10984802246094,235.29299926757812,h
48.817970275878906,14.187824249267578,2.606013298034668,0.2914590537548065,0.1546650379896164,-25.888593673706055,19.78508758544922,5.124269008636475,45.68254089355469,81.80620574951172,h
300.3829040527344,196.22337341308594,4.869184970855713,0.01522117480635643,0.0026466562412679195,-197.06082153320312,-175.43910217285156,103.83170318603516,41.336856842041016,182.5157928466797,h
27.055238723754883,11.236987113952637,2.652775287628174,0.3669530153274536,0.18805445730686188,-12.61884880065918,8.52308177947998,6.484828948974609,56.000247955322266,84.87484741210938,h
51.89676284790039,7.1323323249816895,2.8704307079315186,0.2803177237510681,0.1495286077260971,26.10844612121582,22.477975845336914,6.38400411605835,22.779516220092773,200.33062744140625,h
230.3802947998047,76.86021423339844,3.9279820919036865,0.09999275952577591,0.05578823760151863,-286.37506103515625,114.72142028808594,-36.35076141357422,78.68973541259766,252.6605224609375,h
131.98806762695312,86.84532928466797,3.5469746589660645,0.11065661907196045,0.07952632009983063,-138.73533630371094,-151.84266662597656,-90.13874053955078,34.162872314453125,244.72035217285156,h
16.995826721191406,13.440034866333008,2.231539487838745,0.6257227659225464,0.3462803363800049,-21.877546310424805,11.915775299072266,10.514004707336426,13.87529182434082,69.54662322998047,h
13.145194053649902,12.079219818115234,2.4305057525634766,0.7975630760192871,0.43161121010780334,12.201631546020508,-5.7703657150268555,-10.740659713745117,35.45454788208008,67.92505645751953,h
163.65818786621094,102.3534927368164,4.910375595092773,0.014588916674256325,0.012845898047089577,467.7079772949219,-99.29946899414062,-81.78511810302734,60.70289611816406,175.45742797851562,h
107.62763214111328,41.76694107055664,3.085625410079956,0.310221403837204,0.15805818140506744,-67.57456970214844,-107.08486938476562,27.772640228271484,28.79071044921875,337.54693603515625,h
97.18355560302734,76.49172973632812,3.613922595977783,0.17176780104637146,0.0942428782582283,76.91520690917969,69.14590454101562,30.07073974609375,31.854572296142578,93.78406524658203,h
52.82115936279297,9.62778377532959,2.3641483783721924,0.494658887386322,0.26235952973365784,26.32023811340332,61.06582260131836,-3.4343926906585693,74.89139556884766,191.8787078857422,h
175.05010986328125,123.2580337524414,4.188647270202637,0.04437462240457535,0.028192367404699326,82.05482482910156,119.57315826416016,-96.81375122070312,77.56282806396484,237.4939727783203,h
46.74163818359375,10.987370491027832,2.6787610054016113,0.38890591263771057,0.20696160197257996,-28.737045288085938,23.1976261138916,3.743710994720459,84.9273910522461,76.52558898925781,h
125.47344207763672,51.44797134399414,3.3084540367126465,0.17342759668827057,0.1056218072772026,-210.09609985351562,94.4154281616211,40.09858703613281,10.691314697265625,260.33941650390625,h
131.1475067138672,67.2112808227539,3.5148274898529053,0.1727416068315506,0.08703070878982544,-109.85929107666016,120.26891326904297,29.236480712890625,63.26716995239258,227.20846557617188,h
74.59321594238281,12.492137908935547,3.3028037548065186,0.17684870958328247,0.10139085352420807,52.336734771728516,40.731658935546875,15.359704971313477,28.46175193786621,245.04241943359375,h
19.838260650634766,6.499651908874512,2.340670108795166,0.7669810056686401,0.40426307916641235,16.12445831298828,9.363337516784668,-1.1677690744400024,21.94774627685547,237.6850128173828,h
17.786884307861328,9.606598854064941,2.2529454231262207,0.7396454215049744,0.4231494069099426,-4.060437202453613,-2.8230326175689697,10.229815483093262,70.10009765625,221.95347595214844,h
35.59596633911133,7.767966270446777,2.7195703983306885,0.36397597193717957,0.2227342128753662,11.649270057678223,21.68154525756836,9.014126777648926,53.30138397216797,175.18443298339844,h
70.19766998291016,16.284591674804688,2.716806411743164,0.349167138338089,0.17445343732833862,-1.9186631441116333,49.65235900878906,18.013626098632812,54.52928924560547,197.29246520996094,h
90.25041198730469,43.7667121887207,2.9256701469421387,0.15172088146209717,0.07851861417293549,-98.36842346191406,-57.983768463134766,28.9837703704834,24.667142868041992,126.8177261352539,h
94.21882629394531,33.66609573364258,3.4349100589752197,0.18117229640483856,0.094927579164505,-113.29186248779297,37.94548797607422,22.82583236694336,12.078075408935547,278.7801208496094,h
53.015750885009766,16.44049644470215,2.430943250656128,0.3571261167526245,0.18246746063232422,48.83131408691406,17.440162658691406,5.671473026275635,9.675827980041504,76.33708953857422,h
46.59464645385742,42.48664855957031,2.915184736251831,0.16833533346652985,0.10186024755239487,-17.79283905029297,19.985754013061523,30.666418075561523,65.27595520019531,231.79855346679688,h
12.436639785766602,10.295428276062012,2.063101291656494,0.7705971002578735,0.48145073652267456,17.08106231689453,3.7043890953063965,9.257170677185059,46.570274353027344,69.56005859375,h
28.240116119384766,7.445606708526611,2.539870262145996,0.7425323724746704,0.38245493173599243,3.0020744800567627,-9.940155029296875,2.8517990112304688,47.04410934448242,172.1242218017578,h
39.592369079589844,14.841106414794922,2.692784070968628,0.3490670919418335,0.1941855102777481,-32.42404556274414,-24.715991973876953,5.41059684753418,45.05656051635742,288.0592956542969,h
98.31847381591797,40.221981048583984,2.909559488296509,0.29734373092651367,0.13065992295742035,-87.17001342773438,31.783710479736328,-34.802940368652344,0.9241160750389099,332.2220153808594,h
62.745479583740234,11.494118690490723,2.855933427810669,0.4116712808609009,0.2238246500492096,-62.19947052001953,-21.963829040527344,13.16014575958252,6.823031902313232,319.8083190917969,h
24.140058517456055,12.088841438293457,2.516724109649658,0.4995465874671936,0.2855423092842102,-7.690089225769043,-16.024246215820312,-13.18203353881836,80.9787826538086,162.9364471435547,h
140.2812042236328,111.53141021728516,3.291013240814209,0.12774783372879028,0.05353419855237007,132.7909698486328,-138.89028930664062,53.1169319152832,74.44436645507812,102.03003692626953,h
221.38809204101562,118.4289321899414,4.968066692352295,0.019625414162874222,0.010654223151504993,-96.89712524414062,-146.91976928710938,73.68614196777344,79.47395324707031,286.31365966796875,h
64.50225830078125,9.370156288146973,3.0117976665496826,0.25994518399238586,0.13819289207458496,-16.94454574584961,-26.297847747802734,3.581670045852661,88.80867004394531,65.50647735595703,h
47.25453186035156,50.235260009765625,2.9893910884857178,0.41907909512519836,0.2691178023815155,-24.343734741210938,21.32342529296875,63.44348907470703,57.57002258300781,295.26129150390625,h
34.843536376953125,26.18568992614746,2.8816118240356445,0.35403260588645935,0.1710791438817978,-26.96885871887207,18.290023803710938,20.70220947265625,51.693294525146484,76.45922088623047,h
140.23388671875,19.228008270263672,3.205031394958496,0.2985498309135437,0.18023473024368286,102.76564025878906,106.58502960205078,20.790847778320312,48.41605758666992,208.36276245117188,h
114.41495513916016,28.71684455871582,3.2462916374206543,0.23475603759288788,0.130878746509552,84.10010528564453,132.7588348388672,-19.287261962890625,11.118035316467285,129.9765167236328,h
28.283235549926758,18.14122200012207,2.659043312072754,0.4194682240486145,0.3135468065738678,23.084604263305664,20.819440841674805,-1.9358305931091309,27.388120651245117,207.25509643554688,h
42.714263916015625,12.710087776184082,2.6885650157928467,0.48227769136428833,0.3032548427581787,-52.94920349121094,34.99338150024414,10.414222717285156,29.381141662597656,289.0672607421875,h
28.21164894104004,7.34737491607666,2.7785258293151855,0.520555853843689,0.33028537034988403,30.753246307373047,21.555219650268555,3.9527711868286133,9.034378051757812,149.99107360839844,h
85.12696075439453,55.02983093261719,3.316713333129883,0.1557811051607132,0.1058506891131401,-18.979930877685547,54.72119140625,-47.12944030761719,25.22154998779297,314.4713134765625,h
157.4835205078125,94.74459075927734,3.243833065032959,0.14666268229484558,0.08497346192598343,-214.1069793701172,133.627685546875,-94.38420867919922,88.13607788085938,152.43177795410156,h
230.7659149169922,88.08702850341797,4.078634262084961,0.07483156025409698,0.04022873565554619,-226.6377716064453,-254.7176513671875,-41.91347885131836,16.008731842041016,242.7161102294922,h
24.25848388671875,7.488041400909424,2.5504536628723145,0.7448438405990601,0.4259078800678253,28.10445785522461,20.501806259155273,7.07478666305542,6.128361701965332,188.87538146972656,h
30.480388641357422,10.461471557617188,2.454155921936035,0.4268082082271576,0.24059350788593292,38.625064849853516,19.875835418701172,10.740488052368164,11.76795482635498,171.1058807373047,h
70.39010620117188,34.770408630371094,3.0765206813812256,0.265016108751297,0.12905044853687286,-3.2426233291625977,-91.66942596435547,24.48887825012207,76.2348861694336,161.5896453857422,h
94.1063232421875,31.813697814941406,3.0495452880859375,0.18445251882076263,0.12017960846424103,26.008949279785156,56.21268844604492,19.773279190063477,18.615171432495117,241.71617126464844,h
186.50216674804688,35.954647064208984,3.1275110244750977,0.21965767443180084,0.12299595028162003,-158.2943572998047,-143.81903076171875,22.43917465209961,31.858901977539062,118.12015533447266,h
15.413287162780762,6.726537704467773,2.2483434677124023,0.8330566883087158,0.5647080540657043,22.934860229492188,7.079668045043945,-6.262032985687256,35.831321716308594,112.57611846923828,h
19.380271911621094,14.964686393737793,2.404716968536377,0.5922757983207703,0.44934460520744324,-13.75808048248291,-24.115100860595703,-9.887100219726562,45.771888732910156,106.6395263671875,h
200.8768310546875,72.75458526611328,3.094844341278076,0.2993817925453186,0.17884722352027893,-93.24063110351562,-232.61007690429688,53.548160552978516,24.577377319335938,78.69835662841797,h
140.64712524414062,39.529212951660156,3.189504861831665,0.14988577365875244,0.09967754036188126,2.249058961868286,-146.21844482421875,27.586034774780273,20.064476013183594,251.2307891845703,h
40.552486419677734,10.013435363769531,2.5010926723480225,0.3905707597732544,0.206449955701828,-60.002567291259766,21.079788208007812,5.986563205718994,79.87364196777344,191.4822540283203,h
106.94014739990234,24.6743221282959,2.6520886421203613,0.38654816150665283,0.21191608905792236,41.3438606262207,111.05780792236328,12.349126815795898,89.76007843017578,87.63506317138672,h
46.949405670166016,8.860891342163086,2.356592893600464,0.368598073720932,0.22167839109897614,-3.0536375045776367,13.559813499450684,9.485029220581055,28.899654388427734,161.04534912109375,h
108.22003173828125,17.495887756347656,2.97165846824646,0.31146594882011414,0.19503551721572876,73.42385864257812,108.06622314453125,-9.206154823303223,24.209487915039062,221.04745483398438,h
38.02822494506836,12.302051544189453,2.6360669136047363,0.5319356322288513,0.2849773168563843,48.32111740112305,36.335758209228516,-14.531500816345215,22.070236206054688,225.25912475585938,h
