height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,Class
75.54068756103516,53.10126495361328,4373.1884765625,0.7266892790794373,0.4191187620162964,0.6679017543792725,9.589277267456055,1917.13134765625,2713.905517578125,233.5408172607422,3
130.3239288330078,246.36514282226562,101771.484375,1.2326372861862183,0.5018193125724792,0.9506105780601501,7.232691287994385,11334.537109375,27082.9921875,1333.1871337890625,3
135.1336669921875,169.6360626220703,8001.625,1.4525465965270996,0.49600255489349365,0.7199177145957947,11.356402397155762,5160.80908203125,20808.70703125,624.4823608398438,3
24.9544677734375,24.662134170532227,477.12762451171875,1.0841363668441772,0.48545458912849426,0.7887038588523865,5.135565757751465,297.1108703613281,438.8916931152344,60.367679595947266,3
274.43182373046875,61.894046783447266,5841.43701171875,1.0632390975952148,0.3968026340007782,0.49664708971977234,353.5218811035156,2453.804443359375,2653.58984375,16.373844146728516,3
315.1730041503906,548.106201171875,141532.953125,2.8570826053619385,0.4066963195800781,0.37981316447257996,247.86085510253906,32991.75,45844.9921875,970.6810913085938,3
328.32501220703125,492.4280700683594,79027.421875,2.0962653160095215,0.41406309604644775,0.6664071679115295,18.812137603759766,31763.86328125,44070.953125,2420.62646484375,3
28.84984016418457,22.48980140686035,747.7626953125,1.1195088624954224,0.41744065284729004,0.6774979829788208,7.112060070037842,291.52520751953125,453.4095458984375,28.47332763671875,3
262.7298583984375,294.5329284667969,11884.873046875,2.2943785190582275,0.3876420855522156,0.4401599168777466,31.03453826904297,30967.01171875,42569.3828125,443.0677795410156,3
81.31002044677734,134.8329620361328,7274.5068359375,1.3957663774490356,0.430974543094635,0.720335841178894,7.81350040435791,4851.2197265625,5531.8642578125,604.3272705078125,3
208.2080535888672,152.01573181152344,9367.7646484375,1.2421904802322388,0.39293065667152405,0.6078864336013794,25.958528518676758,3237.432861328125,4181.03271484375,210.15582275390625,3
55.953067779541016,40.93798065185547,2777.2158203125,0.925568163394928,0.45381373167037964,0.7788950204849243,8.319366455078125,791.25341796875,1468.8951416015625,176.89520263671875,3
32.192344665527344,28.372257232666016,1002.1279907226562,1.0,0.5946694612503052,0.7868680357933044,7.761806964874268,458.24737548828125,677.5823974609375,66.99848937988281,3
45.730525970458984,34.78120040893555,1981.3499755859375,0.8836420774459839,0.44083327054977417,0.7242205142974854,12.545059204101562,659.3616943359375,910.0714721679688,49.21621322631836,3
108.55690002441406,471.4474182128906,46051.99609375,1.5641427040100098,0.44239553809165955,0.7943143844604492,4.702018737792969,31928.8828125,45444.23046875,3208.601806640625,3
178.7183837890625,95.99284362792969,5419.3818359375,1.773701786994934,0.421639084815979,0.571209192276001,24.333295822143555,2916.766357421875,3526.161376953125,166.4224395751953,3
260.12823486328125,200.58265686035156,11515.0751953125,1.7523051500320435,0.40687379240989685,0.6039078831672668,11.765812873840332,21212.33984375,21358.59765625,497.0553283691406,3
96.2787094116211,52.79988098144531,5584.68798828125,0.9966223835945129,0.5426158308982849,0.7214491367340088,26.582677841186523,3501.5029296875,3530.964599609375,147.02664184570312,3
186.02883911132812,502.1632080078125,35197.55859375,3.15246844291687,0.365790456533432,0.5253810286521912,22.350555419921875,29455.416015625,42142.12890625,417.91998291015625,3
35.96125793457031,43.87638854980469,1539.5816650390625,1.5516082048416138,0.4744046628475189,0.7311518788337708,7.1472487449646,532.5850830078125,759.244140625,70.5433120727539,3
67.21955871582031,77.03750610351562,4630.42724609375,1.28263521194458,0.39981281757354736,0.4742671549320221,30.007858276367188,2028.15380859375,2573.615478515625,47.77178192138672,3
76.85517883300781,65.60566711425781,4596.10498046875,1.1221330165863037,0.5056471824645996,0.730002224445343,16.126148223876953,1405.6331787109375,2578.79736328125,117.99432373046875,3
24.784997940063477,22.6212158203125,589.8812255859375,1.1467463970184326,0.4441823661327362,0.6743109226226807,5.557515621185303,284.71807861328125,407.8567199707031,47.420448303222656,3
275.4970703125,296.9605712890625,74047.109375,1.6723405122756958,0.36132264137268066,0.546822190284729,27.385480880737305,31300.15234375,42746.71875,631.1647338867188,3
63.56098556518555,69.35038757324219,2780.9130859375,0.9057037830352783,0.5068231821060181,0.7596832513809204,8.79677677154541,1378.0521240234375,2992.9267578125,273.2673645019531,3
307.81036376953125,436.66339111328125,110354.3671875,1.551019549369812,0.42290961742401123,0.6042270064353943,19.303621292114258,30066.630859375,41555.93359375,576.7086181640625,3
53.23196029663086,59.8944206237793,3072.02099609375,1.3926525115966797,0.40285739302635193,0.6503061056137085,10.630036354064941,769.3740234375,1481.705078125,88.74987030029297,3
24.880950927734375,25.0,659.2018432617188,1.171413779258728,0.4510694742202759,0.6917331218719482,6.15336799621582,284.07220458984375,323.3067932128906,41.99000930786133,3
46.499881744384766,49.376068115234375,2512.13818359375,1.2102394104003906,0.578233003616333,0.7840990424156189,10.118291854858398,890.6444091796875,1426.304443359375,91.23377227783203,3
76.2174072265625,41.89506912231445,3501.9384765625,0.7322530150413513,0.40114036202430725,0.5830447673797607,318.4796447753906,963.8483276367188,1421.4033203125,3.925138235092163,3
381.4048156738281,83.41162872314453,10504.486328125,0.8214457035064697,0.5159285068511963,0.6879140734672546,51.131954193115234,13966.3955078125,11547.578125,232.35147094726562,3
181.39170837402344,343.0716552734375,36554.15625,2.266348123550415,0.3953055143356323,0.5705006122589111,15.672162055969238,24700.6328125,32649.443359375,590.017578125,3
30.655717849731445,26.65989875793457,900.2915649414062,1.0,0.48882198333740234,0.7789215445518494,5.478560447692871,395.04241943359375,521.0287475585938,76.62873077392578,3
24.22759437561035,19.1795597076416,363.5192565917969,1.233124017715454,0.44031286239624023,0.7198872566223145,3.00347900390625,182.60397338867188,252.8876953125,38.122257232666016,3
239.3861541748047,254.401123046875,53940.453125,1.5696516036987305,0.49463048577308655,0.7965788245201111,37.936180114746094,27680.3828125,20530.921875,475.4292907714844,3
34.4258918762207,32.0,1213.4188232421875,1.0,0.46615898609161377,0.7563564777374268,7.784045696258545,632.6068115234375,985.4495849609375,70.72505950927734,3
76.39083099365234,103.2962417602539,5305.9658203125,1.1683841943740845,0.49705052375793457,0.7526447176933289,22.467966079711914,2683.850341796875,4011.934814453125,181.81935119628906,3
72.45280456542969,92.54267120361328,4792.35888671875,1.1631696224212646,0.37983620166778564,0.5720187425613403,22.323104858398438,2386.333251953125,3237.9560546875,70.46450805664062,3
32.66968536376953,29.984128952026367,1281.3253173828125,0.9387791156768799,0.4939449429512024,0.82895427942276,7.155359268188477,578.6027221679688,993.7699584960938,86.58233642578125,3
28.544208526611328,35.677024841308594,910.8804321289062,1.2090007066726685,0.44920408725738525,0.7487367391586304,6.784881114959717,492.5312805175781,672.05224609375,68.11611938476562,3
499.4103698730469,208.8816680908203,69070.25,1.6038364171981812,0.3396737277507782,0.2393733263015747,193.4235076904297,12934.400390625,7845.06201171875,78.66319274902344,3
193.66136169433594,79.62008666992188,6917.18603515625,1.2892262935638428,0.5639523267745972,0.49114054441452026,64.68502807617188,3354.1650390625,3165.18798828125,76.39886474609375,3
76.3174057006836,177.82493591308594,5553.466796875,2.222369909286499,0.3548957109451294,0.43897995352745056,19.191713333129883,4122.71240234375,3618.922607421875,173.3205108642578,3
439.4361877441406,245.1670684814453,33033.140625,0.7659257650375366,0.8181124925613403,0.8888769745826721,29.337825775146484,28023.958984375,34404.4765625,584.3504028320312,3
159.1348419189453,59.880218505859375,5427.60986328125,1.0,0.5864753723144531,0.5794355273246765,56.233402252197266,1997.3399658203125,1946.9373779296875,34.19217300415039,3
95.82740783691406,58.22359085083008,4371.728515625,0.7611919045448303,0.49964362382888794,0.8830345273017883,13.096149444580078,1982.8817138671875,3111.1220703125,206.60760498046875,3
133.51815795898438,206.81080627441406,5851.18017578125,2.347792863845825,0.3251354694366455,0.3585646152496338,36.784934997558594,8040.48095703125,4593.08642578125,66.70101165771484,3
39.79823684692383,37.74917221069336,1442.3604736328125,1.1095911264419556,0.5556244254112244,0.8101763725280762,8.697181701660156,590.251708984375,825.6922607421875,75.14911651611328,3
24.60713005065918,23.266468048095703,531.8580932617188,1.4927574396133423,0.44638100266456604,0.7273611426353455,4.399646759033203,258.5237731933594,340.25946044921875,42.56787109375,3
261.0970458984375,239.42799377441406,28765.3046875,1.8761011362075806,0.3440672755241394,0.36475732922554016,18.626834869384766,22922.63671875,27328.619140625,412.6811828613281,3
30.396961212158203,29.255788803100586,896.7427368164062,1.0,0.4864257574081421,0.7630338668823242,6.8179850578308105,483.7366943359375,718.540771484375,75.9219970703125,3
28.94904327392578,37.329856872558594,854.5070190429688,1.383557915687561,0.419272243976593,0.6907537579536438,6.157782077789307,400.5217590332031,573.7422485351562,55.6500244140625,3
211.99356079101562,119.49164581298828,6456.50927734375,1.2523285150527954,0.5504090785980225,0.8334961533546448,11.797072410583496,2910.997314453125,3397.81640625,468.9296569824219,3
223.6529998779297,332.17431640625,96767.6015625,1.8754876852035522,0.393276184797287,0.5229969620704651,23.537612915039062,28039.73046875,43145.94140625,792.4168701171875,3
268.3443298339844,131.0701904296875,6680.40087890625,1.5630123615264893,0.37136319279670715,0.6054122447967529,10.582273483276367,3115.416015625,3774.559814453125,325.82037353515625,3
369.84002685546875,537.9244995117188,92105.34375,2.0,0.3307809829711914,0.448839008808136,59.27766418457031,32904.4375,45787.30859375,404.8934326171875,3
130.08566284179688,504.7666015625,126571.0390625,2.4933290481567383,0.3516768217086792,0.5696427226066589,8.218862533569336,32341.984375,45511.88671875,3124.09326171875,3
378.229736328125,194.40545654296875,11472.35546875,1.7732526063919067,0.3736701011657715,0.46434271335601807,68.77255249023438,21887.935546875,17316.83203125,89.56258392333984,3
276.6520690917969,132.4056854248047,90384.1953125,0.7501899003982544,0.7163481712341309,0.9323256611824036,31.02136993408203,28995.685546875,37597.97265625,583.64111328125,3
156.39280700683594,56.55786895751953,6729.025390625,0.9384366273880005,0.4508730173110962,0.4100933074951172,416.39337158203125,2136.2314453125,2532.751708984375,12.0,3
51.570518493652344,53.961971282958984,2706.3408203125,1.5088908672332764,0.4043438136577606,0.5353832244873047,13.15417194366455,832.50244140625,1253.6380615234375,55.68056869506836,3
367.63262939453125,245.63990783691406,6829.998046875,2.1846210956573486,0.4351656138896942,0.6020588874816895,24.253999710083008,19102.4765625,35380.87890625,358.2391052246094,3
254.6735382080078,58.02570343017578,54274.3984375,0.5266379117965698,0.8372000455856323,0.9556787610054016,33.941349029541016,5143.2001953125,4342.61572265625,305.9764404296875,3
