0,1,2,3,4,5,target
2.9098286628723145,1.5233594179153442,-0.34604912996292114,5.4689507484436035,1.534287929534912,0.884282648563385,1.0
0.1621403694152832,-0.3769385516643524,-0.34211429953575134,1.4034500122070312,2.9389166831970215,1.3412100076675415,1.0
2.669330358505249,0.4528347849845886,-0.5564275979995728,2.973972797393799,12.050790786743164,1.1503047943115234,1.0
-0.04056239128112793,-0.44874605536460876,-0.208382248878479,1.0537564754486084,2.7691407203674316,1.2450473308563232,1.0
-0.01807987689971924,-0.38984739780426025,0.11471283435821533,0.5744794607162476,0.11015692353248596,1.056478500366211,1.0
0.10698449611663818,-0.38055673241615295,-0.11333104968070984,0.9112298488616943,-0.3643704652786255,1.0605345964431763,1.0
0.28967010974884033,-0.2549685835838318,-0.3745679259300232,1.5458402633666992,2.9215128421783447,1.4279648065567017,1.0
0.20106947422027588,-0.35137176513671875,-0.4294409453868866,1.3193905353546143,4.156089782714844,1.353456974029541,1.0
0.3648722171783447,-0.28706300258636475,-0.3929193913936615,1.93854558467865,2.8759872913360596,1.4200465679168701,1.0
-0.13083195686340332,-0.3142496943473816,-0.38398391008377075,2.3556861877441406,8.032840728759766,1.4253379106521606,1.0
1.181971549987793,-0.18127188086509705,-0.4409172534942627,1.5840973854064941,6.437314033508301,1.1161305904388428,1.0
-0.06274425983428955,-0.41528433561325073,-0.05075773596763611,0.9495846629142761,0.8453624248504639,1.4433908462524414,1.0
3.910233497619629,0.23202800750732422,-0.564985990524292,2.714716672897339,7.6643242835998535,0.7550163269042969,1.0
0.08393716812133789,-0.3717840313911438,0.47581619024276733,1.9562454223632812,0.9639073610305786,1.5976042747497559,1.0
1.2914724349975586,0.053798988461494446,-0.5152230858802795,2.0457754135131836,11.804729461669922,1.081140160560608,1.0
0.9690546989440918,0.047142744064331055,-0.5326294898986816,1.393837332725525,4.564512252807617,1.406205177307129,1.0
0.07132947444915771,-0.3542127013206482,-0.3663896918296814,2.105306625366211,3.925889492034912,1.3558741807937622,1.0
4.664259910583496,1.1484088897705078,-0.48809581995010376,7.576024532318115,1.2828583717346191,0.7553176879882812,1.0
1.0980416536331177,-0.33666911721229553,-0.44146692752838135,2.2489757537841797,3.5880799293518066,1.4030267000198364,1.0
-0.5503251552581787,-0.4703255891799927,7.260826587677002,0.9833691716194153,2.6634955406188965,0.7118154764175415,1.0
0.23039448261260986,-0.37555983662605286,-0.18036437034606934,1.5682029724121094,1.5975838899612427,1.3343760967254639,1.0
0.2583531141281128,-0.42288151383399963,-0.3550446629524231,1.326985478401184,3.7681162357330322,1.1789233684539795,1.0
0.42435407638549805,-0.31673213839530945,-0.44205719232559204,2.3211324214935303,3.292616367340088,1.4811351299285889,1.0
0.0974816083908081,-0.402248352766037,-0.16501811146736145,1.7375333309173584,1.6947863101959229,1.319244146347046,1.0
0.288470983505249,-0.26517993211746216,0.4437607526779175,3.9640774726867676,0.3018454909324646,1.0913715362548828,1.0
0.11333560943603516,-0.34017571806907654,-0.36706024408340454,1.555947184562683,2.3401103019714355,1.385395884513855,1.0
-0.1856764554977417,-0.40151873230934143,-0.36175018548965454,1.6992831230163574,5.235043525695801,1.1071343421936035,1.0
-0.3199049234390259,-0.4528399407863617,-0.16798749566078186,1.4265719652175903,1.6907939910888672,0.6965153217315674,1.0
0.6847594976425171,0.04011136293411255,-0.43898242712020874,1.3828504085540771,11.053686141967773,1.291846752166748,1.0
0.18520748615264893,-0.3431011438369751,-0.278282105922699,1.4844534397125244,1.9872238636016846,1.5699687004089355,1.0
-0.5706510543823242,-0.4605659544467926,0.7494081258773804,0.9391255378723145,1.6370587348937988,1.065925121307373,1.0
0.5257111191749573,-0.23362284898757935,-0.41283148527145386,1.451592206954956,3.338637113571167,1.5223954916000366,1.0
0.2912977933883667,-0.31920576095581055,-0.29812029004096985,0.712389349937439,1.8332730531692505,1.1226873397827148,1.0
1.6526521444320679,-0.08171254396438599,-0.49583303928375244,1.866400957107544,7.614156723022461,0.9920870661735535,1.0
0.30644428730010986,-0.33284127712249756,-0.3803860545158386,1.3452954292297363,1.187049150466919,1.689046859741211,1.0
-0.6763027906417847,-0.45612990856170654,-0.5617859959602356,-0.848301887512207,-0.38651925325393677,-0.9499331712722778,1.0
0.23925209045410156,-0.369826078414917,-0.012408405542373657,1.4320182800292969,1.5921136140823364,1.4672247171401978,1.0
1.8693093061447144,0.6575708389282227,-0.521183967590332,1.947610855102539,9.705249786376953,0.9475173354148865,1.0
0.030866622924804688,-0.18416906893253326,-0.3597415089607239,1.5554643869400024,6.62156867980957,1.390876293182373,1.0
0.2946949005126953,-0.13167360424995422,0.6905966997146606,-0.856689453125,-0.3686336278915405,-0.9546880125999451,1.0
1.1790060997009277,-0.2406790554523468,-0.3410526216030121,1.3907890319824219,1.385596752166748,1.1265850067138672,1.0
1.9571486711502075,1.0034091472625732,-0.24553847312927246,3.949509620666504,0.7941265106201172,1.0186002254486084,1.0
2.194993019104004,-0.3659495711326599,-0.49154332280158997,-0.8986802101135254,-0.36787140369415283,-0.9515774250030518,1.0
-0.7777090072631836,-0.44086119532585144,-0.6381956934928894,-0.9173508286476135,-0.3833599388599396,-0.9471189975738525,1.0
1.10062575340271,0.6067836284637451,-0.46232548356056213,1.6624207496643066,10.69965648651123,0.9802533388137817,1.0
1.030076503753662,-0.3079855144023895,-0.5236509442329407,2.5797252655029297,6.277707099914551,1.3151097297668457,1.0
0.8160929679870605,-0.19857162237167358,-0.5288622379302979,1.5919891595840454,10.509690284729004,1.33396577835083,1.0
0.07240152359008789,-0.3702259659767151,1.643406867980957,1.703563928604126,0.4073107838630676,1.3121018409729004,1.0
-0.5385292768478394,-0.45684710144996643,-0.04156160354614258,1.772256851196289,3.3933231830596924,1.0597869157791138,1.0
-0.02681732177734375,-0.3005116879940033,-0.3320516347885132,1.5661166906356812,5.809177398681641,1.1489441394805908,1.0
0.047283172607421875,-0.3769751489162445,-0.13564932346343994,1.7853937149047852,1.676223874092102,1.270830750465393,1.0
0.3945990800857544,-0.3519769012928009,-0.39187681674957275,1.7269418239593506,2.4400436878204346,1.3514325618743896,1.0
5.80077600479126,-0.06311570107936859,-0.5934532880783081,-0.8450735807418823,-0.32413822412490845,-0.9570937752723694,1.0
0.6197522878646851,-0.017310336232185364,-0.18013253808021545,1.0048131942749023,0.13619452714920044,1.346214771270752,1.0
-0.1971510648727417,-0.44305509328842163,0.3324536085128784,0.8934921622276306,-0.34298205375671387,1.0351113080978394,1.0
8.457773208618164,0.15650692582130432,-0.5323209762573242,5.293397426605225,1.8224360942840576,0.5640114545822144,1.0
0.03585970401763916,-0.3669690787792206,-0.41577577590942383,1.3975605964660645,5.512517929077148,1.2441911697387695,1.0
-0.41485774517059326,-0.44764694571495056,1.8928598165512085,1.9236314296722412,0.11908583343029022,1.0057082176208496,1.0
-0.09663617610931396,-0.4072442054748535,-0.28468218445777893,1.653486967086792,4.106018543243408,1.3144022226333618,1.0
0.6114034056663513,0.6949215531349182,0.05888977646827698,-0.8631534576416016,-0.3623308539390564,-0.9445358514785767,1.0
8.517023086547852,0.5330477356910706,-0.6139641404151917,5.565319061279297,2.8569483757019043,0.45136532187461853,1.0
0.3286014795303345,-0.31546831130981445,-0.22552743554115295,3.7372570037841797,1.4513585567474365,1.4167206287384033,1.0
2.326909303665161,0.8556534051895142,-0.4990310072898865,2.7636260986328125,16.558706283569336,0.9222907423973083,1.0
0.6718384623527527,-0.30304035544395447,-0.5104060173034668,1.5080057382583618,9.796647071838379,1.206825852394104,1.0
-0.7824435234069824,-0.48278307914733887,-0.5927315950393677,-0.8643156290054321,-0.3851804733276367,-0.941200852394104,1.0
0.6160537004470825,-0.40825527906417847,-0.4334978759288788,2.1982553005218506,4.087705135345459,1.6203259229660034,1.0
0.7562825083732605,-0.21139153838157654,-0.4471544027328491,1.6814409494400024,11.140287399291992,1.203429102897644,1.0
5.2519330978393555,-0.0015070289373397827,-0.4630935490131378,-0.894426703453064,-0.36534178256988525,-0.9569364786148071,1.0
0.8486367464065552,0.5755442976951599,-0.21926534175872803,2.3217062950134277,1.1961357593536377,1.521683931350708,1.0
1.0543177127838135,-0.28389477729797363,-0.4192850887775421,1.390345573425293,2.3487191200256348,1.24403715133667,1.0
-0.011598944664001465,-0.3930821120738983,-0.22646218538284302,1.0967588424682617,2.6476523876190186,1.2475368976593018,1.0
3.0638325214385986,0.7182284593582153,-0.4963597059249878,2.3007359504699707,-0.3493151068687439,0.7557185292243958,1.0
0.516139566898346,-0.37152475118637085,-0.46060997247695923,2.524894952774048,17.287322998046875,1.1348049640655518,1.0
1.2082321643829346,0.4725759029388428,-0.5186017155647278,1.6743643283843994,6.913869857788086,0.9466190338134766,1.0
0.12332558631896973,-0.3990495800971985,-0.12468743324279785,2.081507444381714,2.335576057434082,1.3599234819412231,1.0
0.030057072639465332,-0.40424343943595886,-0.23907169699668884,2.132398843765259,2.878054618835449,1.285090446472168,1.0
0.6961389780044556,-0.3019562065601349,-0.5628803372383118,1.2413870096206665,5.650086402893066,1.0713450908660889,1.0
-0.17025518417358398,-0.42474308609962463,-0.34229278564453125,1.9700065851211548,4.349629878997803,1.1166634559631348,1.0
-0.12857842445373535,-0.37967634201049805,-0.377441942691803,-0.8633937835693359,-0.3549615442752838,-0.937776505947113,1.0
-0.3916816711425781,-0.42713087797164917,-0.30362072587013245,1.367927074432373,3.6392927169799805,1.2296226024627686,1.0
0.1709221601486206,-0.44356393814086914,-0.2510029673576355,2.774160385131836,3.245859146118164,1.3547751903533936,1.0
1.1736950874328613,0.0982523262500763,-0.5250933170318604,2.053912401199341,5.448534965515137,1.420099139213562,1.0
-0.04572653770446777,-0.4008275270462036,0.14364005625247955,1.1590485572814941,1.0949097871780396,1.4792883396148682,1.0
0.4818984270095825,0.018502384424209595,-0.3153504431247711,-0.8678377866744995,-0.35621607303619385,-0.9505738615989685,1.0
0.2250068187713623,-0.10857346653938293,-0.1674267053604126,1.67557954788208,1.726942777633667,1.4016673564910889,1.0
-0.1945657730102539,-0.39517539739608765,0.7570466995239258,1.7740769386291504,-0.3571290373802185,1.310397744178772,1.0
2.372699499130249,0.026637002825737,-0.5530521273612976,2.2131855487823486,4.928316116333008,1.0126631259918213,1.0
0.8860337734222412,-0.17352069914340973,-0.20350059866905212,2.931378126144409,0.3838442862033844,1.2903465032577515,1.0
0.6509231925010681,-0.1310027688741684,-0.2059483826160431,1.7969083786010742,0.8125900626182556,1.5776498317718506,1.0
0.5781345963478088,-0.3505389094352722,-0.2321254312992096,1.8303618431091309,1.7045811414718628,1.4335871934890747,1.0
0.130723237991333,-0.3595922887325287,-0.16604912281036377,1.2438673973083496,1.491931676864624,1.659492015838623,1.0
-0.07271480560302734,-0.3369377851486206,-0.28312987089157104,1.360563039779663,4.146121978759766,1.1803200244903564,1.0
0.06957685947418213,-0.2861294150352478,-0.4643145799636841,1.829200029373169,11.232680320739746,1.5747358798980713,1.0
0.5439863801002502,-0.24617457389831543,-0.4464196562767029,1.0720555782318115,4.71481990814209,1.3883135318756104,1.0
0.4453440308570862,-0.1197422593832016,-0.4965442717075348,1.3672411441802979,7.259539604187012,1.5182617902755737,1.0
-0.06739604473114014,-0.4010651707649231,-0.33963149785995483,1.2190654277801514,2.2205872535705566,1.3615394830703735,1.0
-0.792926549911499,-0.4758579730987549,-0.5940383076667786,-0.8756706714630127,-0.36457160115242004,-0.9539737701416016,1.0
1.0496691465377808,1.5150797367095947,-0.31498607993125916,1.8023827075958252,1.4082401990890503,0.913062334060669,1.0
0.39738762378692627,-0.17638519406318665,-0.45439738035202026,1.5734970569610596,5.256318092346191,1.6127212047576904,1.0
0.6268596649169922,-0.1174253523349762,-0.509863018989563,1.5344233512878418,9.855990409851074,1.3016139268875122,1.0
0.9207507967948914,0.09374025464057922,-0.4610019624233246,1.4111323356628418,5.3296284675598145,1.30908203125,1.0
0.8164463043212891,-0.3085237443447113,-0.4494405686855316,2.091510534286499,4.015872955322266,1.266629934310913,1.0
5.87359619140625,1.2605773210525513,-0.6364726424217224,5.415102005004883,5.245370864868164,0.8728132843971252,1.0
1.9084384441375732,0.24311423301696777,-0.5595077872276306,2.1026053428649902,4.9326300621032715,1.0291447639465332,1.0
-0.03974950313568115,-0.38660383224487305,0.6147870421409607,0.923888623714447,0.9674778580665588,1.3713555335998535,1.0
-0.3321208953857422,-0.4536929726600647,0.22439509630203247,0.803146481513977,2.102172374725342,1.304302453994751,1.0
0.4009103775024414,-0.38194507360458374,-0.3203093409538269,1.2354116439819336,1.8074450492858887,1.58418607711792,1.0
-0.18736481666564941,-0.4606444239616394,0.5894289016723633,0.19786906242370605,0.9560072422027588,1.1371687650680542,1.0
0.0479508638381958,-0.3710896670818329,-0.0916113555431366,1.0500667095184326,0.9506558179855347,1.4367311000823975,1.0
0.1938551664352417,-0.15755248069763184,-0.1989147961139679,0.8746015429496765,1.7009520530700684,1.3937739133834839,1.0
0.5063890218734741,-0.29344770312309265,-0.09956791996955872,0.9149184226989746,1.7906906604766846,1.493320107460022,1.0
