epoch,Loss,lr
83,0.07414612919092178,0.002810004517301121
84,0.06499192863702774,0.002810004517301121
85,0.07234431058168411,0.002810004517301121
86,0.06862436980009079,0.002810004517301121
87,0.07182321697473526,0.002810004517301121
88,0.06124449893832207,0.002810004517301121
89,0.06501976400613785,0.0027734744585762063
90,0.06201927363872528,0.0027734744585762063
91,0.06332436949014664,0.0027734744585762063
92,0.0698389932513237,0.0027734744585762063
93,0.07299107313156128,0.0027734744585762063
94,0.06017819419503212,0.0027734744585762063
95,0.06448313593864441,0.0027734744585762063
96,0.06418875604867935,0.0027734744585762063
97,0.06598949432373047,0.0027734744585762063
98,0.0633377730846405,0.0027734744585762063
99,0.06534762680530548,0.0027734744585762063
100,0.06930775940418243,0.0027734744585762063
101,0.061223261058330536,0.0027734744585762063
102,0.06371143460273743,0.0027734744585762063
103,0.07008133083581924,0.0027734744585762063
104,0.0662437155842781,0.0027374192906147155
105,0.06624319404363632,0.0027374192906147155
106,0.058051325380802155,0.0027374192906147155
107,0.059164322912693024,0.0027374192906147155
108,0.06343024969100952,0.0027374192906147155
109,0.05931231379508972,0.0027374192906147155
110,0.06606526672840118,0.0027374192906147155
111,0.05661223456263542,0.0027374192906147155
112,0.06703826040029526,0.0027374192906147155
113,0.0596076101064682,0.0027374192906147155
114,0.0627748966217041,0.0027374192906147155
115,0.06132302060723305,0.0027374192906147155
116,0.05763677880167961,0.0027374192906147155
117,0.05535752326250076,0.0027374192906147155
118,0.05924123898148537,0.0027374192906147155
119,0.06201697140932083,0.002701832839836724
120,0.05825033783912659,0.002701832839836724
121,0.06158939376473427,0.002701832839836724
122,0.05353943258523941,0.002701832839836724
123,0.051892783492803574,0.002701832839836724
124,0.06482759118080139,0.002701832839836724
125,0.056633755564689636,0.002701832839836724
126,0.05999666079878807,0.002701832839836724
127,0.060794178396463394,0.002701832839836724
128,0.0516321025788784,0.002701832839836724
129,0.05308069288730621,0.002701832839836724
130,0.05530659109354019,0.002701832839836724
131,0.05947055667638779,0.002701832839836724
132,0.053588103502988815,0.002701832839836724
133,0.05469340458512306,0.002701832839836724
134,0.062080807983875275,0.0026667090129188467
135,0.05775398015975952,0.0026667090129188467
136,0.06304638832807541,0.0026667090129188467
137,0.058016691356897354,0.0026667090129188467
138,0.05264676362276077,0.0026667090129188467
139,0.06472957134246826,0.0026667090129188467
140,0.05628557503223419,0.0026667090129188467
141,0.05819109454751015,0.0026667090129188467
142,0.06124965101480484,0.0026667090129188467
143,0.06273647397756577,0.0026667090129188467
144,0.05789659544825554,0.0026667090129188467
145,0.05461928993463516,0.0026667090129188467
146,0.06435495615005493,0.0026667090129188467
147,0.05501430109143257,0.0026667090129188467
148,0.05396916717290878,0.0026667090129188467
149,0.051365405321121216,0.0026320417957509017
150,0.05083227902650833,0.0026320417957509017
151,0.06061982363462448,0.0026320417957509017
152,0.0659591555595398,0.0026320417957509017
153,0.054285626858472824,0.0026320417957509017
154,0.054192010313272476,0.0026320417957509017
155,0.05571757256984711,0.0026320417957509017
156,0.06733120232820511,0.0026320417957509017
157,0.058512911200523376,0.0026320417957509017
158,0.051585372537374496,0.0026320417957509017
159,0.05590224266052246,0.0026320417957509017
160,0.05906161665916443,0.0026320417957509017
161,0.05051415413618088,0.0026320417957509017
162,0.05477514863014221,0.0026320417957509017
163,0.056011416018009186,0.0026320417957509017
164,0.05780686065554619,0.00259782525240614
165,0.06314682215452194,0.00259782525240614
166,0.05099841207265854,0.00259782525240614
167,0.054118622094392776,0.00259782525240614
168,0.05662069097161293,0.00259782525240614
169,0.056294772773981094,0.00259782525240614
170,0.05718737095594406,0.00259782525240614
171,0.05110920965671539,0.00259782525240614
172,0.055137209594249725,0.00259782525240614
173,0.05975737422704697,0.00259782525240614
174,0.056866057217121124,0.00259782525240614
175,0.05819528549909592,0.00259782525240614
176,0.05586488917469978,0.00259782525240614
177,0.05232168734073639,0.00259782525240614
178,0.0488303005695343,0.00259782525240614
179,0.05221739783883095,0.00256405352412486
180,0.06187566742300987,0.00256405352412486
181,0.055786579847335815,0.00256405352412486
182,0.05044015869498253,0.00256405352412486
183,0.051755860447883606,0.00256405352412486
184,0.050679828971624374,0.00256405352412486
185,0.049450431019067764,0.00256405352412486
186,0.058351654559373856,0.00256405352412486
187,0.057325419038534164,0.00256405352412486
188,0.050078134983778,0.00256405352412486
189,0.05161152780056,0.00256405352412486
190,0.05363116413354874,0.00256405352412486
191,0.07093876600265503,0.00256405352412486
192,0.06534945964813232,0.00256405352412486
193,0.0640525072813034,0.00256405352412486
194,0.06264454871416092,0.0025307208283112366
195,0.06611823290586472,0.0025307208283112366
196,0.05902527645230293,0.0025307208283112366
197,0.05449632555246353,0.0025307208283112366
198,0.06050349026918411,0.0025307208283112366
199,0.05696781724691391,0.0025307208283112366
200,0.05524349585175514,0.0025307208283112366
201,0.05005991831421852,0.0025307208283112366
202,0.04676477238535881,0.0025307208283112366
203,0.051328279078006744,0.0025307208283112366
204,0.05861026048660278,0.0025307208283112366
205,0.051450300961732864,0.0025307208283112366
206,0.05203957483172417,0.0025307208283112366
207,0.05610930174589157,0.0025307208283112366
208,0.05487579107284546,0.0025307208283112366
209,0.05550529062747955,0.0024978214575431907
210,0.048353955149650574,0.0024978214575431907
211,0.05372737720608711,0.0024978214575431907
212,0.05111808329820633,0.0024978214575431907
213,0.04868515580892563,0.0024978214575431907
214,0.052621278911828995,0.0024978214575431907
215,0.05327831208705902,0.0024978214575431907
216,0.05770162492990494,0.0024978214575431907
217,0.04996553808450699,0.0024978214575431907
218,0.05111972987651825,0.0024978214575431907
219,0.05380316823720932,0.0024978214575431907
220,0.044894102960824966,0.0024978214575431907
221,0.05001971125602722,0.0024978214575431907
222,0.05321156233549118,0.0024978214575431907
223,0.049684327095746994,0.0024978214575431907
224,0.04960745945572853,0.0024653497785951293
225,0.04903591796755791,0.0024653497785951293
226,0.04691923409700394,0.0024653497785951293
227,0.04590299353003502,0.0024653497785951293
228,0.05599953979253769,0.0024653497785951293
229,0.04733147472143173,0.0024653497785951293
230,0.05416138470172882,0.0024653497785951293
231,0.040370773524045944,0.0024653497785951293
232,0.050905026495456696,0.0024653497785951293
233,0.05359920859336853,0.0024653497785951293
234,0.054925307631492615,0.0024653497785951293
235,0.05329245701432228,0.0024653497785951293
236,0.046155404299497604,0.0024653497785951293
237,0.05584633722901344,0.0024653497785951293
238,0.05011294409632683,0.0024653497785951293
239,0.052488576620817184,0.0024333002314733928
240,0.05638923496007919,0.0024333002314733928
241,0.04739312455058098,0.0024333002314733928
242,0.05038631334900856,0.0024333002314733928
243,0.04553352668881416,0.0024333002314733928
244,0.05038416385650635,0.0024333002314733928
245,0.048083674162626266,0.0024333002314733928
246,0.04958437383174896,0.0024333002314733928
247,0.051344502717256546,0.0024333002314733928
248,0.046541329473257065,0.0024333002314733928
249,0.05216330289840698,0.0024333002314733928
250,0.05623165890574455,0.0024333002314733928
251,0.04816265404224396,0.0024333002314733928
252,0.05474589020013809,0.0024333002314733928
253,0.055543579161167145,0.0024333002314733928
254,0.04629213735461235,0.0024016673284642386
255,0.051925089210271835,0.0024016673284642386
256,0.04820876196026802,0.0024016673284642386
257,0.04739959537982941,0.0024016673284642386
258,0.04510258883237839,0.0024016673284642386
259,0.05074078217148781,0.0024016673284642386
260,0.04691402614116669,0.0024016673284642386
261,0.04790794104337692,0.0024016673284642386
262,0.052468106150627136,0.0024016673284642386
263,0.05516952648758888,0.0024016673284642386
264,0.04813813790678978,0.0024016673284642386
265,0.046575870364904404,0.0024016673284642386
266,0.04651741683483124,0.0024016673284642386
267,0.05302741378545761,0.0024016673284642386
268,0.048355624079704285,0.0024016673284642386
269,0.0542667917907238,0.0023704456531942033
270,0.04207621514797211,0.0023704456531942033
271,0.04367994889616966,0.0023704456531942033
272,0.043485675007104874,0.0023704456531942033
273,0.05112123489379883,0.0023704456531942033
274,0.05033569410443306,0.0023704456531942033
275,0.05463115870952606,0.0023704456531942033
276,0.054614435881376266,0.0023704456531942033
277,0.051267556846141815,0.0023704456531942033
278,0.05280875042080879,0.0023704456531942033
279,0.052945494651794434,0.0023704456531942033
280,0.04926173761487007,0.0023704456531942033
281,0.05185180529952049,0.0023704456531942033
282,0.05122119188308716,0.0023704456531942033
283,0.051129892468452454,0.0023704456531942033
284,0.04828599840402603,0.0023396298597026786
285,0.04512302577495575,0.0023396298597026786
286,0.04768375679850578,0.0023396298597026786
287,0.047028832137584686,0.0023396298597026786
288,0.04813825711607933,0.0023396298597026786
289,0.04708551988005638,0.0023396298597026786
290,0.04671381413936615,0.0023396298597026786
291,0.05215439945459366,0.0023396298597026786
292,0.04390145465731621,0.0023396298597026786
293,0.04081117361783981,0.0023396298597026786
294,0.04439971223473549,0.0023396298597026786
295,0.039076030254364014,0.0023396298597026786
296,0.046217694878578186,0.0023396298597026786
297,0.046286940574645996,0.0023396298597026786
298,0.0450901985168457,0.0023396298597026786
299,0.04534643143415451,0.0023092146715265435
300,0.0488620400428772,0.0023092146715265435
301,0.051407888531684875,0.0023092146715265435
302,0.046046849340200424,0.0023092146715265435
303,0.04673311486840248,0.0023092146715265435
304,0.04451365023851395,0.0023092146715265435
305,0.04252550005912781,0.0023092146715265435
306,0.04702956974506378,0.0023092146715265435
307,0.04111146926879883,0.0023092146715265435
308,0.04878847301006317,0.0023092146715265435
309,0.04118452966213226,0.0023092146715265435
310,0.04539390280842781,0.0023092146715265435
311,0.049272213131189346,0.0023092146715265435
312,0.04985540732741356,0.0023092146715265435
313,0.059447985142469406,0.0023092146715265435
314,0.05675038322806358,0.0022791948807966986
315,0.042607083916664124,0.0022791948807966986
316,0.05099397525191307,0.0022791948807966986
317,0.05065861716866493,0.0022791948807966986
318,0.05417315289378166,0.0022791948807966986
319,0.047889310866594315,0.0022791948807966986
320,0.046312592923641205,0.0022791948807966986
321,0.05379809811711311,0.0022791948807966986
322,0.048297565430402756,0.0022791948807966986
323,0.04381465166807175,0.0022791948807966986
324,0.04714168608188629,0.0022791948807966986
325,0.04511396959424019,0.0022791948807966986
326,0.04635404422879219,0.0022791948807966986
327,0.0472189262509346,0.0022791948807966986
328,0.04490962252020836,0.0022791948807966986
329,0.045214053243398666,0.0022495653473463416
330,0.04536116495728493,0.0022495653473463416
331,0.04430098831653595,0.0022495653473463416
332,0.04577968269586563,0.0022495653473463416
333,0.043073687702417374,0.0022495653473463416
334,0.04328882694244385,0.0022495653473463416
335,0.046219777315855026,0.0022495653473463416
336,0.044557973742485046,0.0022495653473463416
337,0.04388933256268501,0.0022495653473463416
338,0.04098096117377281,0.0022495653473463416
339,0.04981118068099022,0.0022495653473463416
340,0.0397651307284832,0.0022495653473463416
341,0.0498880073428154,0.0022495653473463416
342,0.0451570563018322,0.0022495653473463416
343,0.042911142110824585,0.0022495653473463416
344,0.04096052795648575,0.0022203209978308392
345,0.045605096966028214,0.0022203209978308392
346,0.049485500901937485,0.0022203209978308392
347,0.04543605074286461,0.0022203209978308392
348,0.05153176933526993,0.0022203209978308392
349,0.04262614622712135,0.0022203209978308392
350,0.046530045568943024,0.0022203209978308392
351,0.04630212113261223,0.0022203209978308392
352,0.04225117713212967,0.0022203209978308392
353,0.048529304563999176,0.0022203209978308392
354,0.04099122807383537,0.0022203209978308392
355,0.04513678699731827,0.0022203209978308392
356,0.043523017317056656,0.0022203209978308392
357,0.04428238794207573,0.0022203209978308392
358,0.04524821788072586,0.0022203209978308392
359,0.04802322760224342,0.0021914568248590383
360,0.04349728673696518,0.0021914568248590383
361,0.04724133014678955,0.0021914568248590383
362,0.04176267609000206,0.0021914568248590383
363,0.05112342908978462,0.0021914568248590383
364,0.044618379324674606,0.0021914568248590383
365,0.04282563179731369,0.0021914568248590383
366,0.047321029007434845,0.0021914568248590383
367,0.04697413370013237,0.0021914568248590383
368,0.040833182632923126,0.0021914568248590383
369,0.04264254868030548,0.0021914568248590383
370,0.04048534855246544,0.0021914568248590383
371,0.049078941345214844,0.0021914568248590383
372,0.04666393995285034,0.0021914568248590383
373,0.04587792977690697,0.0021914568248590383
374,0.04016726091504097,0.002162967886135871
375,0.0396607369184494,0.002162967886135871
376,0.045373495668172836,0.002162967886135871
377,0.03689408674836159,0.002162967886135871
378,0.043284378945827484,0.002162967886135871
379,0.0517875999212265,0.002162967886135871
380,0.04085545614361763,0.002162967886135871
381,0.04547275975346565,0.002162967886135871
382,0.04387632757425308,0.002162967886135871
383,0.047191597521305084,0.002162967886135871
384,0.04341313615441322,0.002162967886135871
385,0.04300867021083832,0.002162967886135871
386,0.047392431646585464,0.002162967886135871
387,0.04273047670722008,0.002162967886135871
388,0.043182630091905594,0.002162967886135871
389,0.04350830242037773,0.0021348493036161043
390,0.049032311886548996,0.0021348493036161043
391,0.041906680911779404,0.0021348493036161043
392,0.05097515136003494,0.0021348493036161043
393,0.042566925287246704,0.0021348493036161043
394,0.04396470636129379,0.0021348493036161043
395,0.04464443400502205,0.0021348493036161043
396,0.047562770545482635,0.0021348493036161043
397,0.047590091824531555,0.0021348493036161043
398,0.04367148503661156,0.0021348493036161043
399,0.0440836176276207,0.0021348493036161043
400,0.0456012599170208,0.0021348493036161043
401,0.04272647202014923,0.0021348493036161043
402,0.04330465570092201,0.0021348493036161043
403,0.0436655692756176,0.0021348493036161043
404,0.041175778955221176,0.002107096262669095
405,0.04280274733901024,0.002107096262669095
406,0.04352728649973869,0.002107096262669095
407,0.04268119856715202,0.002107096262669095
408,0.038985736668109894,0.002107096262669095
409,0.04511907324194908,0.002107096262669095
410,0.04241612181067467,0.002107096262669095
411,0.0417533703148365,0.002107096262669095
412,0.04193485528230667,0.002107096262669095
413,0.04569264501333237,0.002107096262669095
414,0.042961589992046356,0.002107096262669095
415,0.040512558072805405,0.002107096262669095
416,0.03790587559342384,0.002107096262669095
417,0.05120072886347771,0.002107096262669095
418,0.04303249716758728,0.002107096262669095
419,0.04695676267147064,0.0020797040112543966
420,0.04460380598902702,0.0020797040112543966
421,0.049969058483839035,0.0020797040112543966
422,0.04412432387471199,0.0020797040112543966
423,0.045095257461071014,0.0020797040112543966
424,0.04857511445879936,0.0020797040112543966
425,0.0442718043923378,0.0020797040112543966
426,0.045547619462013245,0.0020797040112543966
427,0.043205853551626205,0.0020797040112543966
428,0.04571283608675003,0.0020797040112543966
429,0.04147195443511009,0.0020797040112543966
430,0.04492052644491196,0.0020797040112543966
431,0.04437117651104927,0.0020797040112543966
432,0.046420641243457794,0.0020797040112543966
433,0.04230830445885658,0.0020797040112543966
434,0.044243380427360535,0.0020526678591080896
435,0.04176119342446327,0.0020526678591080896
436,0.03756899759173393,0.0020526678591080896
437,0.04482349380850792,0.0020526678591080896
438,0.04890128970146179,0.0020526678591080896
439,0.0441880077123642,0.0020526678591080896
440,0.03935811668634415,0.0020526678591080896
441,0.03867603838443756,0.0020526678591080896
442,0.04820290952920914,0.0020526678591080896
443,0.04591498523950577,0.0020526678591080896
444,0.04130776599049568,0.0020526678591080896
445,0.040150705724954605,0.0020526678591080896
446,0.03921735659241676,0.0020526678591080896
447,0.04433043301105499,0.0020526678591080896
448,0.04605492949485779,0.0020526678591080896
449,0.05140478536486626,0.0020259831769396846
450,0.04626142606139183,0.0020259831769396846
451,0.0465843640267849,0.0020259831769396846
452,0.043698884546756744,0.0020259831769396846
453,0.04270058497786522,0.0020259831769396846
454,0.04824921861290932,0.0020259831769396846
455,0.04732002317905426,0.0020259831769396846
456,0.04270758852362633,0.0020259831769396846
457,0.04272620379924774,0.0020259831769396846
458,0.044190213084220886,0.0020259831769396846
459,0.042246248573064804,0.0020259831769396846
460,0.045702818781137466,0.0020259831769396846
461,0.04039907455444336,0.0020259831769396846
462,0.04145361855626106,0.0020259831769396846
463,0.04431069269776344,0.0020259831769396846
464,0.04155465215444565,0.0019996453956394687
465,0.04126882180571556,0.0019996453956394687
466,0.04527560621500015,0.0019996453956394687
467,0.04076416417956352,0.0019996453956394687
468,0.03913518041372299,0.0019996453956394687
469,0.04905017837882042,0.0019996453956394687
470,0.03953515365719795,0.0019996453956394687
471,0.04166776314377785,0.0019996453956394687
472,0.04366713762283325,0.0019996453956394687
473,0.04766347259283066,0.0019996453956394687
474,0.0400664359331131,0.0019996453956394687
475,0.04057340696454048,0.0019996453956394687
476,0.04812926799058914,0.0019996453956394687
477,0.04560694471001625,0.0019996453956394687
478,0.045847177505493164,0.0019996453956394687
479,0.04211565852165222,0.0019736500054961556
480,0.039902471005916595,0.0019736500054961556
481,0.039454080164432526,0.0019736500054961556
482,0.04275458678603172,0.0019736500054961556
483,0.03969070687890053,0.0019736500054961556
484,0.0424700602889061,0.0019736500054961556
485,0.04157748073339462,0.0019736500054961556
486,0.04282583296298981,0.0019736500054961556
487,0.04410542547702789,0.0019736500054961556
488,0.0415472649037838,0.0019736500054961556
489,0.042216137051582336,0.0019736500054961556
490,0.04119226709008217,0.0019736500054961556
491,0.038515180349349976,0.0019736500054961556
492,0.042771704494953156,0.0019736500054961556
493,0.04326549544930458,0.0019736500054961556
494,0.03886061906814575,0.0019479925554247055
495,0.042497649788856506,0.0019479925554247055
496,0.04742291569709778,0.0019479925554247055
497,0.041096918284893036,0.0019479925554247055
498,0.041861601173877716,0.0019479925554247055
499,0.039461467415094376,0.0019479925554247055
500,0.0406043566763401,0.0019479925554247055
501,0.037485428154468536,0.0019479925554247055
502,0.04529903456568718,0.0019479925554247055
503,0.044741008430719376,0.0019479925554247055
504,0.043759167194366455,0.0019479925554247055
505,0.03937264904379845,0.0019479925554247055
506,0.04079407826066017,0.0019479925554247055
507,0.04407569020986557,0.0019479925554247055
508,0.04245639964938164,0.0019479925554247055
509,0.03425876423716545,0.0019226686522041843
510,0.04042006656527519,0.0019226686522041843
511,0.04071376845240593,0.0019226686522041843
512,0.04312095046043396,0.0019226686522041843
513,0.04254152253270149,0.0019226686522041843
514,0.042120564728975296,0.0019226686522041843
515,0.03914439305663109,0.0019226686522041843
516,0.03943003714084625,0.0019226686522041843
517,0.04327325150370598,0.0019226686522041843
518,0.03892197087407112,0.0019226686522041843
519,0.03786301985383034,0.0019226686522041843
520,0.04125439003109932,0.0019226686522041843
521,0.04461735486984253,0.0019226686522041843
522,0.046675506979227066,0.0019226686522041843
523,0.03789474442601204,0.0019226686522041843
524,0.03838257119059563,0.0018976739597255298
525,0.039645057171583176,0.0018976739597255298
526,0.0427546389400959,0.0018976739597255298
527,0.03944963589310646,0.0018976739597255298
528,0.04227898642420769,0.0018976739597255298
529,0.03878828138113022,0.0018976739597255298
530,0.04437285661697388,0.0018976739597255298
531,0.04309734329581261,0.0018976739597255298
532,0.04098598286509514,0.0018976739597255298
533,0.04070019721984863,0.0018976739597255298
534,0.04155213385820389,0.0018976739597255298
535,0.04578324779868126,0.0018976739597255298
536,0.04385970160365105,0.0018976739597255298
537,0.03984120860695839,0.0018976739597255298
538,0.041170790791511536,0.0018976739597255298
539,0.0384022481739521,0.0018730041982490979
540,0.04718046262860298,0.0018730041982490979
541,0.04081149399280548,0.0018730041982490979
542,0.03692808002233505,0.0018730041982490979
543,0.04121965914964676,0.0018730041982490979
544,0.044835660606622696,0.0018730041982490979
545,0.042372919619083405,0.0018730041982490979
546,0.039976879954338074,0.0018730041982490979
547,0.045904722064733505,0.0018730041982490979
548,0.04704754054546356,0.0018730041982490979
549,0.038774047046899796,0.0018730041982490979
550,0.03537116199731827,0.0018730041982490979
551,0.038117483258247375,0.0018730041982490979
552,0.03979320079088211,0.0018730041982490979
553,0.04471850022673607,0.0018730041982490979
554,0.04332264885306358,0.0018486551436718596
555,0.03935455158352852,0.0018486551436718596
556,0.03980804979801178,0.0018486551436718596
557,0.04000140726566315,0.0018486551436718596
558,0.04209761694073677,0.0018486551436718596
559,0.038376837968826294,0.0018486551436718596
560,0.04266165569424629,0.0018486551436718596
561,0.04084426164627075,0.0018486551436718596
562,0.041426971554756165,0.0018486551436718596
563,0.043192751705646515,0.0018486551436718596
564,0.041461583226919174,0.0018486551436718596
565,0.037203457206487656,0.0018486551436718596
566,0.043278440833091736,0.0018486551436718596
567,0.04633813351392746,0.0018486551436718596
568,0.038941364735364914,0.0018486551436718596
569,0.040502093732357025,0.0018246226268041254
570,0.041188184171915054,0.0018246226268041254
571,0.04206673428416252,0.0018246226268041254
572,0.03991004824638367,0.0018246226268041254
573,0.04046197235584259,0.0018246226268041254
574,0.0362560898065567,0.0018246226268041254
575,0.0415399968624115,0.0018246226268041254
576,0.04215949401259422,0.0018246226268041254
577,0.041921425610780716,0.0018246226268041254
578,0.040450938045978546,0.0018246226268041254
579,0.041830964386463165,0.0018246226268041254
580,0.03942820802330971,0.0018246226268041254
581,0.04106466472148895,0.0018246226268041254
582,0.04314953461289406,0.0018246226268041254
583,0.035758763551712036,0.0018246226268041254
584,0.0445229671895504,0.0018009025326556718
585,0.04511287435889244,0.0018009025326556718
586,0.048134393990039825,0.0018009025326556718
587,0.03717809170484543,0.0018009025326556718
588,0.04278649762272835,0.0018009025326556718
589,0.03855292871594429,0.0018009025326556718
590,0.03960200399160385,0.0018009025326556718
591,0.0414399690926075,0.0018009025326556718
592,0.04239087924361229,0.0018009025326556718
593,0.049969617277383804,0.0018009025326556718
594,0.04539879783987999,0.0018009025326556718
595,0.03928763046860695,0.0018009025326556718
596,0.04382309690117836,0.0018009025326556718
597,0.04282470420002937,0.0018009025326556718
598,0.038236603140830994,0.0018009025326556718
599,0.0360180027782917,0.0017774907997311481
600,0.039926908910274506,0.0017774907997311481
601,0.041866958141326904,0.0017774907997311481
602,0.0424288846552372,0.0017774907997311481
603,0.045656122267246246,0.0017774907997311481
604,0.03956153988838196,0.0017774907997311481
605,0.04637201502919197,0.0017774907997311481
606,0.04151810333132744,0.0017774907997311481
607,0.040593765676021576,0.0017774907997311481
608,0.04330086335539818,0.0017774907997311481
609,0.04021725058555603,0.0017774907997311481
610,0.04438391327857971,0.0017774907997311481
611,0.03892805054783821,0.0017774907997311481
612,0.043038468807935715,0.0017774907997311481
613,0.04275686293840408,0.0017774907997311481
614,0.0367916114628315,0.0017543834193346432
615,0.044118721038103104,0.0017543834193346432
616,0.03887894004583359,0.0017543834193346432
617,0.039324887096881866,0.0017543834193346432
618,0.03858988359570503,0.0017543834193346432
619,0.037779245525598526,0.0017543834193346432
620,0.04356822371482849,0.0017543834193346432
621,0.03864565119147301,0.0017543834193346432
622,0.03677352890372276,0.0017543834193346432
623,0.042716823518276215,0.0017543834193346432
624,0.04155554994940758,0.0017543834193346432
625,0.037905704230070114,0.0017543834193346432
626,0.04092181846499443,0.0017543834193346432
627,0.037835653871297836,0.0017543834193346432
628,0.04959338158369064,0.0017543834193346432
629,0.04099329933524132,0.0017315764348832929
630,0.04269612580537796,0.0017315764348832929
631,0.0407378263771534,0.0017315764348832929
632,0.042860835790634155,0.0017315764348832929
633,0.0380602665245533,0.0017315764348832929
634,0.043221838772296906,0.0017315764348832929
635,0.04258473962545395,0.0017315764348832929
636,0.039469655603170395,0.0017315764348832929
637,0.04360857978463173,0.0017315764348832929
638,0.0393705815076828,0.0017315764348832929
639,0.03990430757403374,0.0017315764348832929
640,0.04175276681780815,0.0017315764348832929
641,0.039201173931360245,0.0017315764348832929
642,0.03815639019012451,0.0017315764348832929
643,0.03983679413795471,0.0017315764348832929
644,0.037239983677864075,0.00170906594122981
645,0.04286569729447365,0.00170906594122981
646,0.038973890244960785,0.00170906594122981
647,0.035780418664216995,0.00170906594122981
648,0.043126415461301804,0.00170906594122981
649,0.04324160888791084,0.00170906594122981
650,0.04191775619983673,0.00170906594122981
651,0.03594406321644783,0.00170906594122981
652,0.04196198284626007,0.00170906594122981
653,0.039272699505090714,0.00170906594122981
654,0.03530717268586159,0.00170906594122981
655,0.0413425974547863,0.00170906594122981
656,0.039376094937324524,0.00170906594122981
657,0.03699823468923569,0.00170906594122981
658,0.03911949694156647,0.00170906594122981
659,0.03644594922661781,0.0016868480839938224
660,0.04473734647035599,0.0016868480839938224
661,0.036201879382133484,0.0016868480839938224
662,0.03992608189582825,0.0016868480839938224
663,0.038719601929187775,0.0016868480839938224
664,0.042099375277757645,0.0016868480839938224
665,0.03627946600317955,0.0016868480839938224
666,0.04186728224158287,0.0016868480839938224
667,0.035550814121961594,0.0016868480839938224
668,0.04137655720114708,0.0016868480839938224
669,0.03673017770051956,0.0016868480839938224
670,0.042271193116903305,0.0016868480839938224
671,0.040384501218795776,0.0016868480839938224
672,0.040965281426906586,0.0016868480839938224
673,0.04556993022561073,0.0016868480839938224
674,0.03703577443957329,0.0016649190589019028
675,0.03992992639541626,0.0016649190589019028
676,0.04108351469039917,0.0016649190589019028
677,0.040355134755373,0.0016649190589019028
678,0.042703110724687576,0.0016649190589019028
679,0.03795851767063141,0.0016649190589019028
680,0.041125692427158356,0.0016649190589019028
681,0.03788114711642265,0.0016649190589019028
682,0.0454690083861351,0.0016649190589019028
683,0.03893793746829033,0.0016649190589019028
