Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
13.852428436279297,7.791009902954102,2.2603392601013184,0.7290388941764832,0.425749808549881,-15.079984664916992,5.531307697296143,-7.985960483551025,64.33020782470703,93.25839233398438,h
32.47443771362305,16.211336135864258,2.5749049186706543,0.42066046595573425,0.18884003162384033,24.191577911376953,78.17789459228516,-19.34416389465332,15.605679512023926,197.34832763671875,h
90.956298828125,20.492691040039062,2.791247844696045,0.2915108799934387,0.15623252093791962,-58.364646911621094,30.414342880249023,23.28645896911621,68.31468200683594,188.95504760742188,h
11.978433609008789,1.6733102798461914,2.155470609664917,0.7881859540939331,0.49934107065200806,10.24574089050293,0.9915547370910645,-3.7549684047698975,68.06509399414062,177.03726196289062,h
43.16469955444336,14.298879623413086,2.9327280521392822,0.421993613243103,0.14998377859592438,4.2130208015441895,28.57172393798828,7.121060848236084,17.606361389160156,220.7364501953125,h
216.30279541015625,73.6419448852539,3.7281103134155273,0.13741590082645416,0.0803438201546669,-259.45904541015625,-115.61746215820312,-44.930572509765625,79.69999694824219,189.91587829589844,h
16.401086807250977,15.511984825134277,2.413090944290161,0.5710723996162415,0.28872936964035034,-6.418933391571045,9.341216087341309,-7.740427017211914,40.09507751464844,182.4679718017578,h
30.481121063232422,9.680148124694824,2.557040214538574,0.5607537627220154,0.31610915064811707,8.29014778137207,-17.6671142578125,12.663002967834473,72.1485366821289,162.5088653564453,h
39.676143646240234,13.092120170593262,2.5240097045898438,0.43855535984039307,0.18023988604545593,8.070672988891602,11.61313533782959,6.483596324920654,24.211082458496094,207.73052978515625,h
52.22538375854492,20.12257957458496,2.9048702716827393,0.26777178049087524,0.12128274887800217,-4.631210803985596,16.48856544494629,-9.410663604736328,9.329636573791504,133.44149780273438,h
150.09983825683594,65.99600982666016,3.153282403945923,0.16317756474018097,0.15541960299015045,41.2382926940918,-23.180477142333984,-11.539884567260742,81.25456237792969,300.78265380859375,h
61.03618621826172,17.423532485961914,2.681474208831787,0.26968616247177124,0.17033910751342773,-223.75914001464844,-64.56204223632812,24.491313934326172,85.60208892822266,57.07120132446289,h
72.06504821777344,13.731839179992676,2.5466549396514893,0.4510401487350464,0.20898814499378204,3.515388011932373,77.85428619384766,-7.9443206787109375,31.580883026123047,211.3363800048828,h
193.4464569091797,39.00557327270508,3.9213666915893555,0.08874908834695816,0.04651699587702751,-59.78153610229492,60.16014099121094,34.617645263671875,3.368295669555664,328.4199523925781,h
23.72080421447754,13.889874458312988,2.2915141582489014,0.5938078761100769,0.2623920440673828,11.59140682220459,-12.63807201385498,-7.789452075958252,36.86875534057617,27.565805435180664,h
69.15631103515625,13.915369987487793,2.5489165782928467,0.3986831605434418,0.22177574038505554,14.928630828857422,-15.4226655960083,-11.344964981079102,40.547943115234375,203.8898162841797,h
21.04093360900879,10.147550582885742,2.409487009048462,0.6564393639564514,0.32813772559165955,8.214644432067871,10.50321102142334,-2.9269304275512695,20.46286392211914,90.97026062011719,h
110.31840515136719,98.73208618164062,3.6754024028778076,0.09654916822910309,0.0967569351196289,11.192201614379883,-136.0076904296875,61.1994514465332,78.61886596679688,66.18097686767578,h
80.73566436767578,26.48812484741211,3.0633225440979004,0.1708870232105255,0.1408063918352127,25.54044532775879,116.3450927734375,13.972114562988281,84.82650756835938,158.45068359375,h
133.62728881835938,34.252750396728516,3.413909673690796,0.45442578196525574,0.21609893441200256,-29.083696365356445,-153.4755401611328,98.6993637084961,29.700044631958008,168.40879821777344,h
68.91741180419922,20.814117431640625,3.06699275970459,0.13179396092891693,0.14353330433368683,-14.002630233764648,92.41039276123047,15.036036491394043,19.984785079956055,327.89788818359375,h
17.462947845458984,9.821228981018066,2.5037283897399902,0.46377527713775635,0.2888462543487549,-3.2203683853149414,22.875215530395508,6.551706790924072,13.417491912841797,167.85496520996094,h
182.5426025390625,38.45705032348633,3.397498607635498,0.1468559205532074,0.08920395374298096,-49.18940353393555,130.55642700195312,-51.993797302246094,81.17359161376953,115.36743927001953,h
28.81449317932129,8.188858985900879,2.527831554412842,0.7393644452095032,0.44924551248550415,59.76487731933594,9.429506301879883,-8.408834457397461,71.35603332519531,181.3458709716797,h
30.393596649169922,23.652101516723633,3.057797431945801,0.2514229714870453,0.15051774680614471,17.552631378173828,18.143918991088867,-13.281476974487305,15.388285636901855,230.4732208251953,h
44.90850830078125,21.648426055908203,2.415635347366333,0.449004203081131,0.30899134278297424,70.25836944580078,14.403946876525879,-9.234024047851562,11.493631362915039,158.70663452148438,h
37.769615173339844,23.96276092529297,2.881800413131714,0.2314370572566986,0.11439567059278488,9.292189598083496,12.523836135864258,24.822275161743164,6.991080284118652,141.84011840820312,h
10.454609870910645,6.631734848022461,2.4425649642944336,0.7556561231613159,0.5105456709861755,-10.41362476348877,11.814632415771484,-4.642582893371582,67.56088256835938,66.763916015625,h
17.32976531982422,9.332892417907715,2.980043888092041,0.31348681449890137,0.2098887413740158,-28.31476593017578,21.566543579101562,-8.632563591003418,38.42644119262695,240.1085968017578,h
21.664257049560547,16.95410919189453,2.4684031009674072,0.4827653169631958,0.2697315216064453,29.642948150634766,30.90215301513672,12.481303215026855,69.182373046875,173.8428497314453,h
33.13745880126953,15.67896556854248,2.9926490783691406,0.25914812088012695,0.09594634920358658,10.841349601745605,9.50576400756836,-11.071981430053711,19.349266052246094,96.48262786865234,h
26.701908111572266,20.201995849609375,3.020311117172241,0.16596587002277374,0.10238117724657059,13.359188079833984,30.711219787597656,12.871673583984375,7.527987003326416,209.48458862304688,h
63.82146072387695,11.151074409484863,2.3845620155334473,0.5646698474884033,0.2540680170059204,-16.803152084350586,52.85765838623047,9.268513679504395,5.501410484313965,287.090087890625,h
17.89122772216797,16.181406021118164,2.774501323699951,0.5891097784042358,0.2455035299062729,-15.262054443359375,-21.69390106201172,-6.004840850830078,22.842483520507812,228.08615112304688,h
74.14763641357422,54.51307678222656,2.653430700302124,0.18675497174263,0.12565547227859497,-55.54330062866211,26.94501304626465,8.025635719299316,10.599635124206543,239.28880310058594,h
83.10526275634766,23.502729415893555,3.0286262035369873,0.3055844306945801,0.17691415548324585,-3.5595810413360596,-92.64976501464844,6.8656907081604,28.020036697387695,181.53114318847656,h
114.25650024414062,57.54550552368164,3.594794988632202,0.15331128239631653,0.07100094109773636,-24.52340316772461,-57.122562408447266,-68.28902435302734,78.36627960205078,243.58197021484375,h
61.67395782470703,9.574952125549316,3.222790241241455,0.48826777935028076,0.2733764052391052,6.850864887237549,40.8626823425293,-8.864727973937988,4.0401129722595215,243.53024291992188,h
25.649410247802734,70.97291564941406,2.942676067352295,0.31407371163368225,0.1666453629732132,-35.8176383972168,-45.46329879760742,25.480180740356445,19.03079605102539,68.40740966796875,h
38.30760192871094,8.415539741516113,2.7066702842712402,0.5066718459129333,0.2836494445800781,45.62355422973633,29.81582260131836,9.986296653747559,42.25755310058594,237.18113708496094,h
29.887020111083984,26.07909393310547,2.85947322845459,0.246062234044075,0.11441781371831894,50.98770523071289,30.742990493774414,-34.10107421875,19.537548065185547,50.65436553955078,h
37.86304473876953,12.35519790649414,2.482830047607422,0.4230411946773529,0.2733958959579468,22.20197105407715,9.908008575439453,-11.749837875366211,49.55976104736328,48.67702865600586,h
38.16315841674805,16.037294387817383,2.652794361114502,0.3496570885181427,0.1965985745191574,25.869062423706055,16.412574768066406,12.887045860290527,63.510372161865234,144.19395446777344,h
42.03575897216797,12.428215980529785,2.576698064804077,0.37398961186408997,0.19710759818553925,22.347217559814453,20.4779052734375,8.829442024230957,21.863645553588867,231.19154357910156,h
65.30677032470703,21.346153259277344,2.9039053916931152,0.3459526300430298,0.21955710649490356,-142.1474609375,132.2333221435547,-28.621431350708008,17.18132972717285,180.97567749023438,h
20.140621185302734,10.44150161743164,2.3111484050750732,0.638719379901886,0.2548016607761383,-20.303258895874023,14.638816833496094,10.05034065246582,83.56523132324219,237.54959106445312,h
25.922786712646484,13.956050872802734,2.5865278244018555,0.41858503222465515,0.24896006286144257,-24.698007583618164,14.367023468017578,-19.170597076416016,29.345935821533203,221.57415771484375,h
65.30229949951172,34.789302825927734,3.7466938495635986,0.0928535982966423,0.11260036379098892,-8.80412483215332,-17.251724243164062,15.803709983825684,71.03562927246094,190.97251892089844,h
30.480911254882812,7.415432453155518,2.9257256984710693,0.49014970660209656,0.25019824504852295,-4.154445648193359,11.243498802185059,-8.327336311340332,21.962482452392578,195.47467041015625,h
16.791759490966797,10.221857070922852,2.5140607357025146,0.5743163228034973,0.3605997860431671,-66.15728759765625,9.319404602050781,13.654306411743164,49.06353759765625,204.5550079345703,h
34.02125549316406,9.013947486877441,2.6470704078674316,0.537966787815094,0.32085609436035156,16.1529541015625,5.889406204223633,-9.194622039794922,73.9120101928711,130.897705078125,h
116.20819854736328,10.158472061157227,2.5081610679626465,0.5441935062408447,0.3252350687980652,6.277925968170166,12.595393180847168,10.65743350982666,39.507530212402344,141.86317443847656,h
94.44688415527344,37.47636795043945,3.8305776119232178,0.12687523663043976,0.0788658857345581,-18.28670310974121,-61.22501754760742,21.541051864624023,88.33219146728516,173.82290649414062,h
38.743980407714844,10.299675941467285,2.2917866706848145,0.4831906259059906,0.2695351243019104,66.37452697753906,22.923444747924805,-7.959534168243408,73.74608612060547,175.29600524902344,h
83.04023742675781,17.41853141784668,3.0289344787597656,0.28062382340431213,0.16508793830871582,-8.27750015258789,11.915594100952148,-18.668739318847656,4.379225254058838,98.94474029541016,h
18.344629287719727,2.4063732624053955,2.192925453186035,0.7139106392860413,0.412960022687912,23.661590576171875,9.414041519165039,-11.165921211242676,19.049646377563477,187.3193359375,h
62.57985305786133,15.611940383911133,2.482408285140991,0.49482831358909607,0.3046222925186157,28.779136657714844,-17.907283782958984,11.105405807495117,65.68412017822266,204.85377502441406,h
21.9627742767334,8.382176399230957,2.604288101196289,0.7244469523429871,0.37649714946746826,-4.057697296142578,10.59553050994873,10.16775894165039,73.32742309570312,118.54093170166016,h
66.90907287597656,29.49047088623047,3.202209234237671,0.3108843266963959,0.13085299730300903,-92.380126953125,-148.5638427734375,35.92143249511719,80.69908142089844,366.5427551269531,h
66.4256362915039,19.22645378112793,3.1406121253967285,0.33418774604797363,0.20743443071842194,-56.456668853759766,24.16683006286621,-15.004983901977539,34.879642486572266,172.48570251464844,h
21.423885345458984,13.488633155822754,2.2133898735046387,0.6109987497329712,0.3727983832359314,16.463184356689453,-18.34575843811035,-10.210973739624023,67.32485961914062,177.29638671875,h
21.606815338134766,9.759910583496094,2.5121521949768066,0.45212408900260925,0.21730861067771912,39.17585372924805,15.814083099365234,-4.870217800140381,14.573076248168945,158.3593292236328,h
34.3615608215332,10.988139152526855,2.5202996730804443,0.4673350155353546,0.25024697184562683,61.78472137451172,-26.402294158935547,-10.980552673339844,22.87952995300293,164.32284545898438,h
15.494036674499512,11.378564834594727,2.5324437618255615,0.565554141998291,0.37691959738731384,14.026403427124023,16.555484771728516,-5.782824516296387,32.0772705078125,96.83676147460938,h
91.05070495605469,38.57699966430664,3.502850294113159,0.19139862060546875,0.09167482703924179,-69.638916015625,81.5467529296875,30.868492126464844,3.2446134090423584,359.38470458984375,h
19.474271774291992,12.438643455505371,2.6362345218658447,0.38878104090690613,0.1942901611328125,12.484051704406738,22.24016761779785,-9.503535270690918,31.50482940673828,180.72183227539062,h
42.613685607910156,14.853683471679688,3.2059097290039062,0.27325543761253357,0.17179721593856812,0.6500385403633118,-101.1344223022461,41.06101989746094,27.919675827026367,118.17378997802734,h
21.20075035095215,12.913307189941406,2.501861572265625,0.4856770634651184,0.2586773931980133,22.333831787109375,17.779712677001953,-12.249465942382812,35.73982238769531,192.74783325195312,h
36.57833480834961,32.89200210571289,2.729900360107422,0.35187870264053345,0.1601170152425766,-4.787672996520996,130.964111328125,34.147090911865234,84.2158432006836,77.31997680664062,h
198.09828186035156,28.374805450439453,3.6525981426239014,0.13779030740261078,0.0683763325214386,-266.8327941894531,-80.69611358642578,-54.32967758178711,77.36016082763672,275.71173095703125,h
31.781600952148438,16.118223190307617,2.6511542797088623,0.26348984241485596,0.14423950016498566,16.04840087890625,17.963281631469727,-11.392691612243652,28.914430618286133,48.287601470947266,h
38.80421829223633,49.711936950683594,3.3022754192352295,0.10266201943159103,0.07441266626119614,-4.640938758850098,-69.25799560546875,-12.852133750915527,79.86041259765625,230.9393768310547,h
76.43502807617188,31.599353790283203,3.521411657333374,0.1211380735039711,0.05489569902420044,87.71216583251953,59.897132873535156,14.328557968139648,9.541041374206543,159.5687255859375,h
75.37891387939453,18.155893325805664,2.794222354888916,0.23032177984714508,0.10997265577316284,-29.247272491455078,12.13965129852295,-9.161675453186035,3.4210855960845947,114.8612289428711,h
38.36299514770508,17.712648391723633,2.9288551807403564,0.4339841604232788,0.21431884169578552,27.712158203125,18.69628143310547,9.984197616577148,33.19149398803711,175.1788330078125,h
31.44922637939453,65.6111831665039,4.025369644165039,0.11506008356809616,0.019629565998911858,124.41370391845703,94.29826354980469,12.909592628479004,32.43612289428711,82.60856628417969,h
17.81447410583496,17.08208656311035,2.265806198120117,0.5976908206939697,0.2160959392786026,6.8978118896484375,20.044139862060547,-8.772137641906738,22.780439376831055,75.39055633544922,h
216.86434936523438,42.04172897338867,3.8903722763061523,0.03771163895726204,0.006889678537845612,-317.6818542480469,-124.78485107421875,-74.3311538696289,81.80167388916016,31.203821182250977,h
159.40377807617188,65.0865707397461,3.221026659011841,0.21698270738124847,0.12570708990097046,-169.62991333007812,-67.44459533691406,27.65756607055664,29.80672836303711,185.46031188964844,h
144.36109924316406,40.491275787353516,4.172423839569092,0.18786543607711792,0.08130703121423721,-190.1814727783203,-6.0118184089660645,-32.397342681884766,33.54458236694336,213.81265258789062,h
51.38718032836914,14.6229829788208,3.0666701793670654,0.276694655418396,0.16394293308258057,16.422590255737305,36.336246490478516,-6.457864284515381,39.07526779174805,238.69615173339844,h
21.78303337097168,20.98177146911621,2.9153952598571777,0.37507539987564087,0.260591059923172,10.939504623413086,-12.077068328857422,-32.014892578125,32.38669967651367,196.7339324951172,h
50.43574905395508,22.180009841918945,2.9599556922912598,0.22257205843925476,0.09988385438919067,21.760522842407227,-159.52081298828125,-60.62443542480469,66.85773468017578,216.82794189453125,h
20.485187530517578,9.994930267333984,2.390580177307129,0.5406778454780579,0.3429649770259857,-18.248971939086914,8.249076843261719,-7.954826354980469,68.29589080810547,155.8037872314453,h
109.33451843261719,23.07986831665039,3.2902028560638428,0.17052865028381348,0.09379279613494873,4.407763481140137,-71.13922882080078,20.010379791259766,81.4605941772461,209.49545288085938,h
37.93499755859375,21.08086585998535,2.499861478805542,0.33586394786834717,0.1694725751876831,46.71728515625,-52.67469024658203,-5.246976375579834,1.88556969165802,186.4309844970703,h
72.21366882324219,15.01978874206543,2.731696128845215,0.4782937169075012,0.23464450240135193,13.138898849487305,11.963083267211914,-24.036203384399414,9.887673377990723,201.96995544433594,h
42.364540100097656,14.727926254272461,2.6241748332977295,0.42279601097106934,0.19243012368679047,14.657102584838867,8.328109741210938,-9.375004768371582,63.262351989746094,82.4955825805664,h
32.42918014526367,15.655561447143555,2.569110870361328,0.37367773056030273,0.21523559093475342,5.1717095375061035,31.46898078918457,21.482309341430664,18.5358943939209,31.627037048339844,h
20.893871307373047,10.08254337310791,2.651749610900879,0.5621480345726013,0.3810778856277466,59.398895263671875,11.373007774353027,-4.931237697601318,62.49238967895508,179.97808837890625,h
23.111181259155273,-3.263705015182495,2.4853546619415283,0.7772274613380432,0.4989651143550873,6.12708854675293,13.082289695739746,21.624055862426758,41.87701416015625,205.22589111328125,h
50.95119857788086,18.0030517578125,3.1204276084899902,0.10900349915027618,0.09716152399778366,-88.41056823730469,82.87982940673828,17.71163558959961,3.94273042678833,225.6729736328125,h
87.16102600097656,58.418487548828125,3.939199447631836,0.15529051423072815,0.06704701483249664,-1.0060697793960571,64.23210144042969,-54.1609992980957,81.49479675292969,165.82901000976562,h
33.25141143798828,16.16324806213379,2.7041678428649902,0.3779439628124237,0.21968898177146912,13.3432035446167,18.876224517822266,-7.502053260803223,25.185564041137695,239.49386596679688,h
60.65361404418945,50.722877502441406,3.1191482543945312,0.21319955587387085,0.059465423226356506,5.823243618011475,23.17889404296875,-17.972394943237305,74.60472106933594,208.56646728515625,h
109.39315032958984,33.44235610961914,3.226527690887451,0.1296473741531372,0.0716831311583519,1.9368371963500977,-60.65330123901367,-52.07433319091797,87.69254302978516,75.98131561279297,h
20.856155395507812,13.205804824829102,2.4747936725616455,0.6141180396080017,0.3307695984840393,-29.607799530029297,-18.650907516479492,9.845331192016602,68.99142456054688,116.62625122070312,h
44.308467864990234,12.648432731628418,2.6801035404205322,0.29031893610954285,0.17655573785305023,14.362889289855957,25.609458923339844,-8.935418128967285,20.295726776123047,158.52224731445312,h
38.315494537353516,8.909382820129395,2.7402851581573486,0.498640775680542,0.20969167351722717,-7.659266948699951,43.236724853515625,-5.967360496520996,8.620904922485352,218.0537109375,h
102.41353607177734,43.208702087402344,3.126095771789551,0.04734951630234718,0.014766991138458252,8.366218566894531,1.7764511108398438,11.512007713317871,11.484832763671875,219.1427001953125,h
20.246564865112305,10.660862922668457,2.6046576499938965,0.6259534358978271,0.34845831990242004,12.301704406738281,11.37883186340332,-7.24960994720459,47.94675827026367,188.01211547851562,h
85.31201934814453,71.89405059814453,3.899869680404663,0.22494439780712128,0.10479036718606949,-212.09555053710938,-80.74102783203125,36.30732727050781,37.52667236328125,390.29595947265625,h
85.54806518554688,22.46293830871582,2.8426640033721924,0.3612375855445862,0.2138771265745163,-255.47052001953125,90.98841094970703,19.607616424560547,30.193880081176758,233.3357391357422,h
41.943153381347656,10.270398139953613,2.769948959350586,0.41030120849609375,0.19280031323432922,31.71087074279785,17.192825317382812,-6.9931321144104,17.44019317626953,221.57264709472656,h
129.7952880859375,92.93614959716797,4.056272029876709,0.26900672912597656,0.11220742762088776,-218.7081298828125,-118.12960052490234,70.20895385742188,3.292079210281372,406.82537841796875,h
36.335960388183594,15.566878318786621,3.296459674835205,0.2207513451576233,0.13560613989830017,1.1214120388031006,15.559326171875,-12.319380760192871,15.341421127319336,230.0228729248047,h
15.909431457519531,6.187499046325684,2.125094175338745,0.7630792856216431,0.5907427072525024,11.75719928741455,13.673583984375,25.5841064453125,67.11351776123047,78.96961212158203,h
88.25456237792969,26.499752044677734,3.3945746421813965,0.2712877690792084,0.17436625063419342,-292.9147033691406,-120.0406265258789,-8.892882347106934,83.13418579101562,51.226722717285156,h
39.486907958984375,9.98594856262207,3.0841917991638184,0.4120100736618042,0.2383803278207779,58.52836608886719,18.257667541503906,-7.207544803619385,72.08100128173828,199.89463806152344,h
20.46115493774414,4.357512950897217,2.364245891571045,0.7616282105445862,0.3793397545814514,17.535968780517578,-12.830729484558105,21.331584930419922,30.026222229003906,215.66001892089844,h
16.63947105407715,11.491228103637695,2.457921266555786,0.6076911687850952,0.372747004032135,68.46761322021484,17.561548233032227,10.020513534545898,50.21769332885742,55.364566802978516,h
77.134765625,13.840653419494629,2.6586122512817383,0.47815296053886414,0.22590498626232147,22.612262725830078,31.469812393188477,12.969683647155762,37.311866760253906,280.8294677734375,h
188.70150756835938,52.915767669677734,4.033506393432617,0.13542141020298004,0.05696304515004158,-87.61521911621094,-26.950925827026367,-56.7066535949707,83.34812927246094,279.7640075683594,h
73.33860778808594,17.984569549560547,2.6625430583953857,0.3242189586162567,0.2108137607574463,3.3865127563476562,13.423669815063477,-26.69470977783203,33.77985382080078,224.76712036132812,h
95.78065490722656,24.969303131103516,2.8917295932769775,0.3650222420692444,0.23212671279907227,-13.155536651611328,35.50905990600586,-25.690568923950195,34.14059066772461,216.51416015625,h
29.291149139404297,14.050933837890625,2.4472861289978027,0.4669472277164459,0.22554506361484528,-14.426508903503418,7.951550006866455,8.047192573547363,34.02906036376953,141.7580108642578,h
158.78280639648438,64.33740234375,3.1823458671569824,0.15936419367790222,0.15353117883205414,96.2906265258789,-124.05068969726562,9.947403907775879,64.92865753173828,206.04515075683594,h
28.3078556060791,13.463900566101074,2.546052932739258,0.41700753569602966,0.25963446497917175,24.15424346923828,-17.315654754638672,-14.983919143676758,15.634796142578125,245.91390991210938,h
90.55155944824219,31.239421844482422,3.102163791656494,0.24135947227478027,0.16284479200839996,143.590576171875,-40.514404296875,44.6856803894043,1.8056389093399048,283.06988525390625,h
145.37313842773438,29.034473419189453,3.525629997253418,0.11348889768123627,0.04427255690097809,40.74631118774414,74.71905517578125,-53.49302291870117,5.321070194244385,315.0346984863281,h
18.953359603881836,8.997501373291016,2.659395933151245,0.6118811368942261,0.3620895743370056,49.48653030395508,-5.530628204345703,-6.538311004638672,34.30284881591797,205.5009307861328,h
80.1406478881836,24.584562301635742,2.8652570247650146,0.31401437520980835,0.16608169674873352,18.66118812561035,86.00228118896484,41.873348236083984,9.500385284423828,271.41851806640625,h
9.856217384338379,8.734317779541016,2.0503954887390137,0.7645431756973267,0.41244712471961975,-26.197710037231445,6.047361850738525,21.285974502563477,79.70476531982422,74.98284912109375,h
90.36431884765625,13.481637954711914,2.833763837814331,0.45579275488853455,0.2134031355381012,30.770675659179688,24.8372802734375,9.877301216125488,42.03229904174805,195.84371948242188,h
97.47264862060547,49.170433044433594,3.9504172801971436,0.09522277116775513,0.04298879951238632,-23.47481918334961,74.20793151855469,28.06772804260254,84.2042465209961,268.6654968261719,h
29.640335083007812,-0.4870023727416992,2.491628646850586,0.703039824962616,0.37865936756134033,-3.568380355834961,15.57177448272705,11.121967315673828,51.472755432128906,108.75425720214844,h
34.64580154418945,12.013669967651367,2.788153648376465,0.3617306649684906,0.20034903287887573,45.19477844238281,65.89071655273438,11.291648864746094,15.571404457092285,206.1139678955078,h
65.4962158203125,17.977304458618164,2.479883909225464,0.4364946186542511,0.24018964171409607,7.150144577026367,26.061248779296875,-4.8567047119140625,32.36625289916992,225.86456298828125,h
15.684091567993164,12.800131797790527,2.4852354526519775,0.5351510047912598,0.3639030456542969,-19.069183349609375,-15.884367942810059,-3.777827501296997,49.99258041381836,198.75685119628906,h
27.17017364501953,3.985459089279175,2.610595941543579,0.5854084491729736,0.4400465488433838,-0.704288125038147,5.926331043243408,-5.380245208740234,64.97296142578125,182.32296752929688,h
