epoch,beta,lr,train_total_loss,train_recon_loss,train_mse_loss,train_ce_loss,train_kl_loss,train_contrast_loss,train_separation_loss,train_acc,train_proto_dist,val_total_loss,val_recon_loss,val_mse_loss,val_ce_loss,val_kl_loss,val_contrast_loss,val_separation_loss,val_acc,val_proto_dist
10,0.01,0.004,3.8528133351462226,0.3904832894461496,0.0098957186500941,0.38058756927081516,0.012777338434542929,6.924404549734933,0.0,0.862171452317919,3.0986265419551304,7.4680648082867265,0.35179245471954346,0.005631641484797001,0.34616079926490784,0.012469195760786533,7.1038031578063965,0.0,0.9006666541099548,3.1603128910064697
11,0.01,0.004,3.8257405670710973,0.3622569009917123,0.03457847642047065,0.32767842091832844,0.012123744512242931,6.926724924360003,0.0,0.8882285948480878,3.2388155555725096,7.695518270134926,0.5737097859382629,0.20127162337303162,0.3724381625652313,0.012516453862190247,7.109292030334473,0.0,0.8108333349227905,3.3484444618225098
12,0.01,0.004,3.882393468584333,0.41783264102254597,0.12239221057295799,0.29544042944908144,0.011486752556903021,6.928891850062779,0.0,0.8888571735790798,3.437756235667637,7.391354363411665,0.26468250155448914,0.01991790160536766,0.24476459622383118,0.011289190500974655,7.115382671356201,0.0,0.9020000100135803,3.5468099117279053
13,0.01,0.004,3.775272894723075,0.30868681594303676,0.05776073342561722,0.25092608160631996,0.010765841655433178,6.932956877572196,0.0,0.9024857284000942,3.6362930624825616,7.4268567357212305,0.30017098784446716,0.07206160575151443,0.22810938954353333,0.010575423017144203,7.116110324859619,0.0,0.9038333296775818,3.762269973754883
14,0.01,0.004,3.763219154902867,0.2979942593233926,0.0736570922668491,0.2243371640103204,0.010043387440698487,6.930248946598598,0.0,0.9098571578434536,3.8310154835837227,7.426320916973054,0.3094395399093628,0.08676886558532715,0.22267067432403564,0.009652144275605679,7.107229232788086,0.0,0.9083333015441895,3.8500468730926514
15,0.01,0.004,3.7653623240334646,0.30090146691458564,0.07574112749951227,0.22516033605166844,0.009528914225952966,6.9287312115260535,0.0,0.9095428711346217,3.9011409353528705,7.431867024861276,0.31968000531196594,0.08350268751382828,0.23617731034755707,0.009021869860589504,7.103165149688721,0.0,0.903333306312561,3.9205992221832275
16,0.01,0.004,3.740602607182094,0.2767156263760158,0.06106812379828521,0.21564750516414644,0.009038912233497415,6.927593236105783,0.0,0.9070571529524667,3.94148481968471,7.352264781482518,0.23356732726097107,0.02556225098669529,0.20800507068634033,0.0089943902567029,7.109703063964844,0.0,0.9126666784286499,4.063819885253906
17,0.01,0.004,3.724237681525094,0.26218184280395507,0.04840545679841723,0.21377638336590357,0.008451077113194125,6.923942713601249,0.0,0.9100857403618949,4.050263923645019,7.469832680188119,0.35354554653167725,0.10809069871902466,0.2454548329114914,0.008745572529733181,7.107541561126709,0.0,0.902999997138977,4.0771379470825195
18,0.01,0.004,3.73522242137364,0.2734952716146197,0.06455541194336754,0.20893986303465706,0.008103139399417808,6.923292127336775,0.0,0.9076571598052978,4.113798825400216,7.33293368993327,0.22731025516986847,0.013662625104188919,0.21364763379096985,0.007574747782200575,7.098048686981201,0.0,0.9051666855812073,4.098961353302002
19,0.01,0.004,3.6952197895050047,0.23374579090731484,0.029697671775306973,0.20404811690534863,0.00772954685986042,6.9227933545793805,0.0,0.9088571622031075,4.100944814954485,7.359946126118302,0.2527046799659729,0.051658689975738525,0.20104598999023438,0.007417971268296242,7.099823474884033,0.0,0.9051666855812073,4.157537937164307
20,0.01,0.004,3.684185222898211,0.2239450865983963,0.027886403003441435,0.19605868249280112,0.007302626521459648,6.920334216526577,0.0,0.9087714386667524,4.108273828778948,7.321912947110832,0.2119346559047699,0.021602977067232132,0.19033168256282806,0.0073266951367259026,7.102651596069336,0.0,0.9136666655540466,4.1648454666137695
21,0.01,0.004,3.6637624653407506,0.20381520690236773,0.01262531291587012,0.19118989436967032,0.007043912602854627,6.919753683362688,0.0,0.9119142958096096,4.154573067256383,7.304022870026529,0.19781237840652466,0.011732734739780426,0.18607963621616364,0.006913444958627224,7.099297046661377,0.0,0.9108332991600037,4.194822788238525
22,0.01,0.004,3.6635733975001745,0.2047390101977757,0.01779142913860934,0.18694758124010905,0.006713968874088355,6.917534441811698,0.0,0.9089428759302411,4.140740754263741,7.30171192670241,0.1959276646375656,0.004950820002704859,0.1909768432378769,0.0069135078229010105,7.098870754241943,0.0,0.902999997138977,4.161643028259277
23,0.01,0.004,3.6521426089150566,0.19417446850027356,0.0081540536885815,0.1860204155955996,0.006490701170904296,6.915806569780623,0.0,0.9068857252257211,4.118020410265242,7.290775399655104,0.1870851069688797,0.006361399777233601,0.18072371184825897,0.006589557975530624,7.097100734710693,0.0,0.9098333120346069,4.10518217086792
24,0.01,0.004,3.6371340855189733,0.1800748097726277,0.005007022055930325,0.1750677889585495,0.006252426409295627,6.913993432181222,0.0,0.9144000183514186,4.081104481288365,7.27869797963649,0.17757833003997803,0.002659821417182684,0.1749185025691986,0.006312978453934193,7.094806671142578,0.0,0.903166651725769,4.085908889770508
25,0.01,0.004,3.6321533813476563,0.1754979360273906,0.004670941618936403,0.17082699516841343,0.006091840860034738,6.9131891048976355,0.0,0.9098571571622576,4.078327834538051,7.277453162241727,0.1791962832212448,0.004447021521627903,0.1747492551803589,0.006048016715794802,7.0922088623046875,0.0,0.8991666436195374,4.102844715118408
26,0.01,0.004,3.6328155678340366,0.17737844317299978,0.008672499545450721,0.16870594389098031,0.005797531115157264,6.9107583699907575,0.0,0.9093428741863796,4.085065567016602,7.271119943354279,0.17423482239246368,0.004857875872403383,0.169376939535141,0.005707180593162775,7.091177940368652,0.0,0.903166651725769,4.051080703735352
27,0.01,0.004,3.632827525820051,0.17753757633481707,0.010749016580837113,0.1667885569504329,0.005526744059153966,6.910469337463379,0.0,0.9114571552276611,3.9892565201350623,7.27015968458727,0.1739542931318283,0.0027703954838216305,0.17118389904499054,0.005448498297482729,7.090756893157959,0.0,0.8993332982063293,3.9953105449676514
28,0.01,0.004,3.6450113547188896,0.19014988676139286,0.02044272287615708,0.1697071636234011,0.005251658805779049,6.909617906297957,0.0,0.8977714398929051,3.944585175922939,7.3332949709147215,0.23820894956588745,0.06542233377695084,0.1727866232395172,0.005195064470171928,7.089890956878662,0.0,0.9175000190734863,3.917846441268921
29,0.01,0.004,3.6482885224478587,0.1934343945128577,0.026922428893191474,0.1665119663817542,0.005065275017172098,6.909607001713344,0.0,0.9106571626663208,3.8881552137647355,7.272471415344626,0.17691585421562195,0.010467714630067348,0.16644814610481262,0.004990833345800638,7.090564727783203,0.0,0.9151666760444641,3.9297902584075928
30,0.01,0.004,3.6574283223833355,0.2023407710960933,0.03756829259225301,0.1647724794319698,0.004904812705303942,6.910076954432896,0.0,0.9175143045016697,3.944134101322719,7.305735041387379,0.2110317051410675,0.04276604205369949,0.16826565563678741,0.004792829044163227,7.089910507202148,0.0,0.9043333530426025,3.966609477996826
31,0.01,0.004,3.65374788747515,0.19884959813526698,0.033532548895904,0.16531704946926662,0.004759585184710366,6.909701420920236,0.0,0.9139714519636971,3.965566186087472,7.304979675449431,0.20992717146873474,0.04249904677271843,0.167428120970726,0.004734777845442295,7.090317726135254,0.0,0.9070000052452087,4.020753860473633
32,0.01,0.004,3.645904039110456,0.1909744322981153,0.024312492968780654,0.1666619416475296,0.004609034364244768,6.909767130715506,0.0,0.9130571551322937,4.006576521192279,7.308257306925952,0.21310821175575256,0.04601619765162468,0.16709201037883759,0.0045972419902682304,7.090551853179932,0.0,0.9041666388511658,4.059632778167725
33,0.01,0.004,3.650747982570103,0.19571520485196794,0.025532036819628307,0.17018316566944122,0.004486645757619824,6.9099758491516114,0.0,0.9045143045016697,4.039226406097412,7.282247581053525,0.1867094784975052,0.02122911997139454,0.1654803603887558,0.004466973710805178,7.091071128845215,0.0,0.918833315372467,4.116288661956787
34,0.01,0.004,3.640035542624337,0.1848456542151315,0.020500768329416004,0.16434488340786524,0.004408416134970529,6.910291671207973,0.0,0.9113714505604336,4.14945397567749,7.3110381225124,0.21634544432163239,0.050474729388952255,0.16587071120738983,0.004362077452242374,7.090330600738525,0.0,0.9156666398048401,4.20221471786499
35,0.01,0.004,3.657647917883737,0.2028141897746495,0.03739737802531038,0.16541681006976536,0.004270818202091115,6.909582056318011,0.0,0.9194285732678005,4.163277137756348,7.278601608239114,0.18381300568580627,0.01829466037452221,0.16551834344863892,0.004293492995202541,7.0904951095581055,0.0,0.9153333306312561,4.177620887756348
36,0.01,0.004,3.6696877577645437,0.2147088373388563,0.04937037741286414,0.16533845947469983,0.004202140734131847,6.909873881748744,0.0,0.9147142995425633,4.178421409606933,7.387424015440047,0.2926405668258667,0.12471701204776764,0.16792353987693787,0.00416483823210001,7.09061861038208,0.0,0.918999969959259,4.220641136169434
37,0.006999999999999999,0.004,3.68786054284232,0.2326462482384273,0.06678301084041595,0.1658632379429681,0.004156099878251553,6.910345521654402,0.0,0.9186857387678964,4.258175035749163,7.292086066212505,0.19694405794143677,0.031874194741249084,0.16506986320018768,0.0041571869514882565,7.09098482131958,0.0,0.9126666784286499,4.324764251708984
38,0.006999999999999999,0.00394,3.6499022614615306,0.19463562771252224,0.030468633762427737,0.16416699540615082,0.004116618510867868,6.910475695473807,0.0,0.9180857290540423,4.396406132834298,7.323325279168785,0.22884854674339294,0.04402545094490051,0.18482309579849243,0.004103216342628002,7.090373516082764,0.0,0.8983333110809326,4.474759578704834
39,0.006999999999999999,0.00394,3.6537827897753035,0.19825264413016183,0.028210625852857316,0.17004201650619508,0.004097054551754679,6.9110029296875,0.0,0.9136285728045872,4.529956811087472,7.272529324982315,0.17722302675247192,0.008510625921189785,0.16871240735054016,0.004088780377060175,7.091217517852783,0.0,0.906166672706604,4.650300979614258
40,0.006999999999999999,0.00394,3.6277992450169156,0.17276627022879465,0.007224308522684233,0.1655419591835567,0.003903283010103873,6.910011330195836,0.0,0.9091428685188293,4.6600063601902555,7.269583672983572,0.17572931945323944,0.006316310726106167,0.1694130152463913,0.0038451410364359617,7.0900092124938965,0.0,0.9009999632835388,4.660036563873291
41,0.006999999999999999,0.00394,3.6243520150865827,0.16952477398940496,0.0046426564476319725,0.16488211706706457,0.0038012074157595635,6.909601274762835,0.0,0.90682857636043,4.633285208020891,7.266004275064915,0.1715867817401886,0.004643801599740982,0.16694298386573792,0.003833215218037367,7.0905842781066895,0.0,0.903166651725769,4.667341709136963
42,0.006999999999999999,0.00394,3.622056604657854,0.16739201870986395,0.003427617929077574,0.1639644010577883,0.0037108811778681617,6.9092771960667205,0.0,0.908714301109314,4.628732653481619,7.262199126183987,0.16922114789485931,0.0030207131057977676,0.1662004292011261,0.0036697164177894592,7.089308261871338,0.0,0.9036666750907898,4.588895320892334
43,0.006999999999999999,0.00394,3.6202564819880894,0.1658826814208712,0.0027795278749295645,0.1631031529222216,0.003587185949353235,6.908697359357562,0.0,0.9108000155176436,4.465896806989397,7.260896552354097,0.1680481731891632,0.0030543676111847162,0.16499380767345428,0.0036049671471118927,7.089243412017822,0.0,0.9054999947547913,4.408439636230469
44,0.006999999999999999,0.00394,3.619270259312221,0.16491454189164298,0.002701564630759614,0.16221297689846584,0.003552414752010788,6.908661661965507,0.0,0.913285724571773,4.36226375743321,7.260220271302387,0.16749750077724457,0.0021874774247407913,0.16531002521514893,0.003568050218746066,7.0891547203063965,0.0,0.9045000076293945,4.354381084442139
45,0.006999999999999999,0.00394,3.6182860178266254,0.1640106462751116,0.002205106324649283,0.16180553894383568,0.0034983862337789363,6.908501768384661,0.0,0.9135714388574873,4.316247887747628,7.258710458641872,0.16621974110603333,0.0023446308914572,0.16387510299682617,0.003498121863231063,7.088992595672607,0.0,0.9070000052452087,4.305368423461914
46,0.006999999999999999,0.00394,3.6170928775242395,0.1629093851191657,0.0019185156291350721,0.16099086909634727,0.0034244562605662003,6.9083189833504814,0.0,0.9159428726605007,4.248275541033063,7.256531074875966,0.16425739228725433,0.002201732015237212,0.16205565631389618,0.0034317674580961466,7.088841915130615,0.0,0.9171666502952576,4.221830368041992
47,0.006999999999999999,0.00394,3.61580641746521,0.16165394605909075,0.0017698075860472662,0.15988413977622987,0.0033729405528200524,6.9082577721732,0.0,0.9189714480127608,4.184951702662877,7.254483382916078,0.16231143474578857,0.0019050092669203877,0.1604064255952835,0.0033662726636976004,7.088805675506592,0.0,0.9263333082199097,4.1888322830200195
48,0.006999999999999999,0.00394,3.614014261518206,0.1598950295448303,0.0015909570560657552,0.15830407457692283,0.003300920366176537,6.908192203521729,0.0,0.9243142965861729,4.161364310673305,7.252493895357475,0.16050006449222565,0.001759274979121983,0.1587407886981964,0.0032711250241845846,7.0887227058410645,0.0,0.9319999814033508,4.161973476409912
49,0.006999999999999999,0.00394,3.6119392288752965,0.15785978986535754,0.001393877040594816,0.1564659127337592,0.003212711276486516,6.908113797324044,0.0,0.9317142998150417,4.126948949541364,7.249932864680886,0.15806299448013306,0.001358973910100758,0.15670402348041534,0.003208199515938759,7.0886616706848145,0.0,0.9361666440963745,4.120936393737793
50,0.006999999999999999,0.00394,3.6096706720079696,0.1556225697994232,0.0014345263290618147,0.1541880429983139,0.0031680108082613773,6.908051822117397,0.0,0.9348571654047285,4.087732863289969,7.246240031439811,0.15441517531871796,0.0011487148003652692,0.15326645970344543,0.0031965640373528004,7.08862829208374,0.0,0.9401666522026062,4.085570335388184
51,0.006999999999999999,0.00394,3.6064279123033796,0.1524057045323508,0.001520805699750781,0.1508848989520754,0.0031578774683709656,6.908000168391636,0.0,0.9382571557589939,4.06407366670881,7.242450742051005,0.15067251026630402,0.0022076829336583614,0.14846482872962952,0.0031971465796232224,7.088581085205078,0.0,0.9459999799728394,4.073959827423096
52,0.006999999999999999,0.00394,3.6010202647617886,0.1470251407282693,0.0014986239694324988,0.1455265175615038,0.0031781827887254104,6.907945760999407,0.0,0.9442285897391183,4.050185297829764,7.234165085013956,0.14236579835414886,0.00147015112452209,0.14089564979076385,0.003268746193498373,7.088530540466309,0.0,0.9508333206176758,4.0548577308654785
53,0.006999999999999999,0.00394,3.644455835887364,0.1904731250831059,0.004592579151370696,0.18588054639952523,0.0032216678373515606,6.907920357840402,0.0,0.9165143030711582,4.025250279562814,7.253553327172995,0.16158077120780945,0.01695508509874344,0.1446256935596466,0.0033051632344722748,7.088667392730713,0.0,0.9458333253860474,4.0008864402771
54,0.006999999999999999,0.00394,3.610118904658726,0.15609685558932168,0.012168866016502891,0.14392799149240768,0.003184926680156163,6.907999526432582,0.0,0.9397714385986328,4.069059003557478,7.253972516627982,0.1620728075504303,0.0064137177541852,0.15565909445285797,0.0031269353348761797,7.088772773742676,0.0,0.9071666598320007,4.157325744628906
55,0.006999999999999999,0.00394,3.6058515238080706,0.15172375241347721,0.01008402073596205,0.14163973014695302,0.003091084720832961,6.908212259020124,0.0,0.9316571582385472,4.220561573028564,7.2455270029604435,0.15339596569538116,0.006929374765604734,0.14646659791469574,0.003087896853685379,7.089043140411377,0.0,0.9204999804496765,4.2974629402160645
56,0.006999999999999999,0.00394,3.6063516164507186,0.1523265686546053,0.015865778759121894,0.13646079179218837,0.0029827663744134564,6.90800834110805,0.0,0.9416571579660689,4.299054035731724,7.225161366164684,0.13325387239456177,0.010078142397105694,0.1231757327914238,0.003005973994731903,7.088901519775391,0.0,0.9708333015441895,4.323850631713867
57,0.006999999999999999,0.00394,3.595899209703718,0.14189349172796523,0.013056818022259643,0.12883667521817344,0.002947116478213242,6.907970135825021,0.0,0.9534571483475821,4.300274735042027,7.304664094001055,0.21306325495243073,0.028863046318292618,0.1842002123594284,0.002967778593301773,7.088633060455322,0.0,0.8989999890327454,4.29536771774292
58,0.006999999999999999,0.00394,3.6450189620426725,0.19102306355748858,0.01417549100943974,0.17684757154328481,0.0028998464606702326,6.907951157161167,0.0,0.9139428657804217,4.2360892039707725,7.458583370782435,0.3671637177467346,0.004252531100064516,0.362911194562912,0.002872900106012821,7.0885467529296875,0.0,0.8986666798591614,4.206450462341309
59,0.006999999999999999,0.00394,3.6787984275817873,0.22477230654444014,0.009059605862413134,0.2157127036026546,0.002883813103660941,6.908011848994664,0.0,0.904228577545711,4.168497419629778,7.265225293580443,0.17288485169410706,0.01652548834681511,0.15635935962200165,0.00292679900303483,7.089413642883301,0.0,0.9068333506584167,4.2439284324646
60,0.006999999999999999,0.00394,3.6222061018262592,0.16811596167087556,0.016907335521919385,0.1512086271047592,0.002799105467540877,6.9081411497933525,0.0,0.929114294052124,4.216572191510882,7.338060389971361,0.23909947276115417,0.01818654127418995,0.22091293334960938,0.003389399265870452,7.095571517944336,0.0,0.9099999666213989,4.206043243408203
61,0.006999999999999999,0.00394,3.736524693625314,0.2818541005679539,0.011206574006804398,0.2706475291252136,0.00297301465831697,6.909299632481166,0.0,0.8952285939625332,4.241276120322091,7.3773956834338605,0.28453338146209717,0.011211439967155457,0.2733219265937805,0.00306242099031806,7.089799880981445,0.0,0.893666684627533,4.294914722442627
62,0.006999999999999999,0.00394,3.628079833984375,0.17369333258696965,0.006765008334602628,0.1669283265897206,0.0028807556863342013,6.908732727050781,0.0,0.9390571516581944,4.37686638041905,7.245124425273389,0.15296772122383118,0.011272414587438107,0.1416953057050705,0.00283366022631526,7.089323043823242,0.0,0.9571666717529297,4.4725213050842285
63,0.006999999999999999,0.00394,3.593088446480887,0.13881401480947222,0.012288346771683011,0.1265256695832525,0.002779026909066098,6.908509919847761,0.0,0.9614285872323173,4.530430272238595,7.228971812874079,0.13676504790782928,0.016368797048926353,0.12039624899625778,0.0027764327824115753,7.089430332183838,0.0,0.9596666693687439,4.575234889984131
64,0.006999999999999999,0.00394,3.60222993850708,0.147995069197246,0.02754141584464482,0.12045365189654486,0.0027531688301158804,6.908431140899658,0.0,0.9556857248033797,4.552891154697964,7.238631810992956,0.14707612991333008,0.03752799332141876,0.10954812914133072,0.002751912921667099,7.088803768157959,0.0,0.9693333506584167,4.59269905090332
65,0.006999999999999999,0.00394,3.5827971485682895,0.1286783800976617,0.01813827917618411,0.1105401017836162,0.002731704730540514,6.908199256896973,0.0,0.9648285927091326,4.609307418278285,7.230504099978134,0.13870517909526825,0.010693596675992012,0.1280115842819214,0.0027567341458052397,7.0890421867370605,0.0,0.9298333525657654,4.641659259796143
66,0.006999999999999999,0.00394,3.570613558632987,0.11643670529978616,0.008271174319620643,0.10816553060497557,0.0027166642328458174,6.9083155844552175,0.0,0.9565143030711583,4.628061986105783,7.182578410254791,0.09087537974119186,0.0043841940350830555,0.0864911824464798,0.002698990749195218,7.089004039764404,0.0,0.9894999861717224,4.645715236663818
67,0.006999999999999999,0.00394,3.563569994517735,0.10947390461819513,0.005663624361157417,0.10381027912242072,0.0026642609472785675,6.9081548429216655,0.0,0.9592285878998893,4.633655787876674,7.200939038768411,0.10936979949474335,0.005623999983072281,0.10374579578638077,0.0026758257299661636,7.088893413543701,0.0,0.9616666436195374,4.658149719238281
68,0.006999999999999999,0.00394,3.5585559997558596,0.10447904568910599,0.006680133537256292,0.09779891223566872,0.002633822482877544,6.9081170409066335,0.0,0.9652000007629394,4.663595139639718,7.178256846731529,0.08694656193256378,0.005434358026832342,0.0815122053027153,0.002595208352431655,7.088715076446533,0.0,0.9794999957084656,4.684922218322754
69,0.006999999999999999,0.00394,3.5497488542284286,0.09572225283724921,0.005321983407916767,0.09040026945727211,0.0025656731990831238,6.9080173181806295,0.0,0.971000016280583,4.659215874808175,7.176144185010344,0.08487597852945328,0.003470261814072728,0.08140571415424347,0.002555514220148325,7.088712692260742,0.0,0.9764999747276306,4.676168441772461
70,0.006999999999999999,0.00394,3.5416354062216624,0.08760219442844391,0.0031752172093838455,0.0844269779750279,0.0025389302000403406,6.90803095299857,0.0,0.9739428597858973,4.6733005997794015,7.1849116506055,0.093569815158844,0.002498306566849351,0.09107150882482529,0.0025437893345952034,7.0887980461120605,0.0,0.9739999771118164,4.70304536819458
71,0.006999999999999999,0.00394,3.537826818738665,0.08378271507365363,0.002530538231001369,0.0812521779537201,0.002503936112725309,6.9080531114850725,0.0,0.9776571595328195,4.691532367161342,7.178240291075781,0.08689916133880615,0.0018145455978810787,0.08508461713790894,0.002507320838049054,7.088833808898926,0.0,0.9788333177566528,4.706973075866699
72,0.006999999999999999,0.00394,3.5346635409763882,0.08060187484536852,0.001958894881020699,0.07864297922168459,0.002472920318001083,6.908088750021799,0.0,0.9802571496963501,4.689093239375524,7.169628143310547,0.07838022708892822,0.0019331121584400535,0.07644711434841156,0.0024570226669311523,7.0887908935546875,0.0,0.9761666655540466,4.702730655670166
73,0.006999999999999999,0.00394,3.5288253130231584,0.07477032509871892,0.001798157561570406,0.07297216742379324,0.002435149062158806,6.908075890677316,0.0,0.9812285861968995,4.68561253792899,7.180440491298214,0.08925546705722809,0.001521922880783677,0.08773354440927505,0.0024170188698917627,7.088768005371094,0.0,0.9670000076293945,4.701295852661133
74,0.006999999999999999,0.00394,3.5306169204711915,0.0765773795757975,0.001662736532278359,0.07491464341538293,0.0023946314313049825,6.908045528411865,0.0,0.9763143082346235,4.681281333378383,7.148913956712931,0.0577266626060009,0.0015379908727481961,0.0561886727809906,0.002388294320553541,7.088798999786377,0.0,0.9925000071525574,4.69501256942749
75,0.006999999999999999,0.00394,3.5350681809016637,0.08103639843634197,0.0016794871087851269,0.07935691145488194,0.0023577640852225678,6.908030532291957,0.0,0.9701142971175057,4.670869289398193,7.143885415280238,0.05275503918528557,0.0015841537388041615,0.05117088556289673,0.0023533108178526163,7.0887770652771,0.0,0.9929999709129333,4.679437160491943
76,0.006999999999999999,0.00394,3.5330836195264546,0.07905813103062766,0.0016189536065129297,0.07743917746203287,0.0023256988235350164,6.908018342699323,0.0,0.9689428674152919,4.655351601736887,7.224118161946535,0.13309338688850403,0.0015820283442735672,0.1315113604068756,0.002309698611497879,7.088715076446533,0.0,0.9258333444595337,4.662273406982422
77,0.006999999999999999,0.00394,3.527753370829991,0.07373409480707986,0.002590179733399834,0.07114391536372049,0.002302395563572645,6.908006372724261,0.0,0.9761142990248544,4.635792949131557,7.13824446266517,0.047223348170518875,0.0037178811617195606,0.0435054674744606,0.0023012696765363216,7.088719844818115,0.0,0.9929999709129333,4.645822525024414
78,0.006999999999999999,0.00394,3.526260406766619,0.07225079498120716,0.005794433361717633,0.06645636135765484,0.0022785141837916205,6.907987298692976,0.0,0.9763428770474025,4.617422475542341,7.2111421602312475,0.12007234990596771,0.03333759680390358,0.08673475682735443,0.0023008512798696756,7.08876895904541,0.0,0.9738333225250244,4.6221818923950195
79,0.006999999999999999,0.00394,3.6060944761548726,0.15207736774853298,0.029678805296974524,0.12239856471334185,0.002259778862020799,6.908002651759556,0.0,0.9474285767418997,4.594468597412109,7.507262987550348,0.4162273406982422,0.03166314959526062,0.38456419110298157,0.0022657341323792934,7.088769912719727,0.0,0.8943333029747009,4.594570159912109
80,0.006999999999999999,0.00394,3.834012171064104,0.38000342391218456,0.03568856552456107,0.3443148641075407,0.0022124455472720523,6.907986353193011,0.0,0.9133142940657479,4.541499705178397,7.17774634831585,0.0867578461766243,0.006750990636646748,0.08000685274600983,0.0022138210479170084,7.088774681091309,0.0,0.98416668176651,4.526112079620361
81,0.006999999999999999,0.00394,3.554729697091239,0.10069193083047867,0.005893471163830587,0.09479845867838178,0.0021818426924624613,6.908044990539551,0.0,0.9649428689820426,4.517608979361398,7.177320973947644,0.08642145991325378,0.005612584296613932,0.08080887794494629,0.0021648872643709183,7.0887346267700195,0.0,0.9733332991600037,4.547667503356934
82,0.006999999999999999,0.00394,3.545708877835955,0.09169055551290511,0.008117048298673971,0.08357350893957274,0.002144984759656446,6.9080065247671945,0.0,0.9673143016951424,4.565984140668596,7.336745421169326,0.24577470123767853,0.01034517027437687,0.2354295253753662,0.002139295218512416,7.088831424713135,0.0,0.8963333368301392,4.591670036315918
83,0.006999999999999999,0.00394,3.781434300013951,0.3274018979072571,0.010215420429195677,0.31718647847856796,0.0021121269174452337,6.908035223279681,0.0,0.9120857229232788,4.541282452174595,7.233260271605104,0.14244134724140167,0.007936548441648483,0.1345047950744629,0.0021043247543275356,7.088714599609375,0.0,0.9328333139419556,4.575238227844238
84,0.006999999999999999,0.00394,3.6789506296430314,0.22493229709352766,0.00918308937656028,0.2157492139680045,0.002108251055170383,6.90800704738072,0.0,0.9291142960957118,4.591723042079381,7.639559010509402,0.5487831830978394,0.011505897156894207,0.5372772812843323,0.002106050495058298,7.088669776916504,0.0,0.8986666798591614,4.639440536499023
