epoch,Loss,lr
86,0.10728682950139046,0.002810004517301121
87,0.11979392170906067,0.002810004517301121
88,0.11133579723536968,0.002810004517301121
89,0.1040338072925806,0.0027734744585762063
90,0.1170764360576868,0.0027734744585762063
91,0.1123591959476471,0.0027734744585762063
92,0.11798452399671078,0.0027734744585762063
93,0.11197452992200851,0.0027734744585762063
94,0.11491421237587929,0.0027734744585762063
95,0.11134804971516132,0.0027734744585762063
96,0.10583617351949215,0.0027734744585762063
97,0.11783884093165398,0.0027734744585762063
98,0.10580451041460037,0.0027734744585762063
99,0.11201199516654015,0.0027734744585762063
100,0.10545455105602741,0.0027734744585762063
101,0.1082081999629736,0.0027734744585762063
102,0.11737377755343914,0.0027734744585762063
103,0.11052904091775417,0.0027734744585762063
104,0.11080748960375786,0.0027374192906147155
105,0.10370646975934505,0.0027374192906147155
106,0.10918597131967545,0.0027374192906147155
107,0.10314781591296196,0.0027374192906147155
108,0.10964038595557213,0.0027374192906147155
109,0.10782469622790813,0.0027374192906147155
110,0.11118496209383011,0.0027374192906147155
111,0.10700227320194244,0.0027374192906147155
112,0.11034220643341541,0.0027374192906147155
113,0.10643243417143822,0.0027374192906147155
114,0.10244728997349739,0.0027374192906147155
115,0.09969231113791466,0.0027374192906147155
116,0.10089921206235886,0.0027374192906147155
117,0.10878499038517475,0.0027374192906147155
118,0.10249335691332817,0.0027374192906147155
119,0.10752285830676556,0.002701832839836724
120,0.10107627511024475,0.002701832839836724
121,0.09267058782279491,0.002701832839836724
122,0.09741597063839436,0.002701832839836724
123,0.10282137617468834,0.002701832839836724
124,0.09972615912556648,0.002701832839836724
125,0.09857798740267754,0.002701832839836724
126,0.10709993354976177,0.002701832839836724
127,0.09867823868989944,0.002701832839836724
128,0.10164064168930054,0.002701832839836724
129,0.09782793559134007,0.002701832839836724
130,0.09768877178430557,0.002701832839836724
131,0.10174897313117981,0.002701832839836724
132,0.11210544966161251,0.002701832839836724
133,0.10145606473088264,0.002701832839836724
134,0.10062950104475021,0.0026667090129188467
135,0.10365416295826435,0.0026667090129188467
136,0.09261015988886356,0.0026667090129188467
137,0.09637107513844967,0.0026667090129188467
138,0.10391226783394814,0.0026667090129188467
139,0.1009290087968111,0.0026667090129188467
140,0.09040580317378044,0.0026667090129188467
141,0.09915042854845524,0.0026667090129188467
142,0.10253242589533329,0.0026667090129188467
143,0.09868982434272766,0.0026667090129188467
144,0.10190718248486519,0.0026667090129188467
145,0.09849455207586288,0.0026667090129188467
146,0.1026202030479908,0.0026667090129188467
147,0.10160676762461662,0.0026667090129188467
148,0.10637063160538673,0.0026667090129188467
149,0.09374279342591763,0.0026320417957509017
150,0.09685874916613102,0.0026320417957509017
151,0.09806595556437969,0.0026320417957509017
152,0.09433749690651894,0.0026320417957509017
153,0.10562680475413799,0.0026320417957509017
154,0.09448871575295925,0.0026320417957509017
155,0.10679079592227936,0.0026320417957509017
156,0.09650433994829655,0.0026320417957509017
157,0.09476651065051556,0.0026320417957509017
158,0.09134555235505104,0.0026320417957509017
159,0.09634710103273392,0.0026320417957509017
160,0.09022975526750088,0.0026320417957509017
161,0.09509673714637756,0.0026320417957509017
162,0.09298595227301121,0.0026320417957509017
163,0.09199113957583904,0.0026320417957509017
164,0.09757889248430729,0.00259782525240614
165,0.10035907290875912,0.00259782525240614
166,0.09017500095069408,0.00259782525240614
167,0.09225641191005707,0.00259782525240614
168,0.09279360622167587,0.00259782525240614
169,0.09748449362814426,0.00259782525240614
170,0.0967470221221447,0.00259782525240614
171,0.10065208189189434,0.00259782525240614
172,0.09570167027413845,0.00259782525240614
173,0.10316663794219494,0.00259782525240614
174,0.09938576072454453,0.00259782525240614
175,0.09373670071363449,0.00259782525240614
176,0.09160917438566685,0.00259782525240614
177,0.10388564318418503,0.00259782525240614
178,0.09580821730196476,0.00259782525240614
179,0.09866520762443542,0.00256405352412486
180,0.09882118180394173,0.00256405352412486
181,0.10410016030073166,0.00256405352412486
182,0.09572061710059643,0.00256405352412486
183,0.0918266661465168,0.00256405352412486
184,0.09689982235431671,0.00256405352412486
185,0.09184885211288929,0.00256405352412486
186,0.09297150932252407,0.00256405352412486
187,0.09499023482203484,0.00256405352412486
188,0.09453386440873146,0.00256405352412486
189,0.09434763342142105,0.00256405352412486
190,0.09181932546198368,0.00256405352412486
191,0.09550843760371208,0.00256405352412486
192,0.08887085318565369,0.00256405352412486
193,0.09482191503047943,0.00256405352412486
194,0.09778492525219917,0.0025307208283112366
195,0.09413581155240536,0.0025307208283112366
196,0.09354184754192829,0.0025307208283112366
197,0.09411151520907879,0.0025307208283112366
198,0.09013384953141212,0.0025307208283112366
199,0.09607282839715481,0.0025307208283112366
200,0.093451127409935,0.0025307208283112366
201,0.09113343060016632,0.0025307208283112366
202,0.09388893283903599,0.0025307208283112366
203,0.10349057242274284,0.0025307208283112366
204,0.08965210244059563,0.0025307208283112366
205,0.09177061542868614,0.0025307208283112366
206,0.09348740428686142,0.0025307208283112366
207,0.09627110324800014,0.0025307208283112366
208,0.09421411342918873,0.0025307208283112366
209,0.09298999793827534,0.0024978214575431907
210,0.08872220106422901,0.0024978214575431907
211,0.09204871580004692,0.0024978214575431907
212,0.10359651781618595,0.0024978214575431907
213,0.10009498707950115,0.0024978214575431907
214,0.08871118351817131,0.0024978214575431907
215,0.1005458515137434,0.0024978214575431907
216,0.09047810547053814,0.0024978214575431907
217,0.08900248445570469,0.0024978214575431907
218,0.08395592868328094,0.0024978214575431907
219,0.0839939471334219,0.0024978214575431907
220,0.0947492215782404,0.0024978214575431907
221,0.092795854434371,0.0024978214575431907
222,0.09701510891318321,0.0024978214575431907
223,0.10302307829260826,0.0024978214575431907
224,0.09715217165648937,0.0024653497785951293
225,0.09595981612801552,0.0024653497785951293
226,0.09371475502848625,0.0024653497785951293
227,0.09570313803851604,0.0024653497785951293
228,0.08947362750768661,0.0024653497785951293
229,0.08650065772235394,0.0024653497785951293
230,0.10054076835513115,0.0024653497785951293
231,0.09446446597576141,0.0024653497785951293
232,0.0930321216583252,0.0024653497785951293
233,0.09747443348169327,0.0024653497785951293
234,0.09417534247040749,0.0024653497785951293
235,0.09492301940917969,0.0024653497785951293
236,0.09458200260996819,0.0024653497785951293
237,0.08848238736391068,0.0024653497785951293
238,0.09162875451147556,0.0024653497785951293
239,0.08611960336565971,0.0024333002314733928
240,0.09141579270362854,0.0024333002314733928
241,0.08729955926537514,0.0024333002314733928
242,0.0885440781712532,0.0024333002314733928
243,0.097541319206357,0.0024333002314733928
244,0.09041995741426945,0.0024333002314733928
245,0.09116079472005367,0.0024333002314733928
246,0.09220829606056213,0.0024333002314733928
247,0.0921448040753603,0.0024333002314733928
248,0.08811696991324425,0.0024333002314733928
249,0.0830924715846777,0.0024333002314733928
250,0.0902312770485878,0.0024333002314733928
251,0.08542081341147423,0.0024333002314733928
252,0.08637836389243603,0.0024333002314733928
253,0.08251501061022282,0.0024333002314733928
254,0.08430745080113411,0.0024016673284642386
255,0.0846721138805151,0.0024016673284642386
256,0.08933099173009396,0.0024016673284642386
257,0.09259818866848946,0.0024016673284642386
258,0.0835554376244545,0.0024016673284642386
259,0.08353451453149319,0.0024016673284642386
260,0.0903131552040577,0.0024016673284642386
261,0.08920459263026714,0.0024016673284642386
262,0.09353546984493732,0.0024016673284642386
263,0.09195436164736748,0.0024016673284642386
264,0.0933147706091404,0.0024016673284642386
265,0.09730259887874126,0.0024016673284642386
266,0.09123475104570389,0.0024016673284642386
267,0.08901073597371578,0.0024016673284642386
268,0.08751269429922104,0.0024016673284642386
269,0.0896704588085413,0.0023704456531942033
270,0.08969487994909286,0.0023704456531942033
271,0.09289473108947277,0.0023704456531942033
272,0.08519953861832619,0.0023704456531942033
273,0.09319251030683517,0.0023704456531942033
274,0.08768181502819061,0.0023704456531942033
275,0.09013094753026962,0.0023704456531942033
276,0.0891273133456707,0.0023704456531942033
277,0.0919974222779274,0.0023704456531942033
278,0.08758162893354893,0.0023704456531942033
279,0.08472537621855736,0.0023704456531942033
280,0.08646795339882374,0.0023704456531942033
281,0.0865995641797781,0.0023704456531942033
282,0.09017663262784481,0.0023704456531942033
283,0.09015415236353874,0.0023704456531942033
284,0.08415246196091175,0.0023396298597026786
285,0.08379749767482281,0.0023396298597026786
286,0.08815102092921734,0.0023396298597026786
287,0.07778975181281567,0.0023396298597026786
288,0.08697437681257725,0.0023396298597026786
289,0.08233128488063812,0.0023396298597026786
290,0.08810151927173138,0.0023396298597026786
291,0.08332348242402077,0.0023396298597026786
292,0.0769305918365717,0.0023396298597026786
293,0.0851594153791666,0.0023396298597026786
294,0.08462821319699287,0.0023396298597026786
295,0.08680519834160805,0.0023396298597026786
296,0.09356641583144665,0.0023396298597026786
297,0.08048116788268089,0.0023396298597026786
298,0.08501604944467545,0.0023396298597026786
299,0.08462539501488209,0.0023092146715265435
300,0.07896670326590538,0.0023092146715265435
301,0.08888369984924793,0.0023092146715265435
302,0.08850265108048916,0.0023092146715265435
303,0.0857907198369503,0.0023092146715265435
304,0.0854369755834341,0.0023092146715265435
305,0.08517118729650974,0.0023092146715265435
306,0.08565710671246052,0.0023092146715265435
307,0.07900875806808472,0.0023092146715265435
308,0.08101511746644974,0.0023092146715265435
309,0.08657676912844181,0.0023092146715265435
310,0.08395562134683132,0.0023092146715265435
311,0.07955146953463554,0.0023092146715265435
312,0.08483024314045906,0.0023092146715265435
313,0.08458840474486351,0.0023092146715265435
314,0.08872760832309723,0.0022791948807966986
315,0.08069554530084133,0.0022791948807966986
316,0.08479471132159233,0.0022791948807966986
317,0.08350587449967861,0.0022791948807966986
318,0.08735343627631664,0.0022791948807966986
319,0.08850744180381298,0.0022791948807966986
320,0.08626157976686954,0.0022791948807966986
321,0.08812874555587769,0.0022791948807966986
322,0.08593586087226868,0.0022791948807966986
323,0.08414073288440704,0.0022791948807966986
324,0.08312062919139862,0.0022791948807966986
325,0.08236093446612358,0.0022791948807966986
326,0.07704016286879778,0.0022791948807966986
327,0.07972449250519276,0.0022791948807966986
328,0.08566331304609776,0.0022791948807966986
329,0.09185771644115448,0.0022495653473463416
330,0.08157350495457649,0.0022495653473463416
331,0.08491412922739983,0.0022495653473463416
332,0.08382172882556915,0.0022495653473463416
333,0.08466003648936749,0.0022495653473463416
334,0.08721061982214451,0.0022495653473463416
335,0.08597012236714363,0.0022495653473463416
336,0.08490904979407787,0.0022495653473463416
337,0.08632252737879753,0.0022495653473463416
338,0.08849855698645115,0.0022495653473463416
339,0.08338052593171597,0.0022495653473463416
340,0.08128970861434937,0.0022495653473463416
341,0.08071441389620304,0.0022495653473463416
342,0.07800992205739021,0.0022495653473463416
343,0.08114431239664555,0.0022495653473463416
344,0.08537179604172707,0.0022203209978308392
345,0.08206767588853836,0.0022203209978308392
346,0.08305028453469276,0.0022203209978308392
347,0.08539563789963722,0.0022203209978308392
348,0.08730039373040199,0.0022203209978308392
349,0.08477980270981789,0.0022203209978308392
350,0.08848170377314091,0.0022203209978308392
351,0.08711301162838936,0.0022203209978308392
352,0.09329301305115223,0.0022203209978308392
353,0.08795160613954067,0.0022203209978308392
354,0.08601981773972511,0.0022203209978308392
355,0.0797397643327713,0.0022203209978308392
356,0.0770600438117981,0.0022203209978308392
357,0.07958117499947548,0.0022203209978308392
358,0.08181192725896835,0.0022203209978308392
359,0.07983261346817017,0.0021914568248590383
360,0.07438193634152412,0.0021914568248590383
361,0.08340743370354176,0.0021914568248590383
362,0.08656316809356213,0.0021914568248590383
363,0.08032144978642464,0.0021914568248590383
364,0.08148427307605743,0.0021914568248590383
365,0.08063252083957195,0.0021914568248590383
366,0.08395585417747498,0.0021914568248590383
367,0.08047823049128056,0.0021914568248590383
368,0.08208384923636913,0.0021914568248590383
369,0.08068586327135563,0.0021914568248590383
370,0.08315206877887249,0.0021914568248590383
371,0.07703237421810627,0.0021914568248590383
372,0.08397367969155312,0.0021914568248590383
373,0.08053087815642357,0.0021914568248590383
374,0.07583875209093094,0.002162967886135871
375,0.07847178913652897,0.002162967886135871
376,0.08356313221156597,0.002162967886135871
377,0.08003249391913414,0.002162967886135871
378,0.08471700921654701,0.002162967886135871
379,0.07876298204064369,0.002162967886135871
380,0.08035074360668659,0.002162967886135871
381,0.07762177847325802,0.002162967886135871
382,0.08341175131499767,0.002162967886135871
383,0.07828501053154469,0.002162967886135871
384,0.07772696390748024,0.002162967886135871
385,0.07696187496185303,0.002162967886135871
386,0.0789364855736494,0.002162967886135871
387,0.08016270585358143,0.002162967886135871
388,0.08393579721450806,0.002162967886135871
389,0.08544252999126911,0.0021348493036161043
390,0.07847358472645283,0.0021348493036161043
391,0.08211029879748821,0.0021348493036161043
392,0.07690496183931828,0.0021348493036161043
393,0.07969607599079609,0.0021348493036161043
394,0.08260181173682213,0.0021348493036161043
395,0.07627257890999317,0.0021348493036161043
396,0.07729012332856655,0.0021348493036161043
397,0.069072550162673,0.0021348493036161043
398,0.07576188445091248,0.0021348493036161043
399,0.07904822006821632,0.0021348493036161043
400,0.07561474479734898,0.0021348493036161043
401,0.07960096374154091,0.0021348493036161043
402,0.08724414370954037,0.0021348493036161043
403,0.08126050978899002,0.0021348493036161043
404,0.07783820666372776,0.002107096262669095
405,0.07860686257481575,0.002107096262669095
406,0.08189144730567932,0.002107096262669095
407,0.07879447005689144,0.002107096262669095
408,0.07776891253888607,0.002107096262669095
409,0.07490570470690727,0.002107096262669095
410,0.07350893318653107,0.002107096262669095
411,0.07327628694474697,0.002107096262669095
412,0.0751077551394701,0.002107096262669095
413,0.0705215074121952,0.002107096262669095
414,0.07618153654038906,0.002107096262669095
415,0.07511471025645733,0.002107096262669095
416,0.07353435084223747,0.002107096262669095
417,0.07663950696587563,0.002107096262669095
418,0.07817850448191166,0.002107096262669095
419,0.07268740236759186,0.0020797040112543966
420,0.08059092797338963,0.0020797040112543966
421,0.07869900390505791,0.0020797040112543966
422,0.08079308085143566,0.0020797040112543966
423,0.08275660313665867,0.0020797040112543966
424,0.07879074849188328,0.0020797040112543966
425,0.07624450884759426,0.0020797040112543966
426,0.07299215532839298,0.0020797040112543966
427,0.06874039210379124,0.0020797040112543966
428,0.0719805620610714,0.0020797040112543966
429,0.07386651262640953,0.0020797040112543966
430,0.07464596629142761,0.0020797040112543966
431,0.07181628607213497,0.0020797040112543966
432,0.08303925022482872,0.0020797040112543966
433,0.07939255610108376,0.0020797040112543966
434,0.07570090889930725,0.0020526678591080896
435,0.0797379519790411,0.0020526678591080896
436,0.08280288055539131,0.0020526678591080896
437,0.08707902207970619,0.0020526678591080896
438,0.0760724600404501,0.0020526678591080896
439,0.08254831098020077,0.0020526678591080896
440,0.07360249478369951,0.0020526678591080896
441,0.07462014071643353,0.0020526678591080896
442,0.08231940679252148,0.0020526678591080896
443,0.07495692186057568,0.0020526678591080896
444,0.0746271088719368,0.0020526678591080896
445,0.07528339140117168,0.0020526678591080896
446,0.07246632874011993,0.0020526678591080896
447,0.07410391699522734,0.0020526678591080896
448,0.07487612962722778,0.0020526678591080896
449,0.07431266270577908,0.0020259831769396846
450,0.07125321682542562,0.0020259831769396846
451,0.07551542110741138,0.0020259831769396846
452,0.08178185112774372,0.0020259831769396846
453,0.07039487920701504,0.0020259831769396846
454,0.07421103306114674,0.0020259831769396846
455,0.0730823203921318,0.0020259831769396846
456,0.07103022001683712,0.0020259831769396846
457,0.07288296148180962,0.0020259831769396846
458,0.06954982131719589,0.0020259831769396846
459,0.07415973395109177,0.0020259831769396846
460,0.07381974533200264,0.0020259831769396846
461,0.07143967412412167,0.0020259831769396846
462,0.07121045235544443,0.0020259831769396846
463,0.07951642759144306,0.0020259831769396846
464,0.0788784958422184,0.0019996453956394687
465,0.07600886560976505,0.0019996453956394687
466,0.07461193017661572,0.0019996453956394687
467,0.07880648411810398,0.0019996453956394687
468,0.07502014748752117,0.0019996453956394687
469,0.07749260403215885,0.0019996453956394687
470,0.0734490156173706,0.0019996453956394687
471,0.07796957530081272,0.0019996453956394687
472,0.07629510574042797,0.0019996453956394687
473,0.07566285878419876,0.0019996453956394687
474,0.07976016029715538,0.0019996453956394687
475,0.07477059587836266,0.0019996453956394687
476,0.07595019228756428,0.0019996453956394687
477,0.08221359550952911,0.0019996453956394687
478,0.080363430082798,0.0019996453956394687
479,0.0752786435186863,0.0019736500054961556
480,0.07205154746770859,0.0019736500054961556
481,0.07007843442261219,0.0019736500054961556
482,0.07795292139053345,0.0019736500054961556
483,0.06980598345398903,0.0019736500054961556
484,0.07773175649344921,0.0019736500054961556
485,0.06796781904995441,0.0019736500054961556
486,0.070427181199193,0.0019736500054961556
487,0.07511948049068451,0.0019736500054961556
488,0.07234866265207529,0.0019736500054961556
489,0.07588892988860607,0.0019736500054961556
490,0.07686412334442139,0.0019736500054961556
491,0.07310648635029793,0.0019736500054961556
492,0.0760952066630125,0.0019736500054961556
493,0.0783293005079031,0.0019736500054961556
494,0.07287352718412876,0.0019479925554247055
495,0.07879980280995369,0.0019479925554247055
496,0.07386714033782482,0.0019479925554247055
497,0.07296752836555243,0.0019479925554247055
498,0.07349660061299801,0.0019479925554247055
499,0.06827751733362675,0.0019479925554247055
500,0.07395659573376179,0.0019479925554247055
501,0.08252782933413982,0.0019479925554247055
502,0.07802710495889187,0.0019479925554247055
503,0.07579078152775764,0.0019479925554247055
504,0.07462532818317413,0.0019479925554247055
505,0.07366755604743958,0.0019479925554247055
506,0.07446300238370895,0.0019479925554247055
507,0.07311575394123793,0.0019479925554247055
508,0.07206676341593266,0.0019479925554247055
509,0.07074876129627228,0.0019226686522041843
510,0.07507587596774101,0.0019226686522041843
511,0.07051022071391344,0.0019226686522041843
512,0.07380336336791515,0.0019226686522041843
513,0.07753520086407661,0.0019226686522041843
514,0.07121783122420311,0.0019226686522041843
515,0.07431139796972275,0.0019226686522041843
516,0.07338172197341919,0.0019226686522041843
517,0.0731181651353836,0.0019226686522041843
518,0.07284539937973022,0.0019226686522041843
519,0.07374770753085613,0.0019226686522041843
520,0.07640764862298965,0.0019226686522041843
521,0.07504847086966038,0.0019226686522041843
522,0.07601548172533512,0.0019226686522041843
523,0.07520645298063755,0.0019226686522041843
524,0.0749361477792263,0.0018976739597255298
525,0.07057006284594536,0.0018976739597255298
526,0.06632285751402378,0.0018976739597255298
527,0.07000301219522953,0.0018976739597255298
528,0.07649260386824608,0.0018976739597255298
529,0.07524567283689976,0.0018976739597255298
530,0.0748311560600996,0.0018976739597255298
531,0.06899238098412752,0.0018976739597255298
532,0.07977180741727352,0.0018976739597255298
533,0.07370561547577381,0.0018976739597255298
534,0.0750445444136858,0.0018976739597255298
535,0.07488617114722729,0.0018976739597255298
536,0.07077122572809458,0.0018976739597255298
537,0.07619211077690125,0.0018976739597255298
538,0.0689105000346899,0.0018976739597255298
539,0.07836148142814636,0.0018730041982490979
540,0.06972139794379473,0.0018730041982490979
541,0.07190205343067646,0.0018730041982490979
542,0.07251440733671188,0.0018730041982490979
543,0.07009418494999409,0.0018730041982490979
544,0.06977922841906548,0.0018730041982490979
545,0.0697478074580431,0.0018730041982490979
546,0.06883740052580833,0.0018730041982490979
547,0.07172480411827564,0.0018730041982490979
548,0.07267878577113152,0.0018730041982490979
549,0.07885761745274067,0.0018730041982490979
550,0.07239861600100994,0.0018730041982490979
551,0.06833228562027216,0.0018730041982490979
552,0.06719715520739555,0.0018730041982490979
553,0.06853603105992079,0.0018730041982490979
554,0.0651406841352582,0.0018486551436718596
555,0.06904664542526007,0.0018486551436718596
556,0.06840318255126476,0.0018486551436718596
557,0.06968011800199747,0.0018486551436718596
558,0.07281039096415043,0.0018486551436718596
559,0.06850739009678364,0.0018486551436718596
560,0.07192162610590458,0.0018486551436718596
561,0.06975745782256126,0.0018486551436718596
562,0.07426703721284866,0.0018486551436718596
563,0.06934007816016674,0.0018486551436718596
564,0.0745012741535902,0.0018486551436718596
565,0.06598646193742752,0.0018486551436718596
566,0.07649876363575459,0.0018486551436718596
567,0.07143094390630722,0.0018486551436718596
568,0.07031298615038395,0.0018486551436718596
569,0.06943755224347115,0.0018246226268041254
570,0.07455010898411274,0.0018246226268041254
571,0.06592069007456303,0.0018246226268041254
572,0.06804838497191668,0.0018246226268041254
573,0.07169216312468052,0.0018246226268041254
574,0.06918047368526459,0.0018246226268041254
575,0.07533178944140673,0.0018246226268041254
576,0.07603267766535282,0.0018246226268041254
577,0.06608332507312298,0.0018246226268041254
578,0.07090739160776138,0.0018246226268041254
579,0.07026687823235989,0.0018246226268041254
580,0.06592106446623802,0.0018246226268041254
581,0.06397219933569431,0.0018246226268041254
582,0.07066421117633581,0.0018246226268041254
583,0.06596045475453138,0.0018246226268041254
584,0.06853518821299076,0.0018009025326556718
585,0.06789598241448402,0.0018009025326556718
586,0.07166469283401966,0.0018009025326556718
587,0.07471213303506374,0.0018009025326556718
588,0.06937816180288792,0.0018009025326556718
589,0.07045252062380314,0.0018009025326556718
590,0.07927758432924747,0.0018009025326556718
591,0.06969229876995087,0.0018009025326556718
592,0.06883258931338787,0.0018009025326556718
593,0.07150985300540924,0.0018009025326556718
594,0.06781154498457909,0.0018009025326556718
595,0.07498270086944103,0.0018009025326556718
596,0.0701901987195015,0.0018009025326556718
597,0.07035607378929853,0.0018009025326556718
598,0.07597691938281059,0.0018009025326556718
599,0.07161807455122471,0.0017774907997311481
600,0.07000628300011158,0.0017774907997311481
601,0.06590436957776546,0.0017774907997311481
602,0.0677095940336585,0.0017774907997311481
603,0.0675513381138444,0.0017774907997311481
604,0.07115623541176319,0.0017774907997311481
605,0.07210393063724041,0.0017774907997311481
606,0.06365756131708622,0.0017774907997311481
607,0.06943854503333569,0.0017774907997311481
608,0.06910725496709347,0.0017774907997311481
609,0.06968991458415985,0.0017774907997311481
610,0.0679623270407319,0.0017774907997311481
611,0.06425786670297384,0.0017774907997311481
612,0.0632837638258934,0.0017774907997311481
613,0.07064997963607311,0.0017774907997311481
614,0.07067015208303928,0.0017543834193346432
615,0.0685996562242508,0.0017543834193346432
616,0.06660349294543266,0.0017543834193346432
617,0.0685102604329586,0.0017543834193346432
618,0.06790185160934925,0.0017543834193346432
619,0.06658878177404404,0.0017543834193346432
620,0.07180148549377918,0.0017543834193346432
621,0.0660264752805233,0.0017543834193346432
622,0.07025692332535982,0.0017543834193346432
623,0.06489903386682272,0.0017543834193346432
624,0.06984062865376472,0.0017543834193346432
625,0.07190833240747452,0.0017543834193346432
626,0.06658446043729782,0.0017543834193346432
627,0.06860779412090778,0.0017543834193346432
628,0.07809197343885899,0.0017543834193346432
629,0.06567922700196505,0.0017315764348832929
630,0.07321704179048538,0.0017315764348832929
631,0.0737113505601883,0.0017315764348832929
632,0.07039760425686836,0.0017315764348832929
633,0.06930080149322748,0.0017315764348832929
634,0.0697825700044632,0.0017315764348832929
635,0.06820903532207012,0.0017315764348832929
636,0.0691582104191184,0.0017315764348832929
637,0.07008698675781488,0.0017315764348832929
638,0.06744493544101715,0.0017315764348832929
639,0.068222526460886,0.0017315764348832929
640,0.06892560981214046,0.0017315764348832929
641,0.06554984766989946,0.0017315764348832929
642,0.0640716627240181,0.0017315764348832929
643,0.06511949840933084,0.0017315764348832929
644,0.06420702952891588,0.00170906594122981
645,0.06888937298208475,0.00170906594122981
646,0.06517855636775494,0.00170906594122981
647,0.06939255446195602,0.00170906594122981
648,0.06477995309978724,0.00170906594122981
649,0.06950061209499836,0.00170906594122981
650,0.06929282750934362,0.00170906594122981
651,0.07104635704308748,0.00170906594122981
652,0.06765793263912201,0.00170906594122981
653,0.07253090478479862,0.00170906594122981
654,0.06753868795931339,0.00170906594122981
655,0.06468724180012941,0.00170906594122981
656,0.06640343181788921,0.00170906594122981
657,0.06086471490561962,0.00170906594122981
658,0.0622322428971529,0.00170906594122981
659,0.06661436054855585,0.0016868480839938224
660,0.06821404956281185,0.0016868480839938224
661,0.06840789131820202,0.0016868480839938224
662,0.06872060149908066,0.0016868480839938224
663,0.06495947204530239,0.0016868480839938224
664,0.0666998028755188,0.0016868480839938224
665,0.06597702391445637,0.0016868480839938224
666,0.07021740078926086,0.0016868480839938224
667,0.0678194984793663,0.0016868480839938224
668,0.06746167596429586,0.0016868480839938224
669,0.06531072221696377,0.0016868480839938224
670,0.06508974824100733,0.0016868480839938224
671,0.06520283687859774,0.0016868480839938224
672,0.06972887180745602,0.0016868480839938224
673,0.06786149926483631,0.0016868480839938224
674,0.06602413393557072,0.0016649190589019028
675,0.06941595766693354,0.0016649190589019028
676,0.06767773069441319,0.0016649190589019028
677,0.06912717968225479,0.0016649190589019028
678,0.06745967268943787,0.0016649190589019028
679,0.06599254067987204,0.0016649190589019028
680,0.060574255883693695,0.0016649190589019028
681,0.06813890114426613,0.0016649190589019028
682,0.07166477479040623,0.0016649190589019028
683,0.06358800083398819,0.0016649190589019028
684,0.06640503741800785,0.0016649190589019028
