mcg,gvh,alm,mit,erl,pox,vac,nuc,localization_site
0.8253572583198547,0.8624967932701111,0.31104421615600586,0.41600072383880615,0.5000600814819336,0.00032466810080222785,0.45506662130355835,0.2542642056941986,ME2
0.8189794421195984,0.7041745781898499,0.32670724391937256,0.39906927943229675,0.4999103546142578,0.0002981707511935383,0.48186740279197693,0.22100681066513062,ME2
0.7074265480041504,0.6130064725875854,0.3367669880390167,0.16672559082508087,0.4999634325504303,4.252843791618943e-05,0.5561973452568054,0.214576855301857,ME2
0.6748480200767517,0.5710241794586182,0.316002756357193,0.11109426617622375,0.4999382197856903,0.00019147215061821043,0.5138753652572632,0.21952266991138458,ME2
0.6467148065567017,0.4465910494327545,0.4294215440750122,0.14555668830871582,0.49987298250198364,0.0002678200544323772,0.5448806881904602,0.22188524901866913,ME2
0.7943391799926758,0.4552372097969055,0.43066680431365967,0.10131589323282242,0.4998706579208374,0.00034157553454861045,0.5275692343711853,0.2245408296585083,ME2
0.9334442615509033,0.8599134087562561,0.38373422622680664,0.3395131528377533,0.5000548362731934,0.00014887070574332029,0.5134250521659851,0.2593901455402374,ME2
0.5705634355545044,0.5826797485351562,0.45231208205223083,0.14321056008338928,0.4999969005584717,-3.4214383049402386e-05,0.538653552532196,0.21970464289188385,ME2
0.8321033716201782,0.6458176970481873,0.4403170645236969,0.23419500887393951,0.4999108910560608,0.0001627746969461441,0.5866922736167908,0.21767698228359222,ME2
0.7923646569252014,0.5912459492683411,0.34735432267189026,0.21076053380966187,0.49989527463912964,3.58117395080626e-05,0.5183771252632141,0.21784794330596924,ME2
0.7599221467971802,0.5240798592567444,0.5413267612457275,0.20880064368247986,0.4998055696487427,0.0002517987450119108,0.4954235553741455,0.48301923274993896,ME2
0.6627665162086487,0.6888236999511719,0.5225010514259338,0.20015156269073486,0.4998839497566223,-4.09755484724883e-05,0.47643887996673584,0.5113863348960876,ME2
1.0138885974884033,0.887073278427124,0.3618379831314087,0.6435227394104004,0.4999730587005615,0.0002609010261949152,0.46162500977516174,0.2767563760280609,ME2
0.7882015109062195,0.7123822569847107,0.3474131226539612,0.378593385219574,0.49995145201683044,8.3189042925369e-05,0.4793962240219116,0.2774779796600342,ME2
0.9476552605628967,0.7308100461959839,0.3723328411579132,0.4601380527019501,0.5000032782554626,-3.3152919058920816e-05,0.5224854350090027,0.2230222076177597,ME2
0.883943498134613,0.907607913017273,0.3320581018924713,0.2263343185186386,0.4999774098396301,0.0003920123854186386,0.5337493419647217,0.22176356613636017,ME2
0.9607322812080383,0.6039177179336548,0.4649874269962311,0.2286524921655655,0.49993613362312317,0.0001282644661841914,0.5592980980873108,0.2142888754606247,ME2
0.9403429627418518,0.6814335584640503,0.5491885542869568,0.12491129338741302,0.4999921917915344,0.0004020238120574504,0.581602156162262,0.22222669422626495,ME2
0.6571062803268433,0.4444916248321533,0.5048485994338989,0.11448909342288971,0.4998301565647125,8.856668137013912e-05,0.4977727234363556,0.21874648332595825,ME2
0.8451780676841736,0.7112685441970825,0.428620308637619,0.2299213856458664,0.49986138939857483,0.00011700003233272582,0.5101485252380371,0.25702208280563354,ME2
0.8535735011100769,0.70428866147995,0.4872722029685974,0.44161853194236755,0.499942421913147,8.103893924271688e-05,0.5459818840026855,0.27608710527420044,ME2
0.8530942797660828,0.6422164440155029,0.36050936579704285,0.5300808548927307,0.49992841482162476,0.0002386280830251053,0.5304713845252991,0.43247151374816895,ME2
0.8651504516601562,0.8255945444107056,0.4276769161224365,0.28138577938079834,0.500066339969635,0.00023805031378287822,0.349703848361969,0.21959488093852997,ME2
0.9360061287879944,0.7227358818054199,0.4355246424674988,0.26544898748397827,0.5000339150428772,6.177435716381297e-05,0.5283945798873901,0.22131404280662537,ME2
0.8476057052612305,0.7389036417007446,0.5526297688484192,0.16363972425460815,0.500025749206543,7.684591400902718e-05,0.5456969738006592,0.22278103232383728,ME2
0.4798867702484131,0.5691997408866882,0.42386212944984436,0.11659882217645645,0.49975085258483887,-6.974076677579433e-05,0.5290175080299377,0.21724039316177368,ME2
0.9137216806411743,0.8580664396286011,0.475026935338974,0.6428159475326538,0.4999842643737793,0.00023136257368605584,0.25028514862060547,0.21727339923381805,ME2
0.424744576215744,0.42837247252464294,0.5033352375030518,0.16568884253501892,0.49986445903778076,4.513971725828014e-05,0.5207327604293823,0.21922597289085388,ME2
0.767917275428772,0.7258886098861694,0.3381195366382599,0.6621553301811218,0.499968558549881,-1.4553274922946002e-05,0.5090181231498718,0.21957182884216309,ME2
0.8206990361213684,0.7846398949623108,0.4194059371948242,0.2880142629146576,0.5000531673431396,2.88268656731816e-05,0.5339612364768982,0.26158303022384644,ME2
0.4954034090042114,0.6279368996620178,0.5213913917541504,0.24941836297512054,0.49976059794425964,0.00022653910855297,0.5660935640335083,0.22333984076976776,ME2
1.0002764463424683,0.6840287446975708,0.3403583765029907,0.20234088599681854,0.49985846877098083,0.00023273580882232636,0.31991705298423767,0.2203875035047531,ME2
0.500621497631073,0.45681920647621155,0.4156869947910309,0.15202322602272034,0.4999544620513916,-3.800008926191367e-05,0.5322447419166565,0.222368061542511,ME2
0.8466475605964661,0.6911385655403137,0.38380107283592224,0.5816590189933777,0.4999316334724426,0.00012100561434635893,0.2999831438064575,0.2141004353761673,ME2
1.0637776851654053,0.7159818410873413,0.3091036379337311,0.3505549430847168,0.5000879168510437,-1.8645556338015012e-05,0.4395977556705475,0.22269900143146515,ME2
0.7637796401977539,0.5782057046890259,0.43020641803741455,0.1960708200931549,0.5000425577163696,0.0001003670840873383,0.5780560970306396,0.2175256609916687,ME2
0.8098308444023132,0.44875773787498474,0.4708388149738312,0.1475115418434143,0.4999215304851532,5.156758561497554e-05,0.5295682549476624,0.38870611786842346,ME2
0.8352457880973816,0.8544785380363464,0.6390380263328552,0.3795122802257538,0.5000956654548645,0.00024514272809028625,0.5406966209411621,0.4434325098991394,ME2
1.0215587615966797,0.7570946216583252,0.43346086144447327,0.1975763589143753,0.49991148710250854,6.605642556678504e-05,0.4779791533946991,0.21978779137134552,ME2
0.8184351325035095,0.6707160472869873,0.39332816004753113,0.34473901987075806,0.4999356269836426,4.656508463085629e-05,0.5561832189559937,0.22182482481002808,ME2
0.767164945602417,0.726845920085907,0.361887663602829,0.35278868675231934,0.5000695586204529,-4.835612344322726e-06,0.38112401962280273,0.22505250573158264,ME2
0.7609720230102539,0.5139141082763672,0.5902806520462036,0.17979136109352112,0.49977266788482666,0.0002261906920466572,0.5225908160209656,0.41755256056785583,ME2
0.8297129273414612,0.6968377828598022,0.5679749250411987,0.22550998628139496,0.49994680285453796,9.701735689304769e-05,0.5243794322013855,0.38019442558288574,ME2
0.7697216868400574,0.7314602136611938,0.5188339948654175,0.41828304529190063,0.49993446469306946,0.00017626363842282444,0.47978734970092773,0.215036541223526,ME2
0.7544685006141663,0.8695935606956482,0.35173678398132324,0.15205995738506317,0.49987152218818665,0.000125768463476561,0.5537603497505188,0.2181364744901657,ME2
0.8148066997528076,0.6184067130088806,0.36289912462234497,0.17693813145160675,0.49993377923965454,9.721655078465119e-05,0.5274786949157715,0.21810905635356903,ME2
0.7587502598762512,0.6623897552490234,0.5175087451934814,0.22045952081680298,0.5001007318496704,2.4697696971998084e-06,0.5363545417785645,0.223281592130661,ME2
0.863096296787262,0.6949077248573303,0.43232595920562744,0.37856611609458923,0.5000585317611694,0.00014617697161156684,0.5187435150146484,0.2165984958410263,ME2
0.9511176943778992,0.7268378734588623,0.3250976502895355,0.3976248502731323,0.49991121888160706,0.0003535053110681474,0.5318977236747742,0.22136180102825165,ME2
0.9622730016708374,0.7377802729606628,0.4746414124965668,0.2722351551055908,0.4999454617500305,9.470006625633687e-05,0.5140247941017151,0.22221781313419342,ME2
0.952846109867096,0.8177697658538818,0.3693363070487976,0.40962421894073486,0.5000097751617432,2.990975735883694e-05,0.35863804817199707,0.22077275812625885,ME2
0.9158885478973389,0.6252065896987915,0.51962810754776,0.236457958817482,0.5000603199005127,3.153281568302191e-06,0.49383479356765747,0.4090130031108856,ME2
0.6945075988769531,0.4958987832069397,0.3769489526748657,0.1487545222043991,0.4999111592769623,0.00015528526273556054,0.5306214094161987,0.22149021923542023,ME2
0.40738964080810547,0.31401708722114563,0.369778573513031,0.14533907175064087,0.49990513920783997,-9.480471635470167e-05,0.5128278136253357,0.2203989177942276,ME2
0.8932771682739258,0.705383837223053,0.48062261939048767,0.2729939818382263,0.49998822808265686,0.0003250080335419625,0.5266029238700867,0.261900395154953,ME2
0.963505208492279,0.6392504572868347,0.4377453327178955,0.2649911642074585,0.4999719560146332,4.6641958761028945e-05,0.5493971705436707,0.2220253348350525,ME2
0.8657799363136292,0.4535776376724243,0.4493553638458252,0.1376400887966156,0.4998660087585449,-2.5321951397927478e-05,0.5431967377662659,0.21939381957054138,ME2
0.7710424065589905,0.7175764441490173,0.43279924988746643,0.13051244616508484,0.4999217092990875,8.279221219709143e-05,0.5624365210533142,0.2190212905406952,ME2
0.8343996405601501,0.549269437789917,0.35949042439460754,0.3291299045085907,0.5000413060188293,-1.184523443953367e-05,0.5546160936355591,0.2612771987915039,ME2
0.6161048412322998,0.501674234867096,0.2610704004764557,0.3364241123199463,0.49987316131591797,1.2843684999097604e-05,0.5137468576431274,0.21890483796596527,ME2
0.8751461505889893,0.7152446508407593,0.44564759731292725,0.12347471714019775,0.4999137222766876,-2.789666098124144e-07,0.4980098009109497,0.27222031354904175,ME2
0.9417596459388733,0.9212461709976196,0.40019506216049194,0.5117521286010742,0.49993380904197693,9.795158257475123e-05,0.5061801671981812,0.2225244790315628,ME2
0.7560448050498962,0.6008146405220032,0.37956953048706055,0.07512955367565155,0.4998784363269806,8.204513505916111e-06,0.5086938738822937,0.21623118221759796,ME2
0.7763811349868774,0.5901971459388733,0.5483371615409851,0.21194717288017273,0.5000460147857666,1.6935069652390666e-05,0.5048784613609314,0.5399817228317261,ME2
0.853514552116394,0.49198195338249207,0.4686954915523529,0.15154290199279785,0.49987587332725525,0.00020023828255943954,0.5280693173408508,0.2201979160308838,ME2
0.8838786482810974,0.49717459082603455,0.4328274428844452,0.18100851774215698,0.9444742798805237,0.00017038604710251093,0.5112764835357666,0.2943529784679413,ME2
0.6649277210235596,0.5384405851364136,0.5639626383781433,0.3616785407066345,0.49995625019073486,7.67487654229626e-05,0.5019277334213257,0.5564548373222351,ME2
0.8007832169532776,0.798640787601471,0.3570713996887207,0.4335244596004486,0.5000209808349609,2.211315222666599e-05,0.5026603937149048,0.21540583670139313,ME2
0.9062371850013733,0.6216012239456177,0.36886048316955566,0.3014790117740631,0.4999410808086395,0.00038818857865408063,0.5296075344085693,0.21398653090000153,ME2
0.8061433434486389,0.5728967189788818,0.5425047278404236,0.14031121134757996,0.49988844990730286,0.00015917983546387404,0.5457121133804321,0.21771669387817383,ME2
0.4125424027442932,0.42808571457862854,0.5021493434906006,0.1814032942056656,0.4999677538871765,4.892401193501428e-05,0.48133182525634766,0.21982279419898987,ME2
0.6521679759025574,0.4610486626625061,0.4576345980167389,0.3922801911830902,0.5001146197319031,-0.00019878563762176782,0.5380897521972656,0.22236216068267822,ME2
1.0310825109481812,0.6296169757843018,0.46631842851638794,0.6134912967681885,0.5000492334365845,0.00010104040848091245,0.16600432991981506,0.22263047099113464,ME2
0.983169436454773,0.8746528029441833,0.39308106899261475,0.2368304282426834,0.500148594379425,-2.013228186115157e-05,0.4899013340473175,0.29389145970344543,ME2
0.9891361594200134,0.6857253909111023,0.5697894096374512,0.33570384979248047,0.5001589059829712,9.278456127503887e-05,0.5582070350646973,0.22057747840881348,ME2
0.49301275610923767,0.6019577980041504,0.31644684076309204,0.1572697013616562,0.4999728202819824,1.8761458704830147e-05,0.5139788389205933,0.21607957780361176,ME2
1.0115318298339844,0.7453697323799133,0.3317956030368805,0.27264735102653503,0.5000198483467102,0.00016410557145718485,0.45824527740478516,0.2737700343132019,ME2
0.8747857809066772,0.5209471583366394,0.27543026208877563,0.2764970362186432,0.49993273615837097,4.381198959890753e-05,0.5211400985717773,0.22164355218410492,ME2
0.9728370904922485,0.6761861443519592,0.4388163685798645,0.11689378321170807,0.500018835067749,0.000179380236659199,0.5390638709068298,0.22060726583003998,ME2
0.9232568144798279,0.5991231203079224,0.3451480567455292,0.17839618027210236,0.4999270737171173,6.003735325066373e-05,0.5275936126708984,0.22038407623767853,ME2
0.5760366916656494,0.7145261764526367,0.48692455887794495,0.13551065325737,0.49983376264572144,9.51225811149925e-05,0.5093892216682434,0.22142069041728973,ME2
0.9326146245002747,0.7619755864143372,0.3542298376560211,0.39328160881996155,0.4999452233314514,0.00021661625942215323,0.4989911913871765,0.2210599035024643,ME2
0.9241414070129395,0.6903948783874512,0.4850175976753235,0.35593724250793457,0.49980491399765015,0.0002701914345379919,0.5350750088691711,0.25142207741737366,ME2
0.48609939217567444,0.5243460536003113,0.5114747285842896,0.3436104357242584,0.500000536441803,-2.053777643595822e-05,0.5069554448127747,0.22206199169158936,ME2
0.7284067273139954,0.7810315489768982,0.40150490403175354,0.36064088344573975,0.5000908374786377,0.000234934501349926,0.5199240446090698,0.2574757933616638,ME2
0.8567107319831848,0.6378068923950195,0.3339312970638275,0.15990619361400604,0.49993768334388733,0.00018484423344489187,0.5201658606529236,0.3049381673336029,ME2
0.9449347853660583,0.7987491488456726,0.36247655749320984,0.3597290515899658,0.49991366267204285,0.0002276104933116585,0.267007976770401,0.22851498425006866,ME2
0.903581440448761,0.8026552200317383,0.39387160539627075,0.16699814796447754,0.5000141263008118,9.980960021493956e-05,0.5265659689903259,0.21924042701721191,ME2
0.8542563915252686,0.6493592262268066,0.5881012082099915,0.16185249388217926,0.4999115467071533,0.00029489872395060956,0.5705033540725708,0.2254195511341095,ME2
0.6982612013816833,0.5617050528526306,0.44069617986679077,0.17511805891990662,0.5000274777412415,0.00025266551529057324,0.5425001978874207,0.22210173308849335,ME2
0.8612906336784363,0.5693414807319641,0.4856845438480377,0.18794752657413483,0.5000044703483582,9.01105613593245e-06,0.5219401717185974,0.21829351782798767,ME2
0.8095500469207764,0.6225885152816772,0.48587092757225037,0.10432255268096924,0.49994736909866333,1.6120540067277034e-06,0.5220334529876709,0.2248174101114273,ME2
0.4219077527523041,0.40265753865242004,0.31501129269599915,0.14821596443653107,0.49982449412345886,2.741654679994099e-05,0.567362368106842,0.21757285296916962,ME2
0.8128138184547424,0.599565327167511,0.23474131524562836,0.43135419487953186,0.4997832179069519,0.00010140945232706144,0.5561825037002563,0.21634206175804138,ME2
0.6203847527503967,0.5177099704742432,0.370651513338089,0.6052751541137695,0.5000871419906616,7.317919516935945e-05,0.5499748587608337,0.2250826209783554,ME2
0.9218171238899231,0.571058988571167,0.4083333909511566,0.3237399458885193,0.5000012516975403,0.0002635688870213926,0.5123612284660339,0.2754122018814087,ME2
0.5441679954528809,0.48131880164146423,0.30407416820526123,0.16180837154388428,0.49981623888015747,0.0001946465199580416,0.5379987359046936,0.22006730735301971,ME2
0.8051918745040894,0.5983849763870239,0.4039670526981354,0.21593692898750305,0.49991995096206665,0.0002035216020885855,0.5974342823028564,0.21467842161655426,ME2
0.9026046395301819,0.7991547584533691,0.37864983081817627,0.5214042067527771,0.5000081658363342,2.9016930056968704e-05,0.4836272597312927,0.22111302614212036,ME2
1.0072492361068726,0.6579073667526245,0.46989405155181885,0.35696595907211304,0.4999665915966034,0.0002225742646260187,0.5441017150878906,0.21718834340572357,ME2
0.9343059659004211,0.7670130729675293,0.3720138370990753,0.27082812786102295,0.5000487565994263,0.00019724987214431167,0.5457912683486938,0.2198537439107895,ME2
0.9593166708946228,0.5740809440612793,0.46696433424949646,0.4845779538154602,0.5001159906387329,0.00011199228902114555,0.552945077419281,0.3376796841621399,ME2
0.8665585517883301,0.6183040142059326,0.4283197224140167,0.33424681425094604,0.4999326169490814,0.00016453540592920035,0.4824215769767761,0.2612188458442688,ME2
0.686737596988678,0.39575931429862976,0.4392276108264923,0.09335670620203018,0.4998088777065277,-8.843258001434151e-06,0.480273962020874,0.21451498568058014,ME2
0.7842474579811096,0.5817130208015442,0.4434735178947449,0.18176031112670898,0.49992698431015015,7.775356789352372e-05,0.5622274279594421,0.22085365653038025,ME2
0.9940058588981628,0.8097785711288452,0.32447826862335205,0.5839136838912964,0.5001135468482971,-6.113841664046049e-05,0.1504514366388321,0.2788601815700531,ME2
0.731911838054657,0.478910893201828,0.2951609492301941,0.3437748849391937,0.4999808371067047,0.0003394488012418151,0.5175119042396545,0.27251574397087097,ME2
0.9887861609458923,0.5475744009017944,0.3494224548339844,0.34696367383003235,0.49983397126197815,-6.490700616268441e-05,0.5132501125335693,0.21673889458179474,ME2
0.901275634765625,0.6470018625259399,0.4526607096195221,0.2866222560405731,0.500028133392334,6.20688297203742e-05,0.43248888850212097,0.21603281795978546,ME2
0.9163063168525696,0.5555466413497925,0.5924292802810669,0.15740473568439484,0.499897301197052,0.00014119593834038824,0.321270614862442,0.21983495354652405,ME2
0.9506602883338928,0.8669692277908325,0.40456077456474304,0.7958583235740662,0.5000008940696716,8.560541755286977e-05,0.4603425860404968,0.217493936419487,ME2
0.9475393295288086,0.6276799440383911,0.38664108514785767,0.3117079436779022,0.5000532865524292,0.00011897282092832029,0.5168010592460632,0.22119785845279694,ME2
0.8003084659576416,0.6073704957962036,0.32187068462371826,0.38112005591392517,0.49997010827064514,0.0001383517956128344,0.547953724861145,0.2712642252445221,ME2
0.8296160101890564,0.5367959141731262,0.4459167718887329,0.11177735775709152,0.500013530254364,-3.746115180547349e-05,0.5541765689849854,0.217925027012825,ME2
0.9800744652748108,0.6793855428695679,0.47282013297080994,0.29066115617752075,0.4999244809150696,0.0001011560671031475,0.5135414004325867,0.3660200536251068,ME2
0.8368744254112244,0.47214165329933167,0.43706849217414856,0.2710079550743103,0.9501116871833801,5.3556424973066896e-05,0.5770642757415771,0.2216181606054306,ME2
0.9507643580436707,0.8288757801055908,0.49691733717918396,0.3234788477420807,0.5001370906829834,0.0001524109102319926,0.5332255959510803,0.2240394949913025,ME2
0.8573200702667236,0.6456131935119629,0.3895992040634155,0.10237451642751694,0.49994564056396484,0.0002383177197771147,0.5563904643058777,0.21855220198631287,ME2
0.6610913872718811,0.6719529032707214,0.45168158411979675,0.18040131032466888,0.4997900724411011,8.800451178103685e-05,0.5348045825958252,0.22427570819854736,ME2
0.7107143998146057,0.585809051990509,0.2883395552635193,0.15080368518829346,0.49989089369773865,0.00015550717944279313,0.5451575517654419,0.2154158651828766,ME2
1.0085475444793701,0.7557821273803711,0.4093882143497467,0.7504324913024902,0.4999992847442627,0.00023479272203985602,0.4967261552810669,0.21970435976982117,ME2
0.8177923560142517,0.6902680993080139,0.42512694001197815,0.43675172328948975,0.5001139640808105,0.00025117225595749915,0.36405158042907715,0.21917185187339783,ME2
